dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.418512,1.700231,1.523006,0.989061,0.190187,-0.037689,1.138528
0.020000,11.426825,1.718263,1.542863,0.992853,0.189627,-0.028015,1.139030
0.020000,11.435164,1.736368,1.562796,0.996638,0.189260,-0.018329,1.139266
0.020000,11.443533,1.754542,1.582805,1.000420,0.189088,-0.008637,1.139236
0.020000,11.451936,1.772784,1.602889,1.004202,0.189109,0.001059,1.138941
0.020000,11.460379,1.791091,1.623048,1.007989,0.189324,0.010753,1.138381
0.020000,11.468866,1.809460,1.643284,1.011783,0.189733,0.020441,1.137554
0.020000,11.477403,1.827891,1.663596,1.015590,0.190335,0.030119,1.136460
0.020000,11.485995,1.846381,1.683984,1.019413,0.191131,0.039781,1.135097
0.020000,11.494647,1.864927,1.704449,1.023255,0.192119,0.049419,1.133465
0.020000,11.503364,1.883528,1.724992,1.027121,0.193300,0.059026,1.131562
0.020000,11.512153,1.902181,1.745612,1.031015,0.194671,0.068590,1.129386
0.020000,11.521018,1.920886,1.766311,1.034939,0.196233,0.078100,1.126934
0.020000,11.529966,1.939638,1.787089,1.038899,0.198002,0.088448,1.124204
0.020000,11.539002,1.958437,1.807947,1.042898,0.199957,0.097710,1.121194
0.020000,11.548133,1.977280,1.828885,1.046940,0.202061,0.105232,1.117900
0.020000,11.557364,1.996165,1.849906,1.051027,0.204368,0.115355,1.114319
0.020000,11.566703,2.015090,1.871009,1.055164,0.206854,0.124299,1.110448
0.020000,11.576154,2.034052,1.892196,1.059354,0.209515,0.133043,1.106282
0.020000,11.585261,2.052131,1.912440,1.012179,-2.358754,-128.413476,1.100670
0.020000,11.589881,2.061278,1.922687,0.512349,-24.991515,-1131.638050,1.104005
0.020000,11.598416,2.078287,1.941717,0.951510,21.958050,2347.478241,1.107407
0.020000,11.606884,2.095307,1.960727,0.950504,-0.050313,-1100.418102,1.110881
0.020000,11.615283,2.112338,1.979716,0.949464,-0.051983,-0.083546,1.114428
0.020000,11.623611,2.129379,1.998684,0.948388,-0.053805,-0.091097,1.118051
0.020000,11.631867,2.146431,2.017630,0.947272,-0.055785,-0.098973,1.121754
0.020000,11.640049,2.163493,2.036552,0.946114,-0.057929,-0.107184,1.125538
0.020000,11.648155,2.180564,2.055450,0.944909,-0.060243,-0.115739,1.129406
0.020000,11.656184,2.197645,2.074323,0.943654,-0.062736,-0.124650,1.133361
0.020000,11.664134,2.214733,2.093170,0.942346,-0.065415,-0.133925,1.137407
0.020000,11.672002,2.231829,2.111990,0.940980,-0.068286,-0.143577,1.141545
0.020000,11.679786,2.248932,2.130781,0.939553,-0.071359,-0.153613,1.145780
0.020000,11.687486,2.266043,2.149544,0.938180,-0.068658,0.135028,1.150116
0.020000,11.695100,2.283163,2.168281,0.936856,-0.066167,0.124575,1.154556
0.020000,11.702624,2.300288,2.186986,0.935249,-0.080350,-0.709150,1.159103
0.020000,11.710056,2.317416,2.205658,0.933563,-0.084325,-0.198751,1.163761
0.020000,11.717393,2.334547,2.224294,0.931792,-0.088531,-0.210319,1.168535
0.020000,11.724637,2.351688,2.242902,0.930427,-0.068252,1.013958,1.173430
0.020000,11.731780,2.368829,2.261472,0.928501,-0.096311,-1.402983,1.178450
0.020000,11.738821,2.385969,2.280002,0.926474,-0.101347,-0.251783,1.183598
0.020000,11.745760,2.403114,2.298498,0.924822,-0.082582,0.938247,1.188882
0.020000,11.752592,2.420257,2.316952,0.922722,-0.105009,-1.121354,1.194306
0.020000,11.759313,2.437397,2.335363,0.920506,-0.110833,-0.291187,1.199875
0.020000,11.765924,2.454539,2.353735,0.918623,-0.094154,0.833969,1.205597
0.020000,11.772417,2.471671,2.372056,0.916053,-0.128468,-1.715729,1.211474
0.020000,11.778794,2.488803,2.390337,0.914053,-0.100014,1.422707,1.217518
0.020000,11.785047,2.505923,2.408563,0.911284,-0.138432,-1.920908,1.223731
0.020000,11.791177,2.523040,2.426744,0.909067,-0.110852,1.379023,1.230125
0.020000,11.797176,2.540140,2.444866,0.906105,-0.148108,-1.862811,1.236702
0.020000,11.803044,2.557233,2.462939,0.903620,-0.124255,1.192634,1.243475
0.020000,11.808776,2.574309,2.480950,0.900590,-0.151522,-1.363331,1.250450
0.020000,11.814367,2.591365,2.498900,0.897485,-0.155210,-0.184418,1.257635
0.020000,11.819816,2.608407,2.516792,0.894583,-0.145130,0.504016,1.265043
0.020000,11.825117,2.625424,2.534615,0.891162,-0.171022,-1.294623,1.272680
0.020000,11.830265,2.642414,2.552368,0.887638,-0.176209,-0.259317,1.280557
0.020000,11.835257,2.659377,2.570051,0.884142,-0.174797,0.070611,1.288687
0.020000,11.840088,2.676311,2.587660,0.880465,-0.183867,-0.453533,1.297081
0.020000,11.844754,2.693208,2.605190,0.876490,-0.198763,-0.744792,1.305750
0.020000,11.849249,2.710066,2.622637,0.872354,-0.206791,-0.401379,1.314708
0.020000,11.853570,2.726881,2.639998,0.868042,-0.215610,-0.440950,1.323967
0.020000,11.857710,2.743648,2.657268,0.863537,-0.225248,-0.481927,1.333542
0.020000,11.861664,2.760363,2.674445,0.858822,-0.235731,-0.524151,1.343449
0.020000,11.865429,2.777021,2.691522,0.853880,-0.247079,-0.567414,1.353703
0.020000,11.868997,2.793615,2.708496,0.848694,-0.259309,-0.611455,1.364320
0.020000,11.872365,2.810140,2.725361,0.843246,-0.272428,-0.655950,1.375318
0.020000,11.875525,2.826590,2.742112,0.837517,-0.286438,-0.700505,1.386715
0.020000,11.878474,2.842959,2.758744,0.831629,-0.294412,-0.398731,1.398530
0.020000,11.881205,2.859241,2.775253,0.825454,-0.308712,-0.714979,1.410785
0.020000,11.883712,2.875424,2.791630,0.818817,-0.331888,-1.158813,1.423496
0.020000,11.885990,2.891502,2.807868,0.811943,-0.343694,-0.590315,1.436688
0.020000,11.888034,2.907470,2.823967,0.804907,-0.351784,-0.404467,1.450385
0.020000,11.889838,2.923312,2.839911,0.797221,-0.384320,-1.626807,1.464604
0.020000,11.891396,2.939027,2.855703,0.789610,-0.380521,0.189936,1.479377
0.020000,11.892704,2.954598,2.871328,0.781261,-0.417444,-1.846160,1.494721
0.020000,11.893757,2.970018,2.886784,0.772802,-0.422945,-0.275029,1.510666
0.020000,11.894550,2.985276,2.902063,0.763931,-0.443589,-1.032211,1.527235
0.020000,11.895079,3.000359,2.917156,0.754622,-0.465460,-1.093554,1.544451
0.020000,11.895339,3.015257,2.932056,0.745000,-0.481073,-0.780629,1.562340
0.020000,11.895328,3.029958,2.946757,0.735088,-0.495615,-0.727088,1.580928
0.020000,11.895042,3.044453,2.961254,0.724847,-0.512043,-0.821398,1.600237
0.020000,11.894480,3.058726,2.975539,0.714243,-0.530219,-0.908826,1.620289
0.020000,11.893639,3.072768,2.989606,0.703359,-0.544168,-0.697427,1.641103
0.020000,11.892519,3.086569,3.003452,0.692304,-0.552736,-0.428425,1.662697
0.020000,11.891118,3.100117,3.017072,0.681000,-0.565207,-0.623525,1.685085
0.020000,11.889438,3.113402,3.030463,0.669532,-0.573394,-0.409366,1.708275
0.020000,11.887480,3.126415,3.043623,0.657976,-0.577802,-0.220428,1.732271
0.020000,11.885244,3.139151,3.056554,0.646565,-0.570572,0.361529,1.757075
0.020000,11.882733,3.151603,3.069257,0.635141,-0.571207,-0.031766,1.782677
0.020000,11.879949,3.163769,3.081737,0.623997,-0.557200,0.700382,1.809062
0.020000,11.876895,3.175645,3.094000,0.613151,-0.542300,0.744981,1.836205
0.020000,11.873572,3.187235,3.106056,0.602842,-0.515440,1.343016,1.864077
0.020000,11.869982,3.198540,3.117918,0.593057,-0.489259,1.309016,1.892631
0.020000,11.866127,3.209567,3.129599,0.584051,-0.450296,1.948172,1.921816
0.020000,11.862006,3.220324,3.141118,0.575981,-0.403507,2.339427,1.951572
0.020000,11.857619,3.230822,3.152496,0.568885,-0.354799,2.435411,1.981824
0.020000,11.852963,3.241073,3.163755,0.562953,-0.296565,2.911696,2.012492
0.020000,11.848035,3.251093,3.174921,0.558298,-0.232785,3.189008,2.043487
0.020000,11.842827,3.260896,3.186021,0.555011,-0.164353,3.421594,2.074712
0.020000,11.837334,3.270499,3.197084,0.553163,-0.092405,3.597396,2.106067
0.020000,11.831546,3.279919,3.208140,0.552797,-0.018269,3.706802,2.137447
0.020000,11.825454,3.289172,3.219219,0.553929,0.056600,3.743470,2.168748
0.020000,11.819045,3.298272,3.230350,0.556543,0.130698,3.704872,2.199866
0.020000,11.812308,3.307235,3.241562,0.560594,0.202547,3.592481,2.230699
0.020000,11.805233,3.316071,3.252882,0.566010,0.270779,3.411592,2.261152
0.020000,11.797807,3.324791,3.264336,0.572694,0.334195,3.170790,2.291137
0.020000,11.790019,3.333403,3.275946,0.580529,0.391786,2.879532,2.320572
0.020000,11.781862,3.341913,3.287734,0.589384,0.442723,2.546880,2.349385
0.020000,11.773327,3.350323,3.299716,0.599122,0.486927,2.210171,2.377515
0.020000,11.764409,3.358636,3.311908,0.609601,0.523926,1.849983,2.404910
0.020000,11.755103,3.366852,3.324322,0.620677,0.553789,1.493133,2.431527
0.020000,11.745408,3.374969,3.336966,0.632212,0.576747,1.147901,2.457335
0.020000,11.735325,3.382985,3.349848,0.644075,0.593195,0.822423,2.482311
0.020000,11.724855,3.390897,3.362971,0.656148,0.603650,0.522746,2.506440
0.020000,11.714003,3.398700,3.376337,0.668323,0.608708,0.252892,2.529714
0.020000,11.702774,3.406391,3.389947,0.680503,0.609009,0.015036,2.552134
0.020000,11.691177,3.413966,3.403799,0.692607,0.605204,-0.190224,2.573705
0.020000,11.679219,3.421420,3.417890,0.704553,0.597295,-0.395456,2.594437
0.020000,11.666910,3.428750,3.432216,0.716284,0.586554,-0.537047,2.614345
0.020000,11.654261,3.435952,3.446772,0.727780,0.574819,-0.586745,2.633447
0.020000,11.641283,3.443024,3.461552,0.738992,0.560564,-0.712796,2.651763
0.020000,11.627987,3.449962,3.476549,0.749891,0.544971,-0.779644,2.669315
0.020000,11.614385,3.456765,3.491757,0.760395,0.525190,-0.989044,2.686127
0.020000,11.600490,3.463432,3.507169,0.770596,0.510061,-0.756414,2.702225
0.020000,11.586312,3.469962,3.522778,0.780459,0.493146,-0.845754,2.717633
0.020000,11.571865,3.476353,3.538576,0.789869,0.470517,-1.131446,2.732376
0.020000,11.557160,3.482607,3.554556,0.799011,0.457067,-0.672544,2.746481
0.020000,11.542208,3.488723,3.570711,0.807737,0.436296,-1.038552,2.759972
0.020000,11.527020,3.494704,3.587034,0.816141,0.420228,-0.803381,2.772875
0.020000,11.511607,3.500549,3.603517,0.824179,0.401912,-0.915776,2.785212
0.020000,11.495980,3.506261,3.620155,0.831918,0.386948,-0.748242,2.797008
0.020000,11.480149,3.511841,3.636941,0.839278,0.368009,-0.946921,2.808285
0.020000,11.464123,3.517292,3.653869,0.846409,0.356511,-0.574885,2.819065
0.020000,11.447912,3.522617,3.670932,0.853158,0.337467,-0.952206,2.829368
0.020000,11.431523,3.527817,3.688126,0.859673,0.325772,-0.584770,2.839215
0.020000,11.414966,3.532895,3.705445,0.865935,0.313085,-0.634340,2.848624
0.020000,11.398249,3.537856,3.722882,0.871886,0.297524,-0.778065,2.857614
0.020000,11.381378,3.542700,3.740434,0.877608,0.286141,-0.569128,2.866202
0.020000,11.364362,3.547433,3.758097,0.883123,0.275734,-0.520381,2.874404
0.020000,11.347206,3.552056,3.775865,0.888412,0.264450,-0.564161,2.882235
0.020000,11.329916,3.556574,3.793735,0.893481,0.253433,-0.550879,2.889711
0.020000,11.312501,3.560989,3.811701,0.898321,0.241999,-0.571680,2.896845
0.020000,11.294964,3.565305,3.829761,0.903012,0.234565,-0.371733,2.903651
0.020000,11.277311,3.569525,3.847912,0.907524,0.225608,-0.447811,2.910140
0.020000,11.259547,3.573654,3.866149,0.911868,0.217176,-0.421606,2.916325
0.020000,11.241677,3.577693,3.884470,0.916053,0.209244,-0.396621,2.922216
0.020000,11.223705,3.581647,3.902872,0.920088,0.201787,-0.372846,2.927824
0.020000,11.205635,3.585518,3.921352,0.923984,0.194782,-0.350258,2.933159
0.020000,11.187472,3.589311,3.939907,0.927748,0.188205,-0.328821,2.938229
0.020000,11.169219,3.593029,3.958534,0.931389,0.182035,-0.308494,2.943044
0.020000,11.150880,3.596675,3.977233,0.934914,0.176251,-0.289229,2.947612
0.020000,11.132457,3.600252,3.995999,0.938331,0.170831,-0.270976,2.951939
0.020000,11.113955,3.603765,4.014832,0.941646,0.165758,-0.253681,2.956034
0.020000,11.095375,3.607215,4.033730,0.944866,0.161012,-0.237287,2.959903
0.020000,11.076721,3.610606,4.052690,0.947997,0.156577,-0.221740,2.963552
0.020000,11.057995,3.613942,4.071710,0.951046,0.152438,-0.206982,2.966988
0.020000,11.039199,3.617226,4.090791,0.954018,0.148578,-0.192960,2.970215
0.020000,11.020336,3.620461,4.109929,0.956917,0.144986,-0.179619,2.973238
0.020000,11.001408,3.623651,4.129124,0.959750,0.141648,-0.166906,2.976063
0.020000,10.982416,3.626797,4.148375,0.962521,0.138552,-0.154770,2.978693
0.020000,10.963363,3.629905,4.167679,0.965235,0.135689,-0.143161,2.981133
0.020000,10.944251,3.632976,4.187037,0.967896,0.133049,-0.132033,2.983387
0.020000,10.925080,3.636013,4.206447,0.970495,0.129943,-0.155286,2.985457
0.020000,10.905853,3.639021,4.225908,0.973065,0.128471,-0.073601,2.987347
0.020000,10.886570,3.642002,4.245420,0.975594,0.126478,-0.099649,2.989060
0.020000,10.867233,3.644959,4.264982,0.978087,0.124662,-0.090777,2.990597
0.020000,10.847843,3.647896,4.284593,0.980548,0.123033,-0.081453,2.991963
0.020000,10.828401,3.650814,4.304253,0.982980,0.121586,-0.072362,2.993157
0.020000,10.808909,3.653719,4.323960,0.985386,0.120317,-0.063469,2.994183
0.020000,10.789366,3.656612,4.343716,0.987763,0.118866,-0.072556,2.995042
0.020000,10.769775,3.659496,4.363518,0.990132,0.118448,-0.020869,2.995734
0.020000,10.750135,3.662376,4.383368,0.992486,0.117707,-0.037045,2.996262
0.020000,10.730448,3.665253,4.403265,0.994829,0.117128,-0.028955,2.996625
0.020000,10.710713,3.668132,4.423208,0.997163,0.116716,-0.020625,2.996824
0.020000,10.690933,3.671015,4.443198,0.999493,0.116470,-0.012305,2.996860
0.020000,10.671106,3.673906,4.463234,1.001823,0.116490,0.001005,2.996732
0.020000,10.651233,3.676808,4.483317,1.004156,0.116651,0.008084,2.996440
0.020000,10.631316,3.679724,4.503447,1.006494,0.116906,0.012714,2.995985
0.020000,10.611353,3.682657,4.523624,1.008840,0.117331,0.021289,2.995365
0.020000,10.591346,3.685612,4.543848,1.011199,0.117929,0.029892,2.994579
0.020000,10.571295,3.688590,4.564119,1.013573,0.118702,0.038642,2.993626
0.020000,10.551199,3.691597,4.584439,1.015975,0.120102,0.069981,2.992505
0.020000,10.531059,3.694635,4.604807,1.018396,0.121027,0.046283,2.991215
0.020000,10.510875,3.697708,4.625224,1.020840,0.122243,0.060778,2.989752
0.020000,10.490647,3.700820,4.645690,1.023315,0.123745,0.075103,2.988116
0.020000,10.470374,3.703975,4.666206,1.025824,0.125443,0.084895,2.986304
0.020000,10.450057,3.707176,4.686774,1.028371,0.127343,0.094985,2.984313
0.020000,10.429696,3.710427,4.707393,1.030960,0.129451,0.105398,2.982140
0.020000,10.409290,3.713733,4.728065,1.033604,0.132223,0.138625,2.979782
0.020000,10.388839,3.717098,4.748791,1.036299,0.134716,0.124651,2.977235
0.020000,10.368343,3.720526,4.769572,1.039041,0.137135,0.120931,2.974496
0.020000,10.347801,3.724021,4.790409,1.041844,0.140131,0.149840,2.971560
0.020000,10.327214,3.727589,4.811303,1.044712,0.143376,0.162202,2.968422
0.020000,10.306580,3.731233,4.832256,1.047649,0.146877,0.175051,2.965079
0.020000,10.285900,3.734960,4.853269,1.050662,0.150645,0.188416,2.961523
0.020000,10.265173,3.738773,4.874344,1.053756,0.154691,0.202327,2.957751
0.020000,10.244398,3.742678,4.895483,1.056936,0.159028,0.216815,2.953756
0.020000,10.223575,3.746682,4.916687,1.060210,0.163666,0.231911,2.949530
0.020000,10.202704,3.750788,4.937959,1.063582,0.168619,0.247644,2.945068
0.020000,10.181783,3.755004,4.959300,1.067060,0.173900,0.264045,2.940363
0.020000,10.160813,3.759336,4.980713,1.070651,0.179523,0.281147,2.935405
