dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.415738,0.970423,0.490344,0.642772,0.078196,-0.977451,5.477807
0.020000,2.424781,0.961270,0.503212,0.643945,0.058647,-0.977451,5.505718
0.020000,2.434090,0.952359,0.516098,0.644727,0.039098,-0.977451,5.533538
0.020000,2.443651,0.943702,0.528997,0.645118,0.019549,-0.977451,5.561184
0.020000,2.453448,0.935311,0.541896,0.644827,-0.014546,-1.704774,5.588572
0.020000,2.463461,0.927196,0.554786,0.644145,-0.034095,-0.977451,5.615620
0.020000,2.473675,0.919363,0.567658,0.643072,-0.053645,-0.977451,5.642258
0.020000,2.484072,0.911817,0.580505,0.641608,-0.073194,-0.977451,5.668424
0.020000,2.494634,0.904562,0.593319,0.639754,-0.092743,-0.977451,5.694060
0.020000,2.505341,0.897599,0.606091,0.637508,-0.112292,-0.977451,5.719119
0.020000,2.516176,0.890929,0.618815,0.634871,-0.131841,-0.977451,5.743557
0.020000,2.527120,0.884551,0.631482,0.631843,-0.151390,-0.977451,5.767341
0.020000,2.538154,0.878462,0.644085,0.628424,-0.170939,-0.977451,5.790443
0.020000,2.549260,0.872660,0.656615,0.624615,-0.190488,-0.977451,5.812843
0.020000,2.560418,0.867139,0.669065,0.620414,-0.210037,-0.977451,5.834525
0.020000,2.571613,0.861894,0.681428,0.615822,-0.229586,-0.977451,5.855481
0.020000,2.582825,0.856920,0.693694,0.610839,-0.249135,-0.977451,5.875707
0.020000,2.594039,0.852209,0.705857,0.605466,-0.268684,-0.977451,5.895204
0.020000,2.605237,0.847755,0.717909,0.599701,-0.288233,-0.977451,5.913977
0.020000,2.616404,0.843550,0.729842,0.593545,-0.307782,-0.977451,5.932033
0.020000,2.627524,0.839586,0.741647,0.586999,-0.327331,-0.977451,5.949384
0.020000,2.638582,0.835855,0.753318,0.580061,-0.346880,-0.977451,5.966043
0.020000,2.649563,0.832348,0.764846,0.572733,-0.366429,-0.977451,5.982024
0.020000,2.660454,0.829057,0.776223,0.565013,-0.385978,-0.977451,5.997343
0.020000,2.671241,0.825973,0.787442,0.556903,-0.405527,-0.977451,6.012019
0.020000,2.681911,0.823088,0.798495,0.548401,-0.425076,-0.977451,6.026068
0.020000,2.692451,0.820392,0.809374,0.539509,-0.444625,-0.977451,6.039510
0.020000,2.702848,0.817879,0.820072,0.530225,-0.464174,-0.977451,6.052362
0.020000,2.713092,0.815538,0.830579,0.520551,-0.483723,-0.977451,6.064644
0.020000,2.723170,0.813362,0.840890,0.510485,-0.503272,-0.977451,6.076374
0.020000,2.733071,0.811342,0.850995,0.500029,-0.522821,-0.977451,6.087569
0.020000,2.742785,0.809472,0.860887,0.489181,-0.542370,-0.977451,6.098248
0.020000,2.752300,0.807742,0.870558,0.477943,-0.561919,-0.977451,6.108427
0.020000,2.761607,0.806145,0.880001,0.466314,-0.581468,-0.977451,6.118123
0.020000,2.770695,0.804675,0.889207,0.454293,-0.601017,-0.977451,6.127352
0.020000,2.779554,0.803323,0.898169,0.441882,-0.620566,-0.977451,6.136129
0.020000,2.788175,0.802083,0.906878,0.429080,-0.640115,-0.977451,6.144468
0.020000,2.796551,0.800947,0.915331,0.416177,-0.645118,-0.250129,6.152386
0.020000,2.804679,0.799909,0.923525,0.403275,-0.645118,-0.000000,6.159902
0.020000,2.812559,0.798961,0.931462,0.390372,-0.645118,0.000000,6.167034
0.020000,2.820188,0.798097,0.939140,0.377470,-0.645118,0.000000,6.173799
0.020000,2.827567,0.797311,0.946561,0.364568,-0.645118,0.000000,6.180215
0.020000,2.834694,0.796597,0.953723,0.351665,-0.645118,0.000000,6.186296
0.020000,2.841567,0.795949,0.960627,0.338763,-0.645118,-0.000000,6.192056
0.020000,2.848188,0.795362,0.967273,0.325861,-0.645118,0.000000,6.197508
0.020000,2.854554,0.794832,0.973662,0.312958,-0.645118,0.000000,6.202665
0.020000,2.860665,0.794354,0.979792,0.300056,-0.645118,0.000000,6.207539
0.020000,2.866522,0.793923,0.985664,0.287154,-0.645118,0.000000,6.212139
0.020000,2.872122,0.793537,0.991278,0.274251,-0.645118,-0.000000,6.216476
0.020000,2.877467,0.793191,0.996634,0.261349,-0.645118,0.000000,6.220559
0.020000,2.882556,0.792882,1.001732,0.248447,-0.645118,0.000000,6.224396
0.020000,2.887388,0.792606,1.006572,0.235544,-0.645118,-0.000000,6.227996
0.020000,2.891963,0.792361,1.011154,0.222642,-0.645118,0.000000,6.231365
0.020000,2.896281,0.792144,1.015477,0.209739,-0.645118,0.000000,6.234511
0.020000,2.900346,0.791952,1.019546,0.197128,-0.630572,0.727323,6.237442
0.020000,2.904162,0.791782,1.023366,0.184908,-0.611022,0.977451,6.240168
0.020000,2.907739,0.791633,1.026946,0.173078,-0.591473,0.977451,6.242700
0.020000,2.911083,0.791501,1.030293,0.161640,-0.571924,0.977451,6.245049
0.020000,2.914204,0.791386,1.033416,0.150592,-0.552375,0.977451,6.247223
0.020000,2.917107,0.791284,1.036321,0.139936,-0.532826,0.977451,6.249231
0.020000,2.919802,0.791195,1.039017,0.129670,-0.513277,0.977451,6.251083
0.020000,2.922295,0.791117,1.041512,0.119795,-0.493728,0.977451,6.252786
0.020000,2.924595,0.791049,1.043813,0.110312,-0.474179,0.977451,6.254348
0.020000,2.926710,0.790990,1.045928,0.101219,-0.454630,0.977451,6.255776
0.020000,2.928646,0.790938,1.047866,0.092518,-0.435081,0.977451,6.257078
