dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.535659,1.410480,1.530889,0.165037,-0.647937,1.329530,1.554446
0.020000,2.535706,1.413532,1.533941,0.152599,-0.621925,1.300590,1.556311
0.020000,2.535744,1.416344,1.536755,0.140661,-0.596897,1.251401,1.558023
0.020000,2.535775,1.418929,1.539339,0.129235,-0.571272,1.281265,1.559589
0.020000,2.535800,1.421295,1.541706,0.118320,-0.545750,1.276053,1.561018
0.020000,2.535820,1.423453,1.543863,0.107888,-0.521626,1.206243,1.562316
0.020000,2.535835,1.425412,1.545822,0.097956,-0.496609,1.250808,1.563492
0.020000,2.535847,1.427182,1.547593,0.088518,-0.471870,1.236950,1.564551
0.020000,2.535856,1.428774,1.549184,0.079566,-0.447585,1.214288,1.565500
0.020000,2.535863,1.430196,1.550606,0.071101,-0.423284,1.215030,1.566347
0.020000,2.535868,1.431458,1.551869,0.063121,-0.398979,1.215256,1.567097
0.020000,2.535872,1.432570,1.552981,0.055615,-0.375327,1.182612,1.567756
0.020000,2.535875,1.433542,1.553953,0.048589,-0.351271,1.202768,1.568332
0.020000,2.535877,1.434383,1.554794,0.042056,-0.326645,1.231310,1.568829
0.020000,2.535878,1.435103,1.555513,0.035974,-0.304098,1.127353,1.569254
0.020000,2.535879,1.435711,1.556121,0.030392,-0.279137,1.248030,1.569612
0.020000,2.535879,1.436216,1.556627,0.025276,-0.255766,1.168562,1.569910
0.020000,2.535880,1.436629,1.557039,0.020623,-0.232686,1.154024,1.570153
0.020000,2.535880,1.436958,1.557368,0.016457,-0.208295,1.219521,1.570347
0.020000,2.535880,1.437213,1.557623,0.012761,-0.184782,1.175676,1.570497
0.020000,2.535880,1.437404,1.557814,0.009536,-0.161250,1.176607,1.570610
0.020000,2.535880,1.437539,1.557950,0.006782,-0.137703,1.177319,1.570689
0.020000,2.535880,1.437629,1.558040,0.004499,-0.114147,1.177839,1.570742
0.020000,2.535880,1.437683,1.558094,0.002687,-0.090583,1.178199,1.570774
0.020000,2.535880,1.437710,1.558121,0.001347,-0.067014,1.178428,1.570790
0.020000,2.535880,1.437719,1.558130,0.000478,-0.043443,1.178556,1.570795
0.020000,2.535880,1.437721,1.558132,0.000081,-0.019871,1.178614,1.570796
0.020000,2.535880,1.437721,1.558132,0.000000,-0.004042,0.791421,1.570796
