dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.421452,0.506202,0.531480,0.748813,0.231722,-0.963004,3.145588
0.020000,2.406391,0.506143,0.546542,0.753062,0.212412,-0.965509,3.145429
0.020000,2.391253,0.506086,0.561680,0.756923,0.193051,-0.968049,3.145234
0.020000,2.376045,0.506033,0.576888,0.760396,0.173639,-0.970620,3.145002
0.020000,2.360775,0.505983,0.592157,0.763479,0.154175,-0.973212,3.144733
0.020000,2.345452,0.505937,0.607481,0.766172,0.134658,-0.975841,3.144426
0.020000,2.330083,0.505896,0.622850,0.768474,0.115088,-0.978494,3.144083
0.020000,2.314675,0.505860,0.638258,0.770383,0.095465,-0.981152,3.143702
0.020000,2.299237,0.505831,0.653696,0.771899,0.075789,-0.983805,3.143283
0.020000,2.283777,0.505808,0.669156,0.773020,0.056058,-0.986538,3.142828
0.020000,2.268304,0.505793,0.684629,0.773614,0.029686,-1.318604,3.142335
0.020000,2.252831,0.505786,0.700102,0.773679,0.003243,-1.322175,3.141805
0.020000,2.237364,0.505787,0.715569,0.773345,-0.016677,-0.995987,3.141240
0.020000,2.221912,0.505797,0.731021,0.772612,-0.036651,-0.998667,3.140638
0.020000,2.206482,0.505816,0.746451,0.771479,-0.056677,-1.001338,3.140001
0.020000,2.191083,0.505846,0.761850,0.769943,-0.076758,-1.004038,3.139329
0.020000,2.175723,0.505886,0.777210,0.768006,-0.096892,-1.006707,3.138624
0.020000,2.160410,0.505937,0.792523,0.765664,-0.117079,-1.009342,3.137885
0.020000,2.145152,0.506000,0.807782,0.762918,-0.137318,-1.011967,3.137113
0.020000,2.129957,0.506074,0.822977,0.759765,-0.157610,-1.014568,3.136310
0.020000,2.114833,0.506160,0.838101,0.756206,-0.177953,-1.017140,3.135476
0.020000,2.099788,0.506258,0.853146,0.752240,-0.198346,-1.019679,3.134612
0.020000,2.084832,0.506369,0.868103,0.747864,-0.218790,-1.022182,3.133720
0.020000,2.069970,0.506493,0.882965,0.743078,-0.239283,-1.024645,3.132800
0.020000,2.055213,0.506630,0.897722,0.737882,-0.259824,-1.027063,3.131855
0.020000,2.040569,0.506780,0.912368,0.732273,-0.280413,-1.029432,3.130884
0.020000,2.026045,0.506942,0.926893,0.726252,-0.301048,-1.031757,3.129890
0.020000,2.011649,0.507118,0.941289,0.719818,-0.321728,-1.034021,3.128874
0.020000,1.997391,0.507307,0.955549,0.712969,-0.342453,-1.036231,3.127837
0.020000,1.983279,0.507508,0.969663,0.705704,-0.363220,-1.038380,3.126782
0.020000,1.969320,0.507723,0.983623,0.698024,-0.384029,-1.040449,3.125709
0.020000,1.955523,0.507949,0.997422,0.689926,-0.404879,-1.042465,3.124620
0.020000,1.941897,0.508188,1.011050,0.681411,-0.425767,-1.044398,3.123517
0.020000,1.928450,0.508439,1.024499,0.672477,-0.446692,-1.046256,3.122402
0.020000,1.915190,0.508700,1.037762,0.663124,-0.467653,-1.048073,3.121277
0.020000,1.902126,0.508973,1.050829,0.653351,-0.488647,-1.049666,3.120143
0.020000,1.889266,0.509257,1.063692,0.643158,-0.509675,-1.051400,3.119003
0.020000,1.876618,0.509549,1.076343,0.632543,-0.530731,-1.052818,3.117858
0.020000,1.864192,0.509852,1.088773,0.621507,-0.551816,-1.054255,3.116710
0.020000,1.851995,0.510162,1.100974,0.610048,-0.572927,-1.055568,3.115562
0.020000,1.840036,0.510480,1.112937,0.598167,-0.594065,-1.056891,3.114415
0.020000,1.828323,0.510805,1.124655,0.585862,-0.615220,-1.057757,3.113272
0.020000,1.816865,0.511137,1.136117,0.573134,-0.636401,-1.059061,3.112134
0.020000,1.805670,0.511473,1.147317,0.559982,-0.657595,-1.059686,3.111005
0.020000,1.794748,0.511813,1.158245,0.546406,-0.678806,-1.060564,3.109885
0.020000,1.784105,0.512156,1.168893,0.532406,-0.700032,-1.061274,3.108778
0.020000,1.773751,0.512502,1.179253,0.517980,-0.721266,-1.061687,3.107685
0.020000,1.763695,0.512849,1.189315,0.503130,-0.742509,-1.062187,3.106609
0.020000,1.753944,0.513195,1.199072,0.487855,-0.763757,-1.062361,3.105552
0.020000,1.744504,0.513540,1.208518,0.472290,-0.778270,-0.725661,3.104515
0.020000,1.735378,0.513883,1.217651,0.456637,-0.782622,-0.217622,3.103501
0.020000,1.726565,0.514224,1.226470,0.440967,-0.783528,-0.045300,3.102511
0.020000,1.718066,0.514560,1.234976,0.425278,-0.784410,-0.044088,3.101545
0.020000,1.709881,0.514892,1.243167,0.409573,-0.785253,-0.042129,3.100605
0.020000,1.702011,0.515218,1.251044,0.393852,-0.786068,-0.040776,3.099693
