dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.122620,3.126208,0.656300,1.005911,0.475438,-1.139568,6.074503
0.020000,2.142465,3.121937,0.676600,1.014961,0.452517,-1.146056,6.067838
0.020000,2.162448,3.117495,0.697071,1.023551,0.429481,-1.151771,6.061119
0.020000,2.182560,3.112883,0.717704,1.031678,0.406346,-1.156743,6.054348
0.020000,2.202788,3.108098,0.738491,1.039340,0.383126,-1.161000,6.047531
0.020000,2.223124,3.103142,0.759422,1.046537,0.359835,-1.164574,6.040672
0.020000,2.243555,3.098012,0.780487,1.053267,0.336485,-1.167496,6.033776
0.020000,2.264072,3.092711,0.801678,1.059529,0.313089,-1.169797,6.026847
0.020000,2.284663,3.087237,0.822984,1.065335,0.290306,-1.139164,6.019890
0.020000,2.305319,3.081592,0.844398,1.070674,0.266942,-1.168179,6.012910
0.020000,2.326029,3.075776,0.865908,1.075530,0.242809,-1.206645,6.005911
0.020000,2.346781,3.069791,0.887507,1.079916,0.219317,-1.174609,5.998899
0.020000,2.367567,3.063638,0.909184,1.083859,0.197135,-1.109113,5.991877
0.020000,2.388375,3.057319,0.930930,1.087314,0.172751,-1.219187,5.984852
0.020000,2.409195,3.050837,0.952736,1.090292,0.148906,-1.192267,5.977827
0.020000,2.430017,3.044193,0.974593,1.092834,0.127112,-1.089680,5.970807
0.020000,2.450831,3.037390,0.996490,1.094878,0.102193,-1.245930,5.963798
0.020000,2.471627,3.030432,1.018420,1.096467,0.079435,-1.137936,5.956804
0.020000,2.492396,3.023321,1.040372,1.097594,0.056370,-1.153229,5.949829
0.020000,2.513126,3.016062,1.062336,1.098239,0.032248,-1.206120,5.942878
0.020000,2.533810,3.008657,1.084305,1.098446,0.010349,-1.094915,5.935956
0.020000,2.554436,3.001112,1.106268,1.098159,-0.014365,-1.235731,5.929067
0.020000,2.575001,2.993429,1.128222,1.097659,-0.025000,-0.531729,5.922214
0.020000,2.595503,2.985609,1.150164,1.097109,-0.027486,-0.124305,5.915398
0.020000,2.615940,2.977655,1.172095,1.096558,-0.027531,-0.002268,5.908623
0.020000,2.636313,2.969566,1.194014,1.095969,-0.029457,-0.096279,5.901887
0.020000,2.656620,2.961346,1.215922,1.095372,-0.029864,-0.020361,5.895195
0.020000,2.676859,2.952995,1.237817,1.094744,-0.031424,-0.078000,5.888546
0.020000,2.697031,2.944515,1.259699,1.094103,-0.032016,-0.029616,5.881942
0.020000,2.717135,2.935908,1.281567,1.093436,-0.033355,-0.066952,5.875385
0.020000,2.737170,2.927175,1.303423,1.092756,-0.034004,-0.032429,5.868875
0.020000,2.757134,2.918318,1.325264,1.092052,-0.035224,-0.060999,5.862415
0.020000,2.777028,2.909339,1.347090,1.091335,-0.035840,-0.030828,5.856006
0.020000,2.796851,2.900239,1.368902,1.090595,-0.037008,-0.058355,5.849648
0.020000,2.816603,2.891020,1.390699,1.089844,-0.037538,-0.026501,5.843343
0.020000,2.836282,2.881684,1.412480,1.089070,-0.038689,-0.057560,5.837093
0.020000,2.855888,2.872233,1.434246,1.088288,-0.039105,-0.020823,5.830897
0.020000,2.875422,2.862667,1.455996,1.087483,-0.040254,-0.057447,5.824757
0.020000,2.894882,2.852990,1.477729,1.086672,-0.040552,-0.014888,5.818675
0.020000,2.914268,2.843203,1.499446,1.085838,-0.041694,-0.057113,5.812651
0.020000,2.933580,2.833307,1.521146,1.085000,-0.041885,-0.009535,5.806686
0.020000,2.952818,2.823305,1.542829,1.084141,-0.042977,-0.054589,5.800781
0.020000,2.971982,2.813198,1.564494,1.083277,-0.043162,-0.009273,5.794937
0.020000,2.991071,2.802988,1.586142,1.082396,-0.044084,-0.046097,5.789155
0.020000,3.010085,2.792677,1.607772,1.081508,-0.044366,-0.014085,5.783435
0.020000,3.029025,2.782267,1.629385,1.080607,-0.045063,-0.034879,5.777778
0.020000,3.047890,2.771759,1.650979,1.079699,-0.045429,-0.018257,5.772185
0.020000,3.066680,2.761155,1.672554,1.078780,-0.045953,-0.026210,5.766657
0.020000,3.085396,2.750458,1.694111,1.077852,-0.046353,-0.020025,5.761193
0.020000,3.104036,2.739668,1.715650,1.076917,-0.046756,-0.020123,5.755795
0.020000,3.122603,2.728788,1.737169,1.075974,-0.047145,-0.019442,5.750464
0.020000,3.141095,2.717820,1.758670,1.075025,-0.047475,-0.016546,5.745199
0.020000,3.159513,2.706764,1.780151,1.074069,-0.047809,-0.016655,5.740001
0.020000,3.177858,2.695624,1.801613,1.073107,-0.048115,-0.015317,5.734870
0.020000,3.196129,2.684401,1.823056,1.072139,-0.048355,-0.011990,5.729808
0.020000,3.214327,2.673096,1.844479,1.071166,-0.048672,-0.015876,5.724814
0.020000,3.232452,2.661711,1.865883,1.070190,-0.048813,-0.007043,5.719888
0.020000,3.250504,2.650249,1.887267,1.069207,-0.049110,-0.014865,5.715031
0.020000,3.268484,2.638710,1.908632,1.068223,-0.049206,-0.004776,5.710244
0.020000,3.286393,2.627096,1.929976,1.067234,-0.049444,-0.011924,5.705525
0.020000,3.304231,2.615410,1.951301,1.066244,-0.049533,-0.004409,5.700877
0.020000,3.321998,2.603652,1.972606,1.065250,-0.049683,-0.007547,5.696298
0.020000,3.339694,2.591825,1.993891,1.064254,-0.049795,-0.005600,5.691788
0.020000,3.357321,2.579930,2.015156,1.063258,-0.049837,-0.002081,5.687349
0.020000,3.374879,2.567969,2.036402,1.062258,-0.049997,-0.008005,5.682980
0.020000,3.392369,2.555943,2.057627,1.061259,-0.049915,0.004135,5.678681
0.020000,3.409791,2.543854,2.078832,1.060256,-0.050140,-0.011291,5.674453
0.020000,3.427145,2.531703,2.100017,1.059258,-0.049925,0.010778,5.670294
0.020000,3.444433,2.519493,2.121182,1.058253,-0.050228,-0.015142,5.666206
0.020000,3.461655,2.507224,2.142327,1.057256,-0.049882,0.017277,5.662188
0.020000,3.478811,2.494899,2.163452,1.056251,-0.050251,-0.018453,5.658241
0.020000,3.495903,2.482518,2.184557,1.055254,-0.049830,0.021065,5.654363
0.020000,3.512932,2.470083,2.205642,1.054251,-0.050155,-0.016237,5.650556
0.020000,3.529897,2.457596,2.226707,1.053256,-0.049768,0.019311,5.646819
0.020000,3.546800,2.445059,2.247753,1.052255,-0.050016,-0.012362,5.643152
0.020000,3.563641,2.432472,2.268778,1.051262,-0.049666,0.017490,5.639554
0.020000,3.580421,2.419837,2.289783,1.050265,-0.049841,-0.008782,5.636027
0.020000,3.597141,2.407155,2.310769,1.049275,-0.049525,0.015799,5.632569
0.020000,3.613802,2.394428,2.331734,1.048282,-0.049639,-0.005662,5.629181
0.020000,3.630405,2.381658,2.352680,1.047295,-0.049351,0.014398,5.625862
0.020000,3.646950,2.368845,2.373606,1.046307,-0.049413,-0.003133,5.622612
0.020000,3.663438,2.355991,2.394513,1.045324,-0.049145,0.013411,5.619431
0.020000,3.679870,2.343097,2.415400,1.044340,-0.049171,-0.001288,5.616320
0.020000,3.696247,2.330165,2.436267,1.043362,-0.048912,0.012927,5.613277
0.020000,3.712570,2.317196,2.457114,1.042384,-0.048916,-0.000187,5.610302
0.020000,3.728839,2.304192,2.477943,1.041411,-0.048656,0.012999,5.607396
