dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.139373,2.040457,1.390000,1.000000,0.000000,0.000000,1.580473
0.020000,7.139187,2.060456,1.410000,1.000000,0.000000,0.000000,1.579769
0.020000,7.139014,2.080455,1.430000,1.000000,0.000000,0.000000,1.579069
0.020000,7.138856,2.100454,1.450000,1.000000,0.000000,0.000000,1.578374
0.020000,7.138711,2.120454,1.470000,1.000000,0.000000,0.000000,1.577685
0.020000,7.138580,2.140453,1.490000,1.000000,0.000000,0.000000,1.577001
0.020000,7.138463,2.160453,1.510000,1.000000,0.000000,0.000000,1.576322
0.020000,7.138359,2.180453,1.530000,1.000000,0.000000,0.000000,1.575647
0.020000,7.138269,2.200453,1.550000,1.000000,0.000000,0.000000,1.574979
0.020000,7.138192,2.220452,1.570000,1.000000,0.000000,0.000000,1.574315
0.020000,7.138128,2.240452,1.590000,1.000000,0.000000,0.000000,1.573656
0.020000,7.138077,2.260452,1.610000,1.000000,0.000000,0.000000,1.573002
0.020000,7.138040,2.280452,1.630000,1.000000,0.000000,0.000000,1.572354
0.020000,7.138015,2.300452,1.650000,1.000000,0.000000,0.000000,1.571711
0.020000,7.138003,2.320452,1.670000,1.000000,0.000000,0.000000,1.571073
0.020000,7.138004,2.340452,1.690000,1.000000,0.000000,0.000000,1.570440
0.020000,7.138017,2.360452,1.710000,1.000000,0.000000,0.000000,1.569812
0.020000,7.138043,2.380452,1.730000,1.000000,0.000000,0.000000,1.569189
0.020000,7.138081,2.400452,1.750000,1.000000,0.000000,0.000000,1.568571
0.020000,7.138132,2.420452,1.770000,1.000000,0.000000,0.000000,1.567959
0.020000,7.138195,2.440452,1.790000,1.000000,0.000000,0.000000,1.567352
0.020000,7.138270,2.460452,1.810000,1.000000,0.000000,0.000000,1.566749
0.020000,7.138357,2.480452,1.830000,1.000000,0.000000,0.000000,1.566152
0.020000,7.138456,2.500451,1.850000,1.000000,0.000000,0.000000,1.565561
0.020000,7.138566,2.520451,1.870000,1.000000,0.000000,0.000000,1.564974
0.020000,7.138688,2.540451,1.890000,1.000000,0.000000,0.000000,1.564392
0.020000,7.138822,2.560450,1.910000,1.000000,0.000000,0.000000,1.563816
0.020000,7.138968,2.580450,1.930000,1.000000,0.000000,0.000000,1.563245
0.020000,7.139124,2.600449,1.950000,1.000000,0.000000,0.000000,1.562678
0.020000,7.139292,2.620448,1.970000,1.000000,0.000000,0.000000,1.562117
0.020000,7.139471,2.640448,1.990000,1.000000,0.000000,0.000000,1.561562
0.020000,7.139662,2.660447,2.010000,1.000000,0.000000,0.000000,1.561011
0.020000,7.139863,2.680446,2.030000,1.000000,0.000000,0.000000,1.560465
0.020000,7.140075,2.700445,2.050000,1.000000,0.000000,0.000000,1.559925
0.020000,7.140298,2.720443,2.070000,1.000000,0.000000,0.000000,1.559390
0.020000,7.140531,2.740442,2.090000,1.000000,0.000000,0.000000,1.558860
0.020000,7.140775,2.760440,2.110000,1.000000,0.000000,0.000000,1.558335
0.020000,7.141030,2.780439,2.130000,1.000000,0.000000,0.000000,1.557815
0.020000,7.141294,2.800437,2.150000,1.000000,0.000000,0.000000,1.557300
0.020000,7.141569,2.820435,2.170000,1.000000,0.000000,0.000000,1.556791
0.020000,7.141854,2.840433,2.190000,1.000000,0.000000,0.000000,1.556286
0.020000,7.142150,2.860431,2.210000,1.000000,0.000000,0.000000,1.555787
0.020000,7.142455,2.880429,2.230000,1.000000,0.000000,0.000000,1.555293
0.020000,7.142770,2.900426,2.250000,1.000000,0.000000,0.000000,1.554804
0.020000,7.143094,2.920424,2.270000,1.000000,0.000000,0.000000,1.554321
0.020000,7.143429,2.940421,2.290000,1.000000,0.000000,0.000000,1.553842
0.020000,7.143773,2.960418,2.310000,1.000000,0.000000,0.000000,1.553369
0.020000,7.144126,2.980415,2.330000,1.000000,0.000000,0.000000,1.552900
0.020000,7.144488,3.000411,2.350000,1.000000,0.000000,0.000000,1.552437
0.020000,7.144860,3.020408,2.370000,1.000000,0.000000,0.000000,1.551979
0.020000,7.145241,3.040404,2.390000,1.000000,0.000000,0.000000,1.551526
0.020000,7.145631,3.060401,2.410000,1.000000,0.000000,0.000000,1.551079
0.020000,7.146030,3.080397,2.430000,1.000000,0.000000,0.000000,1.550636
0.020000,7.146437,3.100392,2.450000,1.000000,0.000000,0.000000,1.550199
0.020000,7.146853,3.120388,2.470000,1.000000,0.000000,0.000000,1.549767
0.020000,7.147278,3.140384,2.490000,1.000000,0.000000,0.000000,1.549340
0.020000,7.147711,3.160379,2.510000,1.000000,0.000000,0.000000,1.548918
0.020000,7.148153,3.180374,2.530000,1.000000,0.000000,0.000000,1.548501
0.020000,7.148603,3.200369,2.550000,1.000000,0.000000,0.000000,1.548090
0.020000,7.149061,3.220364,2.570000,1.000000,0.000000,0.000000,1.547683
0.020000,7.149528,3.240358,2.590000,1.000000,0.000000,0.000000,1.547282
0.020000,7.150002,3.260353,2.610000,1.000000,0.000000,0.000000,1.546886
0.020000,7.150484,3.280347,2.630000,1.000000,0.000000,0.000000,1.546495
0.020000,7.150974,3.300341,2.650000,1.000000,0.000000,0.000000,1.546109
0.020000,7.151471,3.320335,2.670000,1.000000,0.000000,0.000000,1.545729
0.020000,7.151976,3.340328,2.690000,1.000000,0.000000,0.000000,1.545353
0.020000,7.152489,3.360322,2.710000,1.000000,0.000000,0.000000,1.544983
0.020000,7.153009,3.380315,2.730000,1.000000,0.000000,0.000000,1.544618
0.020000,7.153536,3.400308,2.750000,1.000000,0.000000,0.000000,1.544258
0.020000,7.154070,3.420301,2.770000,1.000000,0.000000,0.000000,1.543903
0.020000,7.154611,3.440293,2.790000,1.000000,0.000000,0.000000,1.543553
0.020000,7.155160,3.460286,2.810000,1.000000,0.000000,0.000000,1.543209
0.020000,7.155715,3.480278,2.830000,1.000000,0.000000,0.000000,1.542870
0.020000,7.156276,3.500270,2.850000,1.000000,0.000000,0.000000,1.542535
0.020000,7.156845,3.520262,2.870000,1.000000,0.000000,0.000000,1.542206
0.020000,7.157420,3.540254,2.890000,1.000000,0.000000,0.000000,1.541882
0.020000,7.158001,3.560246,2.910000,1.000000,0.000000,0.000000,1.541564
0.020000,7.158589,3.580237,2.930000,1.000000,0.000000,0.000000,1.541250
0.020000,7.159183,3.600228,2.950000,1.000000,0.000000,0.000000,1.540942
0.020000,7.159783,3.620219,2.970000,1.000000,0.000000,0.000000,1.540638
0.020000,7.160389,3.640210,2.990000,1.000000,0.000000,0.000000,1.540340
0.020000,7.161001,3.660201,3.010000,1.000000,0.000000,0.000000,1.540047
0.020000,7.161619,3.680191,3.030000,1.000000,0.000000,0.000000,1.539759
0.020000,7.162242,3.700181,3.050000,1.000000,0.000000,0.000000,1.539477
0.020000,7.162871,3.720171,3.070000,1.000000,0.000000,0.000000,1.539199
0.020000,7.163506,3.740161,3.090000,1.000000,0.000000,0.000000,1.538927
0.020000,7.164146,3.760151,3.110000,1.000000,0.000000,0.000000,1.538660
0.020000,7.164791,3.780141,3.130000,1.000000,0.000000,0.000000,1.538398
0.020000,7.165441,3.800130,3.150000,1.000000,0.000000,0.000000,1.538141
0.020000,7.166097,3.820119,3.170000,1.000000,0.000000,0.000000,1.537889
0.020000,7.166758,3.840108,3.190000,1.000000,0.000000,0.000000,1.537642
0.020000,7.167423,3.860097,3.210000,1.000000,0.000000,0.000000,1.537401
0.020000,7.168093,3.880086,3.230000,1.000000,0.000000,0.000000,1.537164
0.020000,7.168768,3.900075,3.250000,1.000000,0.000000,0.000000,1.536933
0.020000,7.169447,3.920063,3.270000,1.000000,0.000000,0.000000,1.536707
0.020000,7.170131,3.940052,3.290000,1.000000,0.000000,0.000000,1.536486
0.020000,7.170819,3.960040,3.310000,1.000000,0.000000,0.000000,1.536271
0.020000,7.171512,3.980028,3.330000,1.000000,0.000000,0.000000,1.536060
0.020000,7.172208,4.000016,3.350000,1.000000,0.000000,0.000000,1.535855
0.020000,7.172909,4.020003,3.370000,1.000000,0.000000,0.000000,1.535654
0.020000,7.173614,4.039991,3.390000,1.000000,0.000000,0.000000,1.535459
0.020000,7.174322,4.059978,3.410000,1.000000,0.000000,0.000000,1.535269
0.020000,7.175035,4.079966,3.430000,1.000000,0.000000,0.000000,1.535085
0.020000,7.175750,4.099953,3.450000,1.000000,0.000000,0.000000,1.534905
0.020000,7.176470,4.119940,3.470000,1.000000,0.000000,0.000000,1.534730
0.020000,7.177193,4.139927,3.490000,1.000000,0.000000,0.000000,1.534561
0.020000,7.177919,4.159914,3.510000,1.000000,0.000000,0.000000,1.534397
0.020000,7.178648,4.179900,3.530000,1.000000,0.000000,0.000000,1.534238
0.020000,7.179381,4.199887,3.550000,1.000000,0.000000,0.000000,1.534084
0.020000,7.180117,4.219873,3.570000,1.000000,0.000000,0.000000,1.533935
0.020000,7.180855,4.239860,3.590000,1.000000,0.000000,0.000000,1.533791
0.020000,7.181596,4.259846,3.610000,1.000000,0.000000,0.000000,1.533653
0.020000,7.182340,4.279832,3.630000,1.000000,0.000000,0.000000,1.533519
0.020000,7.183087,4.299818,3.650000,1.000000,0.000000,0.000000,1.533391
0.020000,7.183836,4.319804,3.670000,1.000000,0.000000,0.000000,1.533268
0.020000,7.184588,4.339790,3.690000,1.000000,0.000000,0.000000,1.533150
0.020000,7.185342,4.359776,3.710000,1.000000,0.000000,0.000000,1.533037
0.020000,7.186098,4.379761,3.730000,1.000000,0.000000,0.000000,1.532930
0.020000,7.186856,4.399747,3.750000,1.000000,0.000000,0.000000,1.532827
0.020000,7.187616,4.419733,3.770000,1.000000,0.000000,0.000000,1.532730
0.020000,7.188378,4.439718,3.790000,1.000000,0.000000,0.000000,1.532638
0.020000,7.189142,4.459704,3.810000,1.000000,0.000000,0.000000,1.532551
0.020000,7.189908,4.479689,3.830000,1.000000,0.000000,0.000000,1.532469
0.020000,7.190675,4.499674,3.850000,1.000000,0.000000,0.000000,1.532392
0.020000,7.191443,4.519659,3.870000,1.000000,0.000000,0.000000,1.532320
0.020000,7.192213,4.539645,3.890000,1.000000,0.000000,0.000000,1.532254
0.020000,7.192985,4.559630,3.910000,1.000000,0.000000,0.000000,1.532193
0.020000,7.193757,4.579615,3.930000,1.000000,0.000000,0.000000,1.532136
0.020000,7.194531,4.599600,3.950000,1.000000,0.000000,0.000000,1.532085
0.020000,7.195305,4.619585,3.970000,1.000000,0.000000,0.000000,1.532039
0.020000,7.196081,4.639570,3.990000,1.000000,0.000000,0.000000,1.531999
0.020000,7.196857,4.659555,4.010000,1.000000,0.000000,0.000000,1.531963
0.020000,7.197633,4.679540,4.030000,1.000000,0.000000,0.000000,1.531933
0.020000,7.198411,4.699525,4.050000,1.000000,0.000000,0.000000,1.531907
0.020000,7.199189,4.719509,4.070000,1.000000,0.000000,0.000000,1.531887
0.020000,7.199967,4.739494,4.090000,1.000000,0.000000,0.000000,1.531872
0.020000,7.200745,4.759479,4.110000,1.000000,0.000000,0.000000,1.531862
0.020000,7.201524,4.779464,4.130000,1.000000,0.000000,0.000000,1.531857
0.020000,7.202302,4.799449,4.150000,1.000000,0.000000,0.000000,1.531858
0.020000,7.203081,4.819434,4.170000,1.000000,0.000000,0.000000,1.531863
0.020000,7.203859,4.839418,4.190000,1.000000,0.000000,0.000000,1.531874
0.020000,7.204637,4.859403,4.210000,1.000000,0.000000,0.000000,1.531890
0.020000,7.205415,4.879388,4.230000,1.000000,0.000000,0.000000,1.531911
0.020000,7.206192,4.899373,4.250000,1.000000,0.000000,0.000000,1.531937
0.020000,7.206969,4.919358,4.270000,1.000000,0.000000,0.000000,1.531968
0.020000,7.207745,4.939343,4.290000,1.000000,0.000000,0.000000,1.532005
0.020000,7.208520,4.959328,4.310000,1.000000,0.000000,0.000000,1.532046
0.020000,7.209294,4.979313,4.330000,1.000000,0.000000,0.000000,1.532093
0.020000,7.210068,4.999298,4.350000,1.000000,0.000000,0.000000,1.532145
0.020000,7.210840,5.019283,4.370000,1.000000,0.000000,0.000000,1.532202
0.020000,7.211611,5.039268,4.390000,1.000000,0.000000,0.000000,1.532264
0.020000,7.212381,5.059253,4.410000,1.000000,0.000000,0.000000,1.532331
0.020000,7.213149,5.079239,4.430000,1.000000,0.000000,0.000000,1.532403
0.020000,7.213916,5.099224,4.450000,1.000000,0.000000,0.000000,1.532481
0.020000,7.214682,5.119209,4.470000,1.000000,0.000000,0.000000,1.532564
0.020000,7.215445,5.139195,4.490000,1.000000,0.000000,0.000000,1.532652
0.020000,7.216207,5.159180,4.510000,1.000000,0.000000,0.000000,1.532745
0.020000,7.216967,5.179166,4.530000,1.000000,0.000000,0.000000,1.532843
0.020000,7.217725,5.199151,4.550000,1.000000,0.000000,0.000000,1.532946
0.020000,7.218481,5.219137,4.570000,1.000000,0.000000,0.000000,1.533054
0.020000,7.219234,5.239123,4.590000,1.000000,0.000000,0.000000,1.533168
0.020000,7.219985,5.259109,4.610000,1.000000,0.000000,0.000000,1.533287
0.020000,7.220734,5.279095,4.630000,1.000000,0.000000,0.000000,1.533410
0.020000,7.221480,5.299081,4.650000,1.000000,0.000000,0.000000,1.533539
0.020000,7.222224,5.319067,4.670000,1.000000,0.000000,0.000000,1.533674
0.020000,7.222965,5.339053,4.690000,1.000000,0.000000,0.000000,1.533813
0.020000,7.223703,5.359040,4.710000,1.000000,0.000000,0.000000,1.533957
0.020000,7.224438,5.379026,4.730000,1.000000,0.000000,0.000000,1.534107
0.020000,7.225170,5.399013,4.750000,1.000000,0.000000,0.000000,1.534262
0.020000,7.225899,5.418999,4.770000,1.000000,0.000000,0.000000,1.534422
0.020000,7.226625,5.438986,4.790000,1.000000,0.000000,0.000000,1.534587
0.020000,7.227347,5.458973,4.810000,1.000000,0.000000,0.000000,1.534757
0.020000,7.228066,5.478960,4.830000,1.000000,0.000000,0.000000,1.534932
0.020000,7.228781,5.498947,4.850000,1.000000,0.000000,0.000000,1.535113
0.020000,7.229493,5.518935,4.870000,1.000000,0.000000,0.000000,1.535298
0.020000,7.230201,5.538922,4.890000,1.000000,0.000000,0.000000,1.535489
0.020000,7.230905,5.558910,4.910000,1.000000,0.000000,0.000000,1.535685
0.020000,7.231605,5.578898,4.930000,1.000000,0.000000,0.000000,1.535886
0.020000,7.232301,5.598885,4.950000,1.000000,0.000000,0.000000,1.536092
0.020000,7.232993,5.618874,4.970000,1.000000,0.000000,0.000000,1.536303
0.020000,7.233680,5.638862,4.990000,1.000000,0.000000,0.000000,1.536520
0.020000,7.234364,5.658850,5.010000,1.000000,0.000000,0.000000,1.536742
0.020000,7.235042,5.678838,5.030000,1.000000,0.000000,0.000000,1.536968
0.020000,7.235716,5.698827,5.050000,1.000000,0.000000,0.000000,1.537200
0.020000,7.236386,5.718816,5.070000,1.000000,0.000000,0.000000,1.537438
0.020000,7.237051,5.738805,5.090000,1.000000,0.000000,0.000000,1.537680
0.020000,7.237710,5.758794,5.110000,1.000000,0.000000,0.000000,1.537927
0.020000,7.238365,5.778783,5.130000,1.000000,0.000000,0.000000,1.538180
0.020000,7.239015,5.798773,5.150000,1.000000,0.000000,0.000000,1.538437
0.020000,7.239659,5.818762,5.170000,1.000000,0.000000,0.000000,1.538700
0.020000,7.240298,5.838752,5.190000,1.000000,0.000000,0.000000,1.538968
0.020000,7.240932,5.858742,5.210000,1.000000,0.000000,0.000000,1.539241
0.020000,7.241560,5.878732,5.230000,1.000000,0.000000,0.000000,1.539520
0.020000,7.242183,5.898723,5.250000,1.000000,0.000000,0.000000,1.539803
0.020000,7.242800,5.918713,5.270000,1.000000,0.000000,0.000000,1.540092
0.020000,7.243411,5.938704,5.290000,1.000000,0.000000,0.000000,1.540386
0.020000,7.244016,5.958694,5.310000,1.000000,0.000000,0.000000,1.540685
0.020000,7.244615,5.978686,5.330000,1.000000,0.000000,0.000000,1.540989
0.020000,7.245208,5.998677,5.350000,1.000000,0.000000,0.000000,1.541298
0.020000,7.245795,6.018668,5.370000,1.000000,0.000000,0.000000,1.541612
0.020000,7.246375,6.038660,5.390000,1.000000,0.000000,0.000000,1.541932
0.020000,7.246949,6.058651,5.410000,1.000000,0.000000,0.000000,1.542257
0.020000,7.247517,6.078643,5.430000,1.000000,0.000000,0.000000,1.542586
0.020000,7.248077,6.098636,5.450000,1.000000,0.000000,0.000000,1.542921
0.020000,7.248631,6.118628,5.470000,1.000000,0.000000,0.000000,1.543262
0.020000,7.249179,6.138620,5.490000,1.000000,0.000000,0.000000,1.543607
0.020000,7.249719,6.158613,5.510000,1.000000,0.000000,0.000000,1.543957
0.020000,7.250252,6.178606,5.530000,1.000000,0.000000,0.000000,1.544313
0.020000,7.250778,6.198599,5.550000,1.000000,0.000000,0.000000,1.544674
0.020000,7.251297,6.218592,5.570000,1.000000,0.000000,0.000000,1.545040
0.020000,7.251808,6.238586,5.590000,1.000000,0.000000,0.000000,1.545411
0.020000,7.252312,6.258579,5.610000,0.999964,-0.001781,-0.089039,1.545787
0.020000,7.252808,6.278568,5.629995,0.999529,-0.021781,-1.000000,1.546168
0.020000,7.253296,6.298544,5.649977,0.998693,-0.041781,-1.000000,1.546554
0.020000,7.253776,6.318500,5.669938,0.997458,-0.061781,-1.000000,1.546945
0.020000,7.254248,6.338427,5.689871,0.995822,-0.081781,-1.000000,1.547341
0.020000,7.254711,6.358318,5.709767,0.993786,-0.101781,-1.000000,1.547741
0.020000,7.255164,6.378164,5.729619,0.991351,-0.121781,-1.000000,1.548145
0.020000,7.255609,6.397958,5.749417,0.988515,-0.141781,-1.000000,1.548553
0.020000,7.256043,6.417691,5.769155,0.985279,-0.161781,-1.000000,1.548965
0.020000,7.256469,6.437355,5.788824,0.981644,-0.181781,-1.000000,1.549380
0.020000,7.256884,6.456944,5.808417,0.977608,-0.201781,-1.000000,1.549799
0.020000,7.257290,6.476447,5.827925,0.973173,-0.221781,-1.000000,1.550221
0.020000,7.257685,6.495858,5.847340,0.968337,-0.241781,-1.000000,1.550645
0.020000,7.258070,6.515169,5.866654,0.963101,-0.261781,-1.000000,1.551073
0.020000,7.258445,6.534371,5.885860,0.957466,-0.281781,-1.000000,1.551502
0.020000,7.258809,6.553456,5.904949,0.951430,-0.301781,-1.000000,1.551934
0.020000,7.259163,6.572417,5.923913,0.944995,-0.321781,-1.000000,1.552368
