dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.459557,6.501659,0.081207,0.249396,0.497850,0.518359,2.538648
0.020000,7.455299,6.504630,0.086400,0.259610,0.510666,0.640762,2.525899
0.020000,7.450912,6.507777,0.091799,0.269953,0.517169,0.325173,2.512559
0.020000,7.446401,6.511108,0.097406,0.280360,0.520356,0.159364,2.498632
0.020000,7.441771,6.514630,0.103223,0.290862,0.525072,0.235762,2.484125
0.020000,7.437028,6.518349,0.109251,0.301399,0.526873,0.090066,2.469052
0.020000,7.432179,6.522273,0.115489,0.311875,0.523771,-0.155094,2.453440
0.020000,7.427232,6.526408,0.121936,0.322357,0.524099,0.016421,2.437315
0.020000,7.422194,6.530760,0.128594,0.332891,0.526730,0.131552,2.420710
0.020000,7.417072,6.535339,0.135464,0.343533,0.532099,0.268402,2.403661
0.020000,7.411871,6.540153,0.142551,0.354333,0.539991,0.394650,2.386205
0.020000,7.406596,6.545209,0.149858,0.365345,0.550578,0.529338,2.368387
0.020000,7.401253,6.550519,0.157390,0.376611,0.563310,0.636566,2.350253
0.020000,7.395848,6.556091,0.165154,0.388183,0.578619,0.765463,2.331851
0.020000,7.390383,6.561937,0.173156,0.400099,0.595817,0.859919,2.313233
0.020000,7.384864,6.568066,0.181403,0.412391,0.614577,0.937995,2.294455
0.020000,7.379296,6.574490,0.189905,0.425088,0.634874,1.014823,2.275573
0.020000,7.373681,6.581220,0.198669,0.438211,0.656120,1.062328,2.256645
0.020000,7.368026,6.588267,0.207705,0.451767,0.677802,1.084070,2.237728
0.020000,7.362333,6.595640,0.217020,0.465758,0.699533,1.086579,2.218882
0.020000,7.356608,6.603351,0.226623,0.480176,0.720944,1.070528,2.200165
0.020000,7.350856,6.611408,0.236524,0.495008,0.741556,1.030636,2.181634
0.020000,7.345080,6.619821,0.246728,0.510225,0.760876,0.965988,2.163343
0.020000,7.339287,6.628597,0.257244,0.525797,0.778616,0.886993,2.145346
0.020000,7.333480,6.637743,0.268078,0.541686,0.794418,0.790099,2.127693
0.020000,7.327666,6.647265,0.279235,0.557846,0.808007,0.679432,2.110431
0.020000,7.321849,6.657168,0.290719,0.574230,0.819188,0.559068,2.093604
0.020000,7.316034,6.667453,0.302535,0.590784,0.827732,0.427220,2.077252
0.020000,7.310226,6.678124,0.314684,0.607457,0.833658,0.296275,2.061411
0.020000,7.304429,6.689181,0.327168,0.624197,0.836963,0.165259,2.046114
0.020000,7.298648,6.700622,0.339987,0.640945,0.837409,0.022303,2.031389
0.020000,7.292886,6.712446,0.353140,0.657653,0.835427,-0.099100,2.017262
0.020000,7.287146,6.724649,0.366625,0.674272,0.830954,-0.223658,2.003755
0.020000,7.281432,6.737227,0.380441,0.690753,0.824016,-0.346884,1.990885
0.020000,7.275744,6.750174,0.394582,0.707050,0.814881,-0.456746,1.978668
0.020000,7.270086,6.763483,0.409044,0.723129,0.803941,-0.547017,1.967117
0.020000,7.264456,6.777148,0.423823,0.738951,0.791087,-0.642686,1.956242
0.020000,7.258855,6.791159,0.438913,0.754484,0.776642,-0.722260,1.946050
0.020000,7.253282,6.805509,0.454307,0.769700,0.760804,-0.791893,1.936548
0.020000,7.247735,6.820188,0.469998,0.784575,0.743767,-0.851846,1.927739
0.020000,7.242213,6.835185,0.485980,0.799090,0.725717,-0.902536,1.919626
0.020000,7.236712,6.850491,0.502245,0.813226,0.706800,-0.945835,1.912210
0.020000,7.231227,6.866095,0.518784,0.826969,0.687184,-0.980809,1.905493
0.020000,7.225756,6.881985,0.535590,0.840313,0.667168,-1.000801,1.899474
0.020000,7.220291,6.898152,0.552655,0.853246,0.646686,-1.024061,1.894152
0.020000,7.214828,6.914583,0.569971,0.865765,0.625931,-1.037796,1.889526
0.020000,7.209360,6.931267,0.587528,0.877865,0.605005,-1.046293,1.885595
0.020000,7.203880,6.948193,0.605319,0.889544,0.583928,-1.053823,1.882358
0.020000,7.198380,6.965349,0.623335,0.900804,0.563010,-1.045904,1.879813
0.020000,7.192853,6.982723,0.641568,0.911645,0.542076,-1.046722,1.877958
0.020000,7.187288,7.000305,0.660009,0.922070,0.521233,-1.042124,1.876793
0.020000,7.181678,7.018082,0.678650,0.932069,0.499965,-1.063398,1.876316
0.020000,7.176012,7.036043,0.697483,0.941647,0.478871,-1.054714,1.876527
0.020000,7.170281,7.054175,0.716500,0.950816,0.458471,-1.019990,1.877426
0.020000,7.164475,7.072467,0.735691,0.959581,0.438222,-1.012440,1.879010
0.020000,7.158582,7.090908,0.755050,0.967943,0.418130,-1.004624,1.881282
0.020000,7.152593,7.109484,0.774568,0.975907,0.398204,-0.996315,1.884240
0.020000,7.146495,7.128184,0.794238,0.983472,0.378226,-0.998903,1.887885
0.020000,7.140277,7.146996,0.814051,0.990638,0.358301,-0.996210,1.892216
0.020000,7.133929,7.165907,0.833999,0.997404,0.338312,-0.999449,1.897234
0.020000,7.127438,7.184904,0.854074,1.003768,0.318172,-1.007002,1.902939
0.020000,7.120794,7.203974,0.874268,1.009723,0.297781,-1.019583,1.909329
0.020000,7.113983,7.223104,0.894574,1.015264,0.277060,-1.036058,1.916405
0.020000,7.106997,7.242278,0.914981,1.020380,0.255775,-1.064220,1.924163
0.020000,7.099822,7.261483,0.935482,1.025057,0.233843,-1.096611,1.932602
0.020000,7.092449,7.280702,0.956068,1.029280,0.211146,-1.134835,1.941717
0.020000,7.084867,7.299921,0.976729,1.033030,0.187522,-1.181231,1.951503
0.020000,7.077066,7.319123,0.997454,1.036286,0.162814,-1.235391,1.961954
0.020000,7.069038,7.338290,1.018235,1.039019,0.136652,-1.308085,1.973061
0.020000,7.060774,7.357404,1.039059,1.041200,0.109039,-1.380645,1.984814
0.020000,7.052266,7.376446,1.059915,1.042795,0.079735,-1.465211,1.997199
0.020000,7.043510,7.395396,1.080790,1.043771,0.048820,-1.545768,2.010200
0.020000,7.034499,7.414234,1.101672,1.044083,0.015587,-1.661631,2.023800
0.020000,7.025232,7.432937,1.122545,1.043687,-0.019809,-1.769817,2.037976
0.020000,7.015705,7.451485,1.143396,1.042541,-0.057268,-1.872942,2.052705
0.020000,7.005920,7.469853,1.164208,1.040594,-0.097364,-2.004791,2.067957
0.020000,6.995878,7.488018,1.184964,1.037796,-0.139928,-2.128205,2.083701
0.020000,6.985585,7.505956,1.205646,1.034099,-0.184852,-2.246205,2.099903
0.020000,6.975045,7.523643,1.226235,1.029453,-0.232291,-2.371966,2.116523
0.020000,6.964270,7.541055,1.246711,1.023810,-0.282160,-2.493447,2.133520
0.020000,6.953269,7.558166,1.267054,1.017123,-0.334302,-2.607068,2.150848
0.020000,6.942058,7.574954,1.287241,1.009354,-0.388481,-2.708951,2.168460
0.020000,6.930651,7.591394,1.307250,1.000464,-0.444476,-2.799761,2.186304
0.020000,6.919070,7.607463,1.327059,0.990425,-0.501960,-2.874181,2.204329
0.020000,6.907334,7.623142,1.346643,0.979209,-0.560829,-2.943444,2.222479
0.020000,6.895467,7.638408,1.365979,0.966803,-0.620281,-2.972646,2.240700
0.020000,6.883494,7.653243,1.385043,0.953199,-0.680219,-2.996870,2.258935
0.020000,6.871444,7.667631,1.403811,0.938390,-0.740453,-3.011696,2.277127
0.020000,6.859344,7.681557,1.422259,0.922393,-0.799840,-2.969384,2.295222
0.020000,6.847225,7.695007,1.440363,0.905217,-0.858806,-2.948278,2.313164
0.020000,6.835118,7.707971,1.458101,0.886890,-0.916339,-2.876645,2.330901
0.020000,6.823056,7.720439,1.475449,0.867436,-0.972711,-2.818611,2.348382
0.020000,6.811070,7.732407,1.492387,0.846895,-1.027025,-2.715716,2.365559
0.020000,6.799193,7.743870,1.508893,0.825310,-1.079261,-2.611771,2.382385
0.020000,6.787457,7.754824,1.524948,0.802710,-1.129969,-2.535421,2.398819
0.020000,6.775894,7.765272,1.540531,0.779158,-1.177631,-2.383070,2.414822
0.020000,6.764537,7.775213,1.555625,0.754701,-1.222823,-2.259636,2.430357
0.020000,6.753415,7.784652,1.570212,0.729371,-1.266497,-2.183704,2.445392
0.020000,6.742558,7.793594,1.584277,0.703252,-1.305972,-1.973710,2.459898
0.020000,6.731990,7.802047,1.597810,0.676655,-1.329835,-1.193144,2.473856
0.020000,6.721730,7.810027,1.610809,0.649909,-1.337311,-0.373821,2.487254
0.020000,6.711794,7.817548,1.623270,0.623063,-1.342311,-0.249991,2.500085
0.020000,6.702194,7.824627,1.635198,0.596405,-1.332915,0.469775,2.512348
0.020000,6.692933,7.831286,1.646604,0.570296,-1.305453,1.373122,2.524052
0.020000,6.684016,7.837544,1.657498,0.544693,-1.280103,1.267476,2.535205
0.020000,6.675445,7.843422,1.667891,0.519650,-1.252167,1.396821,2.545820
0.020000,6.667220,7.848938,1.677794,0.495176,-1.223728,1.421927,2.555907
0.020000,6.659339,7.854111,1.687221,0.471317,-1.192933,1.539779,2.565481
0.020000,6.651803,7.858958,1.696181,0.448017,-1.164988,1.397224,2.574555
0.020000,6.644608,7.863496,1.704688,0.425350,-1.133363,1.581286,2.583143
0.020000,6.637751,7.867742,1.712754,0.403279,-1.103538,1.491208,2.591260
0.020000,6.631226,7.871711,1.720390,0.381822,-1.072845,1.534675,2.598922
0.020000,6.625030,7.875417,1.727610,0.360995,-1.041361,1.574219,2.606142
0.020000,6.619157,7.878874,1.734425,0.340743,-1.012586,1.438712,2.612937
0.020000,6.613601,7.882096,1.740848,0.321162,-0.979044,1.677099,2.619322
0.020000,6.608355,7.885095,1.746891,0.302134,-0.951435,1.380451,2.625310
0.020000,6.603411,7.887883,1.752566,0.283753,-0.919056,1.618947,2.630918
0.020000,6.598764,7.890470,1.757885,0.265979,-0.888680,1.518826,2.636160
0.020000,6.594404,7.892869,1.762862,0.248814,-0.858230,1.522502,2.641050
0.020000,6.590324,7.895089,1.767506,0.232208,-0.830304,1.396301,2.645602
0.020000,6.586516,7.897139,1.771831,0.216250,-0.797894,1.620504,2.649831
0.020000,6.582971,7.899029,1.775848,0.200869,-0.769092,1.440063,2.653749
0.020000,6.579680,7.900767,1.779570,0.186087,-0.739093,1.499974,2.657371
0.020000,6.576636,7.902362,1.783007,0.171856,-0.711517,1.378808,2.660709
0.020000,6.573827,7.903822,1.786172,0.158245,-0.680545,1.548602,2.663777
0.020000,6.571247,7.905154,1.789076,0.145206,-0.651993,1.427608,2.666587
0.020000,6.568884,7.906365,1.791731,0.132739,-0.623322,1.433512,2.669151
0.020000,6.566731,7.907462,1.794148,0.120848,-0.594558,1.438239,2.671482
0.020000,6.564777,7.908453,1.796338,0.109534,-0.565721,1.441834,2.673591
0.020000,6.563013,7.909342,1.798314,0.098769,-0.538225,1.374797,2.675491
0.020000,6.561430,7.910137,1.800085,0.088563,-0.510294,1.396573,2.677193
0.020000,6.560017,7.910843,1.801664,0.078968,-0.479761,1.526639,2.678708
0.020000,6.558767,7.911466,1.803062,0.069863,-0.455246,1.225722,2.680048
0.020000,6.557667,7.912012,1.804290,0.061396,-0.423344,1.595106,2.681224
0.020000,6.556710,7.912486,1.805358,0.053397,-0.399960,1.169206,2.682246
0.020000,6.555885,7.912894,1.806278,0.046028,-0.368434,1.576312,2.683126
0.020000,6.555181,7.913241,1.807062,0.039200,-0.341423,1.350565,2.683876
0.020000,6.554592,7.913531,1.807720,0.032873,-0.316354,1.253431,2.684504
0.020000,6.554104,7.913771,1.808262,0.027147,-0.286288,1.503277,2.685022
0.020000,6.553710,7.913964,1.808702,0.021967,-0.258981,1.365375,2.685442
0.020000,6.553399,7.914117,1.809049,0.017335,-0.231633,1.367381,2.685773
0.020000,6.553161,7.914233,1.809314,0.013250,-0.204253,1.368989,2.686026
0.020000,6.552986,7.914319,1.809508,0.009713,-0.176849,1.370240,2.686211
0.020000,6.552865,7.914378,1.809642,0.006724,-0.149425,1.371181,2.686339
0.020000,6.552789,7.914416,1.809728,0.004284,-0.121988,1.371855,2.686421
0.020000,6.552746,7.914437,1.809776,0.002394,-0.094542,1.372306,2.686467
0.020000,6.552727,7.914446,1.809797,0.001052,-0.067090,1.372581,2.686487
0.020000,6.552722,7.914448,1.809802,0.000259,-0.039636,1.372722,2.686492
0.020000,6.552722,7.914448,1.809802,0.000000,-0.012954,1.334086,2.686492
