dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.066289,0.774998,4.291968,0.602772,-0.881364,-1.000000,5.642660
0.020000,5.075817,0.767911,4.303843,0.584745,-0.901364,-1.000000,5.644823
0.020000,5.085069,0.761062,4.315353,0.566318,-0.921364,-1.000000,5.646944
0.020000,5.094034,0.754453,4.326491,0.547491,-0.941364,-1.000000,5.649018
0.020000,5.102707,0.748088,4.337249,0.528263,-0.961364,-1.000000,5.651041
0.020000,5.111078,0.741970,4.347618,0.508636,-0.981364,-1.000000,5.653011
0.020000,5.119141,0.736101,4.357591,0.488663,-0.998636,-0.863600,5.654924
0.020000,5.126895,0.730479,4.367169,0.469091,-0.978636,1.000000,5.656777
0.020000,5.134345,0.725098,4.376359,0.449918,-0.958636,1.000000,5.658570
0.020000,5.141496,0.719952,4.385169,0.431145,-0.938636,1.000000,5.660303
0.020000,5.148355,0.715034,4.393608,0.412772,-0.918636,1.000000,5.661975
0.020000,5.154926,0.710339,4.401684,0.394800,-0.898636,1.000000,5.663588
0.020000,5.161214,0.705861,4.409404,0.377227,-0.878636,1.000000,5.665140
0.020000,5.167226,0.701593,4.416777,0.360054,-0.858636,1.000000,5.666632
0.020000,5.172968,0.697530,4.423811,0.343282,-0.838636,1.000000,5.668064
0.020000,5.178444,0.693667,4.430512,0.326909,-0.818636,1.000000,5.669437
0.020000,5.183660,0.689997,4.436891,0.310936,-0.798636,1.000000,5.670751
0.020000,5.188624,0.686514,4.442954,0.295363,-0.778636,1.000000,5.672006
0.020000,5.193339,0.683214,4.448709,0.280191,-0.758636,1.000000,5.673204
0.020000,5.197813,0.680091,4.454166,0.265418,-0.738636,1.000000,5.674345
0.020000,5.202051,0.677140,4.459330,0.251045,-0.718636,1.000000,5.675430
0.020000,5.206060,0.674355,4.464211,0.237072,-0.698636,1.000000,5.676460
0.020000,5.209845,0.671731,4.468817,0.223500,-0.678636,1.000000,5.677435
0.020000,5.213412,0.669262,4.473155,0.210327,-0.658636,1.000000,5.678357
0.020000,5.216769,0.666944,4.477234,0.197554,-0.638636,1.000000,5.679227
0.020000,5.219920,0.664772,4.481062,0.185182,-0.618636,1.000000,5.680046
0.020000,5.222872,0.662740,4.484645,0.173209,-0.598636,1.000000,5.680815
0.020000,5.225632,0.660844,4.487994,0.161636,-0.578636,1.000000,5.681536
0.020000,5.228206,0.659078,4.491115,0.150463,-0.558636,1.000000,5.682209
0.020000,5.230599,0.657438,4.494016,0.139691,-0.538636,1.000000,5.682837
0.020000,5.232819,0.655919,4.496707,0.129318,-0.518636,1.000000,5.683420
0.020000,5.234872,0.654516,4.499193,0.119345,-0.498636,1.000000,5.683960
0.020000,5.236765,0.653225,4.501484,0.109773,-0.478636,1.000000,5.684459
0.020000,5.238503,0.652039,4.503588,0.100600,-0.458636,1.000000,5.684918
0.020000,5.240093,0.650956,4.505512,0.091827,-0.438636,1.000000,5.685338
0.020000,5.241542,0.649970,4.507265,0.083454,-0.418636,1.000000,5.685722
0.020000,5.242856,0.649076,4.508854,0.075482,-0.398636,1.000000,5.686070
0.020000,5.244042,0.648270,4.510288,0.067909,-0.378636,1.000000,5.686384
0.020000,5.245106,0.647547,4.511575,0.060736,-0.358636,1.000000,5.686667
0.020000,5.246055,0.646903,4.512722,0.053964,-0.338636,1.000000,5.686919
0.020000,5.246896,0.646332,4.513737,0.047591,-0.318636,1.000000,5.687142
0.020000,5.247634,0.645832,4.514629,0.041618,-0.298636,1.000000,5.687339
0.020000,5.248277,0.645396,4.515406,0.036045,-0.278636,1.000000,5.687510
0.020000,5.248831,0.645020,4.516075,0.030873,-0.258636,1.000000,5.687657
0.020000,5.249302,0.644701,4.516645,0.026100,-0.238636,1.000000,5.687783
0.020000,5.249698,0.644433,4.517123,0.021727,-0.218636,1.000000,5.687888
0.020000,5.250025,0.644211,4.517518,0.017754,-0.198636,1.000000,5.687975
0.020000,5.250290,0.644032,4.517837,0.014182,-0.178636,1.000000,5.688046
0.020000,5.250498,0.643891,4.518089,0.011009,-0.158636,1.000000,5.688102
0.020000,5.250658,0.643783,4.518282,0.008236,-0.138636,1.000000,5.688144
0.020000,5.250774,0.643704,4.518423,0.005864,-0.118636,1.000000,5.688175
0.020000,5.250855,0.643649,4.518520,0.003891,-0.098636,1.000000,5.688197
0.020000,5.250907,0.643615,4.518582,0.002318,-0.078636,1.000000,5.688210
0.020000,5.250935,0.643595,4.518617,0.001145,-0.058636,1.000000,5.688218
0.020000,5.250948,0.643587,4.518632,0.000373,-0.038636,1.000000,5.688221
0.020000,5.250951,0.643585,4.518636,0.000000,-0.018636,1.000000,5.688222
0.020000,5.250951,0.643585,4.518636,0.000000,0.000000,0.931800,5.688222
