dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.063686,2.261603,0.154903,0.468317,0.937901,0.931117,5.496846
0.020000,1.070576,2.254707,0.164652,0.487443,0.956299,0.919865,5.497728
0.020000,1.077742,2.247546,0.174782,0.506544,0.955083,-0.060787,5.498658
0.020000,1.085180,2.240128,0.185287,0.525235,0.934544,-1.026954,5.499638
0.020000,1.092885,2.232460,0.196157,0.543509,0.913702,-1.042067,5.500669
0.020000,1.100851,2.224548,0.207385,0.561367,0.892878,-1.041230,5.501752
0.020000,1.109074,2.216400,0.218961,0.578817,0.872523,-1.017764,5.502888
0.020000,1.117548,2.208021,0.230878,0.595845,0.851389,-1.056673,5.504077
0.020000,1.126269,2.199420,0.243127,0.612461,0.830807,-1.029092,5.505322
0.020000,1.135232,2.190602,0.255700,0.628664,0.810138,-1.033436,5.506623
0.020000,1.144432,2.181575,0.268589,0.644449,0.789234,-1.045207,5.507981
0.020000,1.153865,2.172346,0.281786,0.659818,0.768476,-1.037927,5.509397
0.020000,1.163524,2.162922,0.295281,0.674772,0.747685,-1.039537,5.510873
0.020000,1.173407,2.153310,0.309067,0.689314,0.727115,-1.028484,5.512409
0.020000,1.183507,2.143516,0.323136,0.703437,0.706145,-1.048500,5.514006
0.020000,1.193821,2.133549,0.337479,0.717142,0.685265,-1.044036,5.515666
0.020000,1.204342,2.123414,0.352088,0.730441,0.664933,-1.016585,5.517390
0.020000,1.215068,2.113120,0.366954,0.743315,0.643717,-1.060793,5.519178
0.020000,1.225992,2.102672,0.382070,0.755781,0.623266,-1.022579,5.521032
0.020000,1.237110,2.092080,0.397426,0.767831,0.602501,-1.038215,5.522953
0.020000,1.248418,2.081348,0.413016,0.779464,0.581691,-1.040532,5.524941
0.020000,1.259911,2.070486,0.428829,0.790685,0.561034,-1.032849,5.526998
0.020000,1.271583,2.059499,0.444859,0.801493,0.540374,-1.032962,5.529125
0.020000,1.283431,2.048396,0.461097,0.811887,0.519716,-1.032934,5.531323
0.020000,1.295450,2.037183,0.477534,0.821868,0.499061,-1.032756,5.533592
0.020000,1.307635,2.025867,0.494163,0.831436,0.478412,-1.032419,5.535933
0.020000,1.319981,2.014456,0.510975,0.840594,0.457893,-1.025974,5.538347
0.020000,1.332484,2.002957,0.527962,0.849343,0.437458,-1.021736,5.540836
0.020000,1.345139,1.991377,0.545115,0.857676,0.416625,-1.041669,5.543399
0.020000,1.357941,1.979723,0.562427,0.865604,0.396422,-1.010136,5.546037
0.020000,1.370886,1.968003,0.579890,0.873119,0.375751,-1.033525,5.548751
0.020000,1.383969,1.956223,0.597494,0.880230,0.355526,-1.011273,5.551542
0.020000,1.397185,1.944391,0.615233,0.886927,0.334842,-1.034208,5.554410
0.020000,1.410529,1.932514,0.633097,0.893226,0.314962,-0.994009,5.557356
0.020000,1.423997,1.920598,0.651080,0.899112,0.294310,-1.032582,5.560380
0.020000,1.437583,1.908651,0.669172,0.904594,0.274078,-1.011579,5.563482
0.020000,1.451284,1.896681,0.687365,0.909672,0.253917,-1.008045,5.566663
0.020000,1.465093,1.884693,0.705652,0.914352,0.233979,-0.996931,5.569922
0.020000,1.479007,1.872695,0.724025,0.918625,0.213688,-1.014554,5.573261
0.020000,1.493020,1.860693,0.742475,0.922498,0.193653,-1.001724,5.576678
0.020000,1.507128,1.848695,0.760994,0.925972,0.173684,-0.998471,5.580175
0.020000,1.521325,1.836708,0.779575,0.929047,0.153770,-0.995671,5.583751
0.020000,1.535606,1.824737,0.798209,0.931726,0.133916,-0.992698,5.587405
0.020000,1.549966,1.812790,0.816890,0.934008,0.114125,-0.989552,5.591138
0.020000,1.564400,1.800873,0.835608,0.935896,0.094401,-0.986237,5.594948
0.020000,1.578904,1.788993,0.854355,0.937391,0.074746,-0.982753,5.598837
0.020000,1.593470,1.777156,0.873125,0.938495,0.055193,-0.977647,5.602802
0.020000,1.608096,1.765369,0.891909,0.939211,0.035811,-0.969071,5.606843
0.020000,1.622774,1.753637,0.910700,0.939536,0.016250,-0.978069,5.610960
0.020000,1.637500,1.741967,0.929490,0.939474,-0.003098,-0.967417,5.615151
0.020000,1.652268,1.730365,0.948270,0.939027,-0.022362,-0.963170,5.619416
0.020000,1.667073,1.718836,0.967034,0.938196,-0.041538,-0.958791,5.623753
0.020000,1.681912,1.707386,0.985778,0.937172,-0.051223,-0.484279,5.628162
0.020000,1.696785,1.696013,1.004501,0.936145,-0.051353,-0.006503,5.632643
0.020000,1.711693,1.684721,1.023203,0.935107,-0.051875,-0.026089,5.637197
0.020000,1.726636,1.673509,1.041884,0.934064,-0.052173,-0.014910,5.641824
0.020000,1.741615,1.662380,1.060544,0.933015,-0.052461,-0.014399,5.646524
0.020000,1.756629,1.651334,1.079183,0.931962,-0.052644,-0.009122,5.651299
0.020000,1.771678,1.640374,1.097802,0.930905,-0.052816,-0.008595,5.656148
0.020000,1.786764,1.629499,1.116398,0.929840,-0.053253,-0.021884,5.661071
0.020000,1.801886,1.618712,1.134974,0.928771,-0.053492,-0.011913,5.666069
0.020000,1.817045,1.608013,1.153528,0.927697,-0.053677,-0.009292,5.671143
0.020000,1.832241,1.597405,1.172060,0.926624,-0.053663,0.000736,5.676292
0.020000,1.847474,1.586887,1.190571,0.925542,-0.054113,-0.022513,5.681517
0.020000,1.862744,1.576462,1.209060,0.924456,-0.054284,-0.008576,5.686819
0.020000,1.878051,1.566131,1.227528,0.923369,-0.054341,-0.002829,5.692196
0.020000,1.893396,1.555895,1.245973,0.922282,-0.054364,-0.001145,5.697650
0.020000,1.908779,1.545756,1.264397,0.921188,-0.054682,-0.015908,5.703181
0.020000,1.924199,1.535714,1.282799,0.920093,-0.054768,-0.004297,5.708788
0.020000,1.939658,1.525772,1.301179,0.919001,-0.054594,0.008680,5.714472
0.020000,1.955155,1.515930,1.319537,0.917905,-0.054813,-0.010952,5.720233
0.020000,1.970690,1.506189,1.337873,0.916807,-0.054884,-0.003517,5.726071
0.020000,1.986263,1.496551,1.356187,0.915712,-0.054724,0.007989,5.731986
0.020000,2.001875,1.487018,1.374480,0.914619,-0.054682,0.002092,5.737978
0.020000,2.017525,1.477590,1.392750,0.913524,-0.054749,-0.003346,5.744046
0.020000,2.033214,1.468270,1.410999,0.912433,-0.054542,0.010370,5.750191
0.020000,2.048941,1.459057,1.429226,0.911346,-0.054336,0.010301,5.756412
0.020000,2.064707,1.449954,1.447431,0.910260,-0.054329,0.000330,5.762709
0.020000,2.080511,1.440962,1.465614,0.909179,-0.054028,0.015029,5.769083
0.020000,2.096354,1.432081,1.483777,0.908105,-0.053724,0.015208,5.775531
0.020000,2.112236,1.423314,1.501917,0.907033,-0.053590,0.006739,5.782055
0.020000,2.128156,1.414662,1.520037,0.905969,-0.053168,0.021091,5.788654
0.020000,2.144114,1.406125,1.538135,0.904913,-0.052798,0.018468,5.795326
0.020000,2.160111,1.397705,1.556212,0.903864,-0.052498,0.015011,5.802073
0.020000,2.176146,1.389404,1.574269,0.902825,-0.051945,0.027643,5.808892
0.020000,2.192219,1.381222,1.592305,0.901794,-0.051510,0.021758,5.815783
0.020000,2.208331,1.373161,1.610320,0.900774,-0.051026,0.024216,5.822746
0.020000,2.224480,1.365221,1.628315,0.899767,-0.050350,0.033793,5.829780
0.020000,2.240667,1.357405,1.646291,0.898771,-0.049817,0.026654,5.836884
0.020000,2.256891,1.349713,1.664247,0.897788,-0.049141,0.033803,5.844057
0.020000,2.273154,1.342146,1.682183,0.896820,-0.048389,0.037601,5.851297
0.020000,2.289453,1.334705,1.700100,0.895866,-0.047676,0.035635,5.858605
0.020000,2.305789,1.327392,1.717999,0.894929,-0.046851,0.041247,5.865978
0.020000,2.322163,1.320208,1.735879,0.894009,-0.046006,0.042272,5.873416
0.020000,2.338573,1.313153,1.753741,0.893108,-0.045089,0.045813,5.880917
0.020000,2.355019,1.306229,1.771586,0.892224,-0.044169,0.045999,5.888480
0.020000,2.371501,1.299436,1.789413,0.891361,-0.043155,0.050746,5.896103
0.020000,2.388020,1.292776,1.807223,0.890520,-0.042069,0.054259,5.903786
0.020000,2.404574,1.286250,1.825017,0.889698,-0.041095,0.048693,5.911526
0.020000,2.421163,1.279858,1.842795,0.888901,-0.039837,0.062932,5.919323
0.020000,2.437787,1.273602,1.860558,0.888128,-0.038663,0.058709,5.927173
0.020000,2.454446,1.267482,1.878305,0.887377,-0.037552,0.055549,5.935076
0.020000,2.471139,1.261499,1.896038,0.886654,-0.036113,0.071929,5.943030
0.020000,2.487867,1.255654,1.913758,0.885957,-0.034865,0.062400,5.951033
0.020000,2.504628,1.249948,1.931463,0.885285,-0.033586,0.063958,5.959083
0.020000,2.521422,1.244381,1.949156,0.884645,-0.032003,0.079135,5.967178
0.020000,2.538250,1.238955,1.966837,0.884032,-0.030675,0.066407,5.975316
0.020000,2.555109,1.233670,1.984506,0.883447,-0.029263,0.070609,5.983495
0.020000,2.572002,1.228526,2.002164,0.882896,-0.027542,0.086045,5.991712
0.020000,2.588926,1.223524,2.019811,0.882374,-0.026091,0.072534,5.999967
0.020000,2.605881,1.218666,2.037449,0.881881,-0.024666,0.071276,6.008255
0.020000,2.622867,1.213951,2.055077,0.881425,-0.022778,0.094384,6.016576
0.020000,2.639884,1.209379,2.072697,0.881003,-0.021120,0.082895,6.024927
0.020000,2.656930,1.204953,2.090309,0.880605,-0.019876,0.062190,6.033305
0.020000,2.674007,1.200671,2.107914,0.880249,-0.017783,0.104664,6.041708
0.020000,2.691112,1.196534,2.125513,0.879929,-0.016047,0.086816,6.050134
0.020000,2.708246,1.192544,2.143106,0.879640,-0.014426,0.081024,6.058581
0.020000,2.725409,1.188699,2.160693,0.879382,-0.012924,0.075141,6.067045
0.020000,2.742599,1.185001,2.178277,0.879165,-0.010818,0.105286,6.075524
0.020000,2.759816,1.181450,2.195856,0.878984,-0.009046,0.088573,6.084016
0.020000,2.777060,1.178045,2.213433,0.878839,-0.007271,0.088792,6.092519
0.020000,2.794330,1.174788,2.231008,0.878721,-0.005880,0.069512,6.101029
0.020000,2.811625,1.171678,2.248581,0.878645,-0.003798,0.104132,6.109545
0.020000,2.828946,1.168716,2.266153,0.878606,-0.001948,0.092485,6.118064
0.020000,2.846291,1.165902,2.283725,0.878603,-0.000179,0.088460,6.126583
0.020000,2.863660,1.163235,2.301297,0.878634,0.001581,0.087988,6.135099
0.020000,2.881053,1.160716,2.318871,0.878701,0.003329,0.087384,6.143612
0.020000,2.898468,1.158345,2.336447,0.878799,0.004884,0.077758,6.152117
0.020000,2.915906,1.156121,2.354026,0.878932,0.006648,0.088217,6.160612
0.020000,2.933365,1.154046,2.371608,0.879102,0.008504,0.092805,6.169096
0.020000,2.950845,1.152118,2.389194,0.879305,0.010186,0.084064,6.177566
0.020000,2.968345,1.150337,2.406785,0.879542,0.011844,0.082901,6.186019
0.020000,2.985866,1.148704,2.424381,0.879812,0.013476,0.081643,6.194453
0.020000,3.003405,1.147218,2.441983,0.880113,0.015082,0.080300,6.202865
0.020000,3.020963,1.145879,2.459592,0.880447,0.016660,0.078880,6.211255
0.020000,3.038539,1.144686,2.477209,0.880811,0.018208,0.077391,6.219619
0.020000,3.056132,1.143640,2.494833,0.881205,0.019725,0.075842,6.227955
0.020000,3.073742,1.142740,2.512465,0.881629,0.021209,0.074243,6.236262
0.020000,3.091367,1.141986,2.530107,0.882083,0.022662,0.072603,6.244537
0.020000,3.109008,1.141376,2.547758,0.882564,0.024080,0.070930,6.252778
0.020000,3.126663,1.140912,2.565420,0.883072,0.025403,0.066156,6.260983
0.020000,3.144332,1.140592,2.583092,0.883597,0.026254,0.042536,6.269151
0.020000,3.162014,1.140415,2.600775,0.884158,0.028005,0.087536,6.277280
0.020000,3.179709,1.140383,2.618470,0.884743,0.029278,0.063666,0.002183
0.020000,3.197416,1.140493,2.636177,0.885353,0.030517,0.061965,0.010228
0.020000,3.215134,1.140745,2.653897,0.885988,0.031723,0.060287,0.018229
0.020000,3.232862,1.141139,2.671629,0.886630,0.032122,0.019938,0.026184
0.020000,3.250600,1.141673,2.689375,0.887299,0.033414,0.064590,0.034093
0.020000,3.268347,1.142349,2.707135,0.887998,0.034965,0.077552,0.041952
0.020000,3.286103,1.143163,2.724909,0.888717,0.035971,0.050335,0.049762
0.020000,3.303866,1.144117,2.742698,0.889423,0.035295,-0.033833,0.057521
0.020000,3.321636,1.145209,2.760501,0.890181,0.037878,0.129181,0.065228
0.020000,3.339412,1.146439,2.778320,0.890949,0.038433,0.027714,0.072881
0.020000,3.357194,1.147805,2.796155,0.891707,0.037858,-0.028754,0.080479
0.020000,3.374981,1.149307,2.814005,0.892517,0.040498,0.132010,0.088022
0.020000,3.392772,1.150945,2.831871,0.893303,0.039299,-0.059917,0.095509
0.020000,3.410567,1.152716,2.849754,0.894130,0.041384,0.104215,0.102939
0.020000,3.428364,1.154621,2.867653,0.894949,0.040932,-0.022566,0.110310
0.020000,3.446164,1.156659,2.885568,0.895794,0.042237,0.065216,0.117623
0.020000,3.463965,1.158828,2.903501,0.896631,0.041855,-0.019079,0.124877
0.020000,3.481767,1.161128,2.921451,0.897502,0.043566,0.085561,0.132070
0.020000,3.499568,1.163557,2.939418,0.898342,0.042012,-0.077729,0.139203
0.020000,3.517370,1.166116,2.957403,0.899234,0.044601,0.129456,0.146275
0.020000,3.535171,1.168802,2.975405,0.900096,0.043068,-0.076663,0.153285
0.020000,3.552969,1.171616,2.993424,0.900978,0.044129,0.053079,0.160233
0.020000,3.570766,1.174555,3.011462,0.901880,0.045089,0.048011,0.167120
0.020000,3.588564,1.177542,3.029509,0.902389,0.025460,-0.981470,0.165341
0.020000,3.608870,1.180909,3.050092,1.029126,6.336833,315.568634,0.163297
0.020000,3.629125,1.184227,3.070617,1.026274,-0.142583,-323.970806,0.161453
0.020000,3.649331,1.187500,3.091086,1.023444,-0.141495,0.054436,0.159808
0.020000,3.669486,1.190734,3.111499,1.020634,-0.140539,0.047772,0.158360
0.020000,3.689590,1.193931,3.131856,1.017840,-0.139696,0.042138,0.157108
0.020000,3.709643,1.197096,3.152157,1.015060,-0.138966,0.036499,0.156051
0.020000,3.729644,1.200234,3.172403,1.012293,-0.138349,0.030856,0.155188
0.020000,3.749593,1.203348,3.192594,1.009536,-0.137845,0.025211,0.154519
0.020000,3.769490,1.206442,3.212729,1.006787,-0.137454,0.019565,0.154043
0.020000,3.789333,1.209520,3.232810,1.004044,-0.137175,0.013917,0.153759
0.020000,3.809123,1.212586,3.252836,1.001304,-0.137010,0.008271,0.153668
0.020000,3.828859,1.215643,3.272808,0.998565,-0.136949,0.003064,0.153768
0.020000,3.848540,1.218696,3.292724,0.995824,-0.137008,-0.002957,0.154061
0.020000,3.868166,1.221748,3.312586,0.993081,-0.137182,-0.008691,0.154547
0.020000,3.887736,1.224804,3.332392,0.990331,-0.137469,-0.014348,0.155226
0.020000,3.907248,1.227865,3.352144,0.987574,-0.137869,-0.020010,0.156098
0.020000,3.926703,1.230938,3.371840,0.984806,-0.138382,-0.025677,0.157164
0.020000,3.946100,1.234024,3.391480,0.982026,-0.139010,-0.031352,0.158425
0.020000,3.965437,1.237127,3.411065,0.979231,-0.139750,-0.037033,0.159883
0.020000,3.984714,1.240252,3.430593,0.976419,-0.140605,-0.042719,0.161537
0.020000,4.003929,1.243401,3.450065,0.973588,-0.141556,-0.047595,0.163391
0.020000,4.023082,1.246578,3.469480,0.970736,-0.142589,-0.051648,0.165444
0.020000,4.042172,1.249787,3.488837,0.967860,-0.143833,-0.062169,0.167700
0.020000,4.061196,1.253032,3.508136,0.964957,-0.145141,-0.065434,0.170159
0.020000,4.080154,1.256315,3.527377,0.962025,-0.146564,-0.071114,0.172824
0.020000,4.099045,1.259640,3.546558,0.959063,-0.148099,-0.076780,0.175697
0.020000,4.117867,1.263011,3.565679,0.956069,-0.149748,-0.082424,0.178780
0.020000,4.136619,1.266431,3.584740,0.953039,-0.151452,-0.085197,0.182075
0.020000,4.155298,1.269904,3.603740,0.949975,-0.153248,-0.089809,0.185586
0.020000,4.173904,1.273433,3.622677,0.946868,-0.155335,-0.104371,0.189314
0.020000,4.192434,1.277021,3.641551,0.943719,-0.157425,-0.104504,0.193264
0.020000,4.210887,1.280672,3.660362,0.940527,-0.159622,-0.109854,0.197437
0.020000,4.229260,1.284389,3.679108,0.937291,-0.161791,-0.108449,0.201838
0.020000,4.247553,1.288176,3.697788,0.934008,-0.164158,-0.118334,0.206469
0.020000,4.265761,1.292036,3.716401,0.930672,-0.166798,-0.131973,0.211334
0.020000,4.283885,1.295972,3.734947,0.927284,-0.169394,-0.129842,0.216436
0.020000,4.301920,1.299987,3.753424,0.923848,-0.171818,-0.121199,0.221781
0.020000,4.319865,1.304086,3.771831,0.920354,-0.174705,-0.144327,0.227370
0.020000,4.337717,1.308271,3.790167,0.916800,-0.177669,-0.148183,0.233208
0.020000,4.355474,1.312545,3.808431,0.913193,-0.180336,-0.133381,0.239300
0.020000,4.373132,1.316913,3.826622,0.909527,-0.183332,-0.149811,0.245649
0.020000,4.390690,1.321376,3.844737,0.905795,-0.186577,-0.162251,0.252259
0.020000,4.408143,1.325938,3.862778,0.902011,-0.189206,-0.131419,0.259136
0.020000,4.425490,1.330603,3.880741,0.898158,-0.192639,-0.171658,0.266282
0.020000,4.442727,1.335373,3.898626,0.894246,-0.195618,-0.148948,0.273704
0.020000,4.459852,1.340251,3.916431,0.890274,-0.198605,-0.149329,0.281404
0.020000,4.476859,1.345241,3.934156,0.886235,-0.201935,-0.166527,0.289387
0.020000,4.493748,1.350345,3.951799,0.882143,-0.204612,-0.133853,0.297657
0.020000,4.510513,1.355566,3.969358,0.877983,-0.208009,-0.169841,0.306220
0.020000,4.527152,1.360907,3.986834,0.873773,-0.210509,-0.124980,0.315078
0.020000,4.543662,1.366371,4.004224,0.869499,-0.213667,-0.157906,0.324235
0.020000,4.560038,1.371961,4.021527,0.865177,-0.216098,-0.121588,0.333696
0.020000,4.576276,1.377679,4.038743,0.860803,-0.218708,-0.130493,0.343464
0.020000,4.592375,1.383527,4.055871,0.856380,-0.221141,-0.121634,0.353542
0.020000,4.608328,1.389509,4.072910,0.851922,-0.222905,-0.088220,0.363934
0.020000,4.624135,1.395626,4.089858,0.847420,-0.225119,-0.110669,0.374641
0.020000,4.639789,1.401881,4.106716,0.842891,-0.226461,-0.067092,0.385666
0.020000,4.655288,1.408276,4.123483,0.838339,-0.227598,-0.056887,0.397010
0.020000,4.670629,1.414812,4.140158,0.833766,-0.228609,-0.050525,0.408675
0.020000,4.685808,1.421493,4.156742,0.829188,-0.228907,-0.014887,0.420662
0.020000,4.700821,1.428320,4.173234,0.824615,-0.228686,0.011017,0.432969
0.020000,4.715665,1.435295,4.189635,0.820049,-0.228290,0.019822,0.445597
0.020000,4.730337,1.442419,4.205945,0.815507,-0.227112,0.058893,0.458543
0.020000,4.744833,1.449695,4.222165,0.811001,-0.225272,0.091996,0.471806
0.020000,4.759152,1.457123,4.238296,0.806544,-0.222854,0.120900,0.485381
0.020000,4.773290,1.464706,4.254339,0.802147,-0.219841,0.150635,0.499265
0.020000,4.787244,1.472444,4.270295,0.797827,-0.216002,0.191963,0.513452
0.020000,4.801013,1.480340,4.286167,0.793599,-0.211401,0.230032,0.527936
0.020000,4.814594,1.488394,4.301957,0.789479,-0.205988,0.270667,0.542709
0.020000,4.827985,1.496608,4.317667,0.785483,-0.199839,0.307452,0.557762
0.020000,4.841185,1.504983,4.333299,0.781627,-0.192806,0.351659,0.573086
0.020000,4.854192,1.513520,4.348858,0.777928,-0.184920,0.394283,0.588669
0.020000,4.867005,1.522222,4.364346,0.774404,-0.176188,0.436606,0.604500
0.020000,4.879623,1.531088,4.379767,0.771070,-0.166712,0.473790,0.620565
0.020000,4.892045,1.540120,4.395126,0.767944,-0.156297,0.520784,0.636849
0.020000,4.904271,1.549320,4.410427,0.765042,-0.145109,0.559379,0.653336
0.020000,4.916301,1.558688,4.425675,0.762379,-0.133173,0.596816,0.670011
0.020000,4.928135,1.568227,4.440874,0.759965,-0.120697,0.623802,0.686855
0.020000,4.939773,1.577936,4.456030,0.757816,-0.107440,0.662831,0.703849
0.020000,4.951214,1.587819,4.471149,0.755946,-0.093478,0.698086,0.720975
0.020000,4.962461,1.597875,4.486236,0.754362,-0.079217,0.713078,0.738213
0.020000,4.973514,1.608107,4.501298,0.753065,-0.064840,0.718822,0.755540
0.020000,4.984372,1.618516,4.516339,0.752078,-0.049372,0.773400,0.772938
0.020000,4.995038,1.629102,4.531367,0.751388,-0.034499,0.743675,0.790384
0.020000,5.005512,1.639868,4.546387,0.751005,-0.019138,0.768029,0.807856
0.020000,5.015796,1.650814,4.561406,0.750931,-0.003670,0.773403,0.825334
0.020000,5.025889,1.661941,4.576429,0.751155,0.011177,0.742360,0.842796
0.020000,5.035794,1.673250,4.591462,0.751684,0.026435,0.762912,0.860221
0.020000,5.045511,1.684743,4.606513,0.752506,0.041114,0.733959,0.877588
0.020000,5.055042,1.696419,4.621585,0.753603,0.054831,0.685833,0.894878
0.020000,5.064387,1.708280,4.636684,0.754988,0.069281,0.722509,0.912072
0.020000,5.073547,1.720325,4.651817,0.756635,0.082356,0.653722,0.929150
0.020000,5.082523,1.732555,4.666987,0.758520,0.094247,0.594564,0.946095
0.020000,5.091316,1.744969,4.682200,0.760650,0.106488,0.612059,0.962890
0.020000,5.099927,1.757568,4.697461,0.763003,0.117663,0.558757,0.979521
0.020000,5.108357,1.770350,4.712772,0.765562,0.127916,0.512645,0.995972
0.020000,5.116606,1.783314,4.728138,0.768310,0.137392,0.473789,1.012230
0.020000,5.124675,1.796460,4.743563,0.771231,0.146089,0.434874,1.028284
0.020000,5.132565,1.809785,4.759049,0.774308,0.153834,0.387219,1.044122
0.020000,5.140276,1.823289,4.774599,0.777508,0.160007,0.308632,1.059734
0.020000,5.147809,1.836969,4.790216,0.780851,0.167161,0.357722,1.075112
0.020000,5.155165,1.850823,4.805902,0.784309,0.172885,0.286182,1.090248
0.020000,5.162344,1.864849,4.821658,0.787816,0.175349,0.123237,1.105137
0.020000,5.169347,1.879045,4.837487,0.791449,0.181634,0.314254,1.119772
0.020000,5.176175,1.893406,4.853389,0.795094,0.182245,0.030544,1.134150
0.020000,5.182829,1.907931,4.869366,0.798829,0.186776,0.226529,1.148268
0.020000,5.189309,1.922616,4.885417,0.802573,0.187172,0.019823,1.162122
0.020000,5.195617,1.937458,4.901544,0.806333,0.188020,0.042386,1.175711
0.020000,5.201753,1.952454,4.917746,0.810121,0.189389,0.068470,1.189035
0.020000,5.207718,1.967600,4.934024,0.813905,0.189188,-0.010061,1.202094
0.020000,5.213514,1.982892,4.950378,0.817677,0.188598,-0.029499,1.214889
0.020000,5.219141,1.998326,4.966807,0.821430,0.187679,-0.045980,1.227419
0.020000,5.224601,2.013900,4.983310,0.825160,0.186487,-0.059599,1.239688
0.020000,5.229896,2.029609,4.999887,0.828861,0.185077,-0.070479,1.251698
0.020000,5.235026,2.045450,5.016537,0.832519,0.182870,-0.110356,1.263452
0.020000,5.239993,2.061417,5.033260,0.836106,0.179358,-0.175611,1.274951
0.020000,5.244798,2.077509,5.050053,0.839691,0.179258,-0.004981,1.286201
0.020000,5.249443,2.093720,5.066917,0.843191,0.175014,-0.212185,1.297205
0.020000,5.253930,2.110048,5.083850,0.846645,0.172691,-0.116191,1.307966
0.020000,5.258260,2.126488,5.100851,0.850031,0.169299,-0.169559,1.318490
0.020000,5.262436,2.143037,5.117918,0.853389,0.167892,-0.070382,1.328780
0.020000,5.266458,2.159690,5.135051,0.856608,0.160941,-0.347532,1.338840
0.020000,5.269640,2.173370,5.149096,0.702264,-7.717208,-393.907460,1.344978
0.020000,5.273628,2.191000,5.167172,0.903781,10.075875,889.654147,1.351730
0.020000,5.277486,2.208613,5.185202,0.901530,-0.112557,-509.421579,1.358638
