dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.757706,7.286706,0.595638,0.912643,0.425338,-1.009487,6.237839
0.020000,0.776102,7.285872,0.614053,0.920747,0.405194,-1.007235,6.237891
0.020000,0.794652,7.285032,0.632622,0.928447,0.385035,-1.007930,6.237937
0.020000,0.813348,7.284185,0.651337,0.935745,0.364893,-1.007106,6.237975
0.020000,0.832181,7.283334,0.670189,0.942640,0.344757,-1.006793,6.238006
0.020000,0.851144,7.282477,0.689172,0.949133,0.324630,-1.006363,6.238029
0.020000,0.870229,7.281614,0.708276,0.955223,0.304510,-1.006000,6.238045
0.020000,0.889428,7.280747,0.727495,0.960911,0.284401,-1.005440,6.238053
0.020000,0.908732,7.279875,0.746819,0.966197,0.264298,-1.005147,6.238052
0.020000,0.928134,7.278999,0.766240,0.971081,0.244205,-1.004656,6.238044
0.020000,0.947626,7.278118,0.785752,0.975564,0.224124,-1.004055,6.238027
0.020000,0.967199,7.277234,0.805344,0.979645,0.204047,-1.003860,6.238003
0.020000,0.986845,7.276345,0.825011,0.983324,0.183979,-1.003390,6.237969
0.020000,1.006557,7.275453,0.844743,0.986603,0.163933,-1.002294,6.237927
0.020000,1.026326,7.274557,0.864533,0.989480,0.143874,-1.002979,6.237877
0.020000,1.046145,7.273658,0.884372,0.991957,0.123842,-1.001554,6.237818
0.020000,1.066005,7.272756,0.904252,0.994034,0.103821,-1.001055,6.237750
0.020000,1.085899,7.271850,0.924167,0.995709,0.083788,-1.001670,6.237673
0.020000,1.105818,7.270942,0.944106,0.996985,0.063791,-0.999828,6.237588
0.020000,1.125754,7.270032,0.964064,0.997861,0.043797,-0.999721,6.237494
0.020000,1.145700,7.269119,0.984030,0.998337,0.023790,-1.000365,6.237391
0.020000,1.165647,7.268203,1.003999,0.998414,0.003826,-0.998206,6.237280
0.020000,1.185592,7.267286,1.023964,0.998290,-0.006155,-0.499049,6.237160
0.020000,1.205534,7.266366,1.043928,0.998167,-0.006180,-0.001245,6.237031
0.020000,1.225474,7.265444,1.063889,0.998044,-0.006164,0.000806,6.236894
0.020000,1.245411,7.264519,1.083847,0.997920,-0.006156,0.000435,6.236748
0.020000,1.265345,7.263591,1.103803,0.997797,-0.006187,-0.001574,6.236594
0.020000,1.285277,7.262660,1.123756,0.997673,-0.006169,0.000883,6.236430
0.020000,1.305206,7.261726,1.143707,0.997550,-0.006156,0.000683,6.236258
0.020000,1.325132,7.260788,1.163656,0.997426,-0.006194,-0.001932,6.236078
0.020000,1.345056,7.259847,1.183602,0.997303,-0.006176,0.000923,6.235889
0.020000,1.364977,7.258902,1.203546,0.997180,-0.006156,0.000999,6.235691
0.020000,1.384896,7.257954,1.223487,0.997056,-0.006202,-0.002320,6.235484
0.020000,1.404812,7.257001,1.243425,0.996932,-0.006184,0.000923,6.235269
0.020000,1.424725,7.256044,1.263361,0.996809,-0.006156,0.001389,6.235045
0.020000,1.444635,7.255082,1.283295,0.996685,-0.006211,-0.002742,6.234812
0.020000,1.464543,7.254116,1.303226,0.996561,-0.006193,0.000881,6.234571
0.020000,1.484448,7.253145,1.323155,0.996438,-0.006156,0.001858,6.234321
0.020000,1.504351,7.252169,1.343081,0.996313,-0.006220,-0.003199,6.234062
0.020000,1.524250,7.251188,1.363005,0.996189,-0.006204,0.000792,6.233795
0.020000,1.544147,7.250202,1.382926,0.996066,-0.006156,0.002415,6.233518
0.020000,1.564041,7.249210,1.402845,0.995941,-0.006230,-0.003696,6.233234
0.020000,1.583933,7.248213,1.422762,0.995817,-0.006217,0.000652,6.232940
0.020000,1.603821,7.247210,1.442676,0.995694,-0.006156,0.003064,6.232638
0.020000,1.623707,7.246201,1.462587,0.995569,-0.006240,-0.004233,6.232327
0.020000,1.643590,7.245185,1.482496,0.995445,-0.006231,0.000457,6.232007
0.020000,1.663470,7.244164,1.502402,0.995321,-0.006155,0.003815,6.231679
0.020000,1.683348,7.243136,1.522306,0.995196,-0.006251,-0.004817,6.231342
0.020000,1.703222,7.242101,1.542208,0.995071,-0.006247,0.000204,6.230996
0.020000,1.723094,7.241059,1.562107,0.994948,-0.006154,0.004674,6.230642
0.020000,1.742963,7.240011,1.582003,0.994823,-0.006263,-0.005448,6.230278
0.020000,1.762829,7.238955,1.601897,0.994698,-0.006265,-0.000113,6.229906
0.020000,1.782692,7.237892,1.621788,0.994575,-0.006152,0.005649,6.229525
0.020000,1.802552,7.236822,1.641677,0.994449,-0.006274,-0.006132,6.229136
0.020000,1.822409,7.235743,1.661564,0.994324,-0.006280,-0.000295,6.228738
0.020000,1.842263,7.234657,1.681448,0.994201,-0.006157,0.006143,6.228331
0.020000,1.862115,7.233563,1.701329,0.994075,-0.006283,-0.006265,6.227915
0.020000,1.881963,7.232461,1.721208,0.993949,-0.006293,-0.000501,6.227490
0.020000,1.901809,7.231350,1.741085,0.993826,-0.006172,0.006022,6.227057
0.020000,1.921651,7.230231,1.760959,0.993700,-0.006287,-0.005711,6.226615
0.020000,1.941490,7.229103,1.780830,0.993574,-0.006306,-0.000956,6.226164
0.020000,1.961327,7.227966,1.800699,0.993450,-0.006189,0.005813,6.225704
0.020000,1.981160,7.226820,1.820566,0.993324,-0.006289,-0.004992,6.225236
0.020000,2.000991,7.225665,1.840430,0.993198,-0.006319,-0.001485,6.224758
0.020000,2.020818,7.224500,1.860291,0.993074,-0.006209,0.005511,6.224272
0.020000,2.040642,7.223326,1.880150,0.992948,-0.006291,-0.004098,6.223777
0.020000,2.060463,7.222142,1.900007,0.992821,-0.006333,-0.002094,6.223274
0.020000,2.080281,7.220948,1.919861,0.992697,-0.006230,0.005111,6.222761
0.020000,2.100096,7.219744,1.939712,0.992571,-0.006291,-0.003023,6.222240
0.020000,2.119908,7.218530,1.959561,0.992444,-0.006347,-0.002786,6.221710
0.020000,2.139716,7.217305,1.979407,0.992319,-0.006254,0.004611,6.221170
0.020000,2.159522,7.216070,1.999251,0.992193,-0.006290,-0.001760,6.220623
0.020000,2.179324,7.214824,2.019092,0.992066,-0.006361,-0.003563,6.220066
0.020000,2.199123,7.213567,2.038931,0.991940,-0.006281,0.004006,6.219500
0.020000,2.218919,7.212299,2.058768,0.991814,-0.006287,-0.000302,6.218926
0.020000,2.238711,7.211020,2.078601,0.991687,-0.006375,-0.004428,6.218342
0.020000,2.258500,7.209729,2.098433,0.991561,-0.006309,0.003294,6.217750
0.020000,2.278286,7.208426,2.118261,0.991435,-0.006282,0.001355,6.217149
0.020000,2.298069,7.207112,2.138087,0.991307,-0.006390,-0.005384,6.216539
0.020000,2.317848,7.205786,2.157911,0.991180,-0.006340,0.002474,6.215920
0.020000,2.337624,7.204447,2.177732,0.991055,-0.006276,0.003215,6.215292
0.020000,2.357396,7.203096,2.197551,0.990927,-0.006405,-0.006432,6.214656
0.020000,2.377165,7.201733,2.217367,0.990799,-0.006374,0.001544,6.214010
0.020000,2.396931,7.200357,2.237180,0.990674,-0.006268,0.005279,6.213356
0.020000,2.416693,7.198968,2.256991,0.990546,-0.006420,-0.007573,6.212692
0.020000,2.436452,7.197567,2.276799,0.990417,-0.006410,0.000504,6.212020
0.020000,2.456207,7.196152,2.296605,0.990292,-0.006259,0.007549,6.211338
0.020000,2.475958,7.194723,2.316408,0.990164,-0.006435,-0.008807,6.210648
0.020000,2.495707,7.193281,2.336209,0.990035,-0.006441,-0.000298,6.209949
0.020000,2.515451,7.191826,2.356007,0.989909,-0.006261,0.008980,6.209241
0.020000,2.535192,7.190356,2.375803,0.989781,-0.006443,-0.009089,6.208524
0.020000,2.554930,7.188873,2.395596,0.989651,-0.006456,-0.000641,6.207797
0.020000,2.574663,7.187375,2.415386,0.989526,-0.006299,0.007865,6.207062
