dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.788859,6.224600,0.018348,0.109854,0.408205,0.684604,1.622005
0.020000,3.788735,6.226963,0.020714,0.118314,0.422992,0.739333,1.623933
0.020000,3.788598,6.229501,0.023255,0.127061,0.437324,0.716636,1.626019
0.020000,3.788444,6.232219,0.025978,0.136130,0.453449,0.806219,1.628271
0.020000,3.788274,6.235123,0.028887,0.145447,0.465853,0.620235,1.630697
0.020000,3.788084,6.238217,0.031987,0.155011,0.478184,0.616521,1.633305
0.020000,3.787873,6.241509,0.035285,0.164905,0.494716,0.826617,1.636106
0.020000,3.787640,6.245000,0.038785,0.174987,0.504130,0.470667,1.639108
0.020000,3.787381,6.248700,0.042493,0.185408,0.521030,0.845025,1.642324
0.020000,3.787094,6.252609,0.046413,0.196007,0.529948,0.445879,1.645762
0.020000,3.786776,6.256734,0.050550,0.206858,0.542534,0.629302,1.649435
0.020000,3.786426,6.261079,0.054909,0.217942,0.554194,0.583037,1.653355
0.020000,3.786038,6.265647,0.059494,0.229238,0.564847,0.532617,1.657534
0.020000,3.785610,6.270443,0.064308,0.240727,0.574406,0.477965,1.661988
0.020000,3.785139,6.275469,0.069357,0.252436,0.585463,0.552842,1.666729
0.020000,3.784619,6.280730,0.074643,0.264302,0.593331,0.393408,1.671775
0.020000,3.784047,6.286227,0.080170,0.276347,0.602238,0.445365,1.677140
0.020000,3.783418,6.291963,0.085941,0.288518,0.608538,0.315000,1.682844
0.020000,3.782728,6.297940,0.091957,0.300837,0.615953,0.370750,1.688904
0.020000,3.781969,6.304159,0.098223,0.313271,0.621690,0.286827,1.695342
0.020000,3.781138,6.310622,0.104738,0.325784,0.625633,0.197165,1.702178
0.020000,3.780227,6.317328,0.111506,0.338378,0.629699,0.203266,1.709435
0.020000,3.779230,6.324277,0.118526,0.351023,0.632250,0.127548,1.717138
0.020000,3.778140,6.331469,0.125800,0.363703,0.634006,0.087814,1.725314
0.020000,3.776950,6.338901,0.133328,0.376360,0.632879,-0.056344,1.733990
0.020000,3.775652,6.346566,0.141101,0.388688,0.616406,-0.823657,1.743190
0.020000,3.774240,6.354449,0.149110,0.400416,0.586361,-1.502220,1.752930
0.020000,3.772708,6.362534,0.157338,0.411423,0.550375,-1.799335,1.763228
0.020000,3.771049,6.370806,0.165775,0.421830,0.520366,-1.500455,1.774105
0.020000,3.769259,6.379248,0.174405,0.431517,0.484334,-1.801600,1.785577
0.020000,3.767329,6.387845,0.183216,0.440526,0.450461,-1.693621,1.797665
0.020000,3.765255,6.396579,0.192193,0.448881,0.417727,-1.636722,1.810391
0.020000,3.763029,6.405434,0.201323,0.456489,0.380415,-1.865560,1.823772
0.020000,3.760646,6.414391,0.210592,0.463444,0.347739,-1.633834,1.837832
0.020000,3.758101,6.423434,0.219986,0.469708,0.313212,-1.726343,1.852588
0.020000,3.755388,6.432545,0.229492,0.475309,0.280062,-1.657482,1.868062
0.020000,3.752501,6.441705,0.239097,0.480221,0.245577,-1.724275,1.884271
0.020000,3.749435,6.450897,0.248787,0.484517,0.214794,-1.539144,1.901231
0.020000,3.746186,6.460105,0.258551,0.488194,0.183868,-1.546314,1.918957
0.020000,3.742748,6.469310,0.268377,0.491310,0.155814,-1.402703,1.937461
0.020000,3.739119,6.478497,0.278255,0.493898,0.129363,-1.322546,1.956751
0.020000,3.735293,6.487651,0.288176,0.496047,0.107450,-1.095645,1.976832
0.020000,3.731266,6.496755,0.298132,0.497781,0.086701,-1.037414,1.997702
0.020000,3.727034,6.505799,0.308116,0.499220,0.071976,-0.736255,2.019356
0.020000,3.722593,6.514769,0.318125,0.500444,0.061170,-0.540297,2.041781
0.020000,3.717939,6.523654,0.328156,0.501545,0.055074,-0.304839,2.064955
0.020000,3.713066,6.532448,0.338209,0.502670,0.056262,0.059396,2.088852
0.020000,3.707968,6.541142,0.348287,0.503906,0.061800,0.276909,2.113433
0.020000,3.702640,6.549731,0.358395,0.505407,0.075014,0.660727,2.138652
0.020000,3.697074,6.558214,0.368541,0.507295,0.094443,0.971438,2.164455
0.020000,3.691261,6.566588,0.378735,0.509706,0.120526,1.304152,2.190776
0.020000,3.685191,6.574855,0.388991,0.512774,0.153418,1.644602,2.217542
0.020000,3.678854,6.583015,0.399323,0.516605,0.191519,1.905050,2.244670
0.020000,3.672237,6.591072,0.409749,0.521308,0.235158,2.181951,2.272072
0.020000,3.665326,6.599030,0.420289,0.526970,0.283110,2.397591,2.299651
0.020000,3.658108,6.606892,0.430962,0.533652,0.334100,2.549522,2.327309
0.020000,3.650568,6.614663,0.441790,0.541396,0.387201,2.655023,2.354944
0.020000,3.642689,6.622346,0.452794,0.550205,0.440466,2.663246,2.382451
0.020000,3.634459,6.629943,0.463995,0.560066,0.493053,2.629364,2.409729
0.020000,3.625862,6.637458,0.475414,0.570932,0.543270,2.510846,2.436680
0.020000,3.616884,6.644891,0.487068,0.582735,0.590171,2.345051,2.463209
0.020000,3.607516,6.652241,0.498976,0.595382,0.632352,2.109054,2.489230
0.020000,3.597747,6.659508,0.511151,0.608765,0.669113,1.838043,2.514663
0.020000,3.587570,6.666688,0.523607,0.622760,0.699794,1.534061,2.539437
0.020000,3.576980,6.673779,0.536351,0.637239,0.723950,1.207795,2.563489
0.020000,3.565975,6.680777,0.549393,0.652068,0.741400,0.872514,2.586767
0.020000,3.554555,6.687676,0.562735,0.667111,0.752170,0.538492,2.609229
0.020000,3.542724,6.694473,0.576380,0.682240,0.756463,0.214642,2.630839
0.020000,3.530486,6.701163,0.590326,0.697333,0.754627,-0.091778,2.651573
0.020000,3.517850,6.707741,0.604572,0.712275,0.747106,-0.376080,2.671412
0.020000,3.504826,6.714204,0.619111,0.726964,0.734446,-0.632985,2.690347
0.020000,3.491426,6.720547,0.633937,0.741310,0.717294,-0.857621,2.708374
0.020000,3.477662,6.726769,0.649042,0.755232,0.696131,-1.058141,2.725494
0.020000,3.463550,6.732867,0.664415,0.768664,0.671578,-1.227632,2.741713
0.020000,3.449106,6.738841,0.680046,0.781546,0.644128,-1.372520,2.757043
0.020000,3.434342,6.744690,0.695926,0.793994,0.622390,-1.086900,2.771499
0.020000,3.419271,6.750418,0.712049,0.806144,0.607482,-0.745397,2.785102
0.020000,3.403903,6.756028,0.728409,0.817984,0.592025,-0.772856,2.797875
0.020000,3.388250,6.761524,0.744999,0.829512,0.576361,-0.783208,2.809839
0.020000,3.372322,6.766910,0.761813,0.840724,0.560633,-0.786393,2.821016
0.020000,3.356129,6.772192,0.778846,0.851626,0.545070,-0.778160,2.831428
0.020000,3.339681,6.777375,0.796090,0.862234,0.530413,-0.732804,2.841095
0.020000,3.322989,6.782464,0.813541,0.872551,0.515845,-0.728423,2.850039
0.020000,3.306061,6.787467,0.831193,0.882592,0.502060,-0.689246,2.858278
0.020000,3.288906,6.792391,0.849041,0.892379,0.489359,-0.635033,2.865830
0.020000,3.271532,6.797241,0.867079,0.901916,0.476865,-0.624737,2.872713
0.020000,3.253947,6.802027,0.885304,0.911237,0.466050,-0.540738,2.878942
0.020000,3.236158,6.806755,0.903711,0.920345,0.455360,-0.534490,2.884532
0.020000,3.218171,6.811435,0.922296,0.929271,0.446320,-0.452005,2.889495
0.020000,3.199993,6.816074,0.941057,0.938026,0.437737,-0.429177,2.893844
0.020000,3.181630,6.820681,0.959989,0.946634,0.430410,-0.366345,2.897589
0.020000,3.163086,6.825266,0.979092,0.955115,0.424045,-0.318226,2.900739
0.020000,3.144366,6.829838,0.998361,0.963484,0.418458,-0.279378,2.903301
0.020000,3.125475,6.834406,1.017797,0.971768,0.414196,-0.213084,2.905283
0.020000,3.106417,6.838980,1.037396,0.979982,0.410686,-0.175472,2.906688
0.020000,3.087194,6.843571,1.057159,0.988146,0.408238,-0.122424,2.907519
0.020000,3.067811,6.848189,1.077085,0.996283,0.406821,-0.070864,2.907780
0.020000,3.048270,6.852845,1.097173,1.004410,0.406346,-0.023721,2.907471
0.020000,3.028574,6.857551,1.117424,1.012548,0.406899,0.027635,2.906590
0.020000,3.008724,6.862318,1.137839,1.020715,0.408385,0.074290,2.905137
0.020000,2.988722,6.867158,1.158417,1.028935,0.410981,0.129832,2.903106
0.020000,2.968571,6.872084,1.179162,1.037224,0.414451,0.173498,2.900494
0.020000,2.948272,6.877109,1.200074,1.045602,0.418883,0.221564,2.897294
0.020000,2.927825,6.882246,1.221156,1.054094,0.424628,0.287243,2.893498
0.020000,2.907233,6.887509,1.242410,1.062711,0.430837,0.310475,2.889097
0.020000,2.886496,6.892914,1.263839,1.071482,0.438535,0.384901,2.884081
0.020000,2.865616,6.898475,1.285448,1.080419,0.446878,0.417158,2.878437
0.020000,2.844593,6.904208,1.307239,1.089546,0.456347,0.473453,2.872153
0.020000,2.823428,6.910131,1.329216,1.098881,0.466747,0.519993,2.865214
0.020000,2.802123,6.916260,1.351385,1.108442,0.478033,0.564296,2.857604
0.020000,2.780680,6.922614,1.373750,1.118245,0.490141,0.605373,2.849306
0.020000,2.759100,6.929213,1.396316,1.128313,0.503396,0.662790,2.840301
0.020000,2.737386,6.936075,1.419089,1.138648,0.516772,0.668780,2.830571
0.020000,2.715540,6.943223,1.442075,1.149281,0.531643,0.743564,2.820095
0.020000,2.693566,6.950678,1.465279,1.160210,0.546470,0.741351,2.808852
0.020000,2.671468,6.958462,1.488708,1.171445,0.561748,0.763896,2.796820
0.020000,2.649251,6.966600,1.512368,1.182994,0.577456,0.785382,2.783977
0.020000,2.626923,6.975117,1.536265,1.194862,0.593403,0.797340,2.770302
0.020000,2.604491,6.984037,1.560406,1.207036,0.608701,0.764903,2.755773
0.020000,2.581965,6.993388,1.584796,1.219507,0.623526,0.741245,2.740368
0.020000,2.559355,7.003197,1.609441,1.232258,0.637537,0.700581,2.724068
0.020000,2.536677,7.013490,1.634346,1.245262,0.650212,0.633715,2.706856
0.020000,2.519418,7.021617,1.653423,0.953844,-14.570879,-761.054506,2.701062
0.020000,2.503208,7.029186,1.671313,0.894507,-2.966868,580.200537,2.708465
0.020000,2.486938,7.036636,1.689208,0.894713,0.010280,148.857377,2.715853
0.020000,2.470610,7.043968,1.707107,0.894949,0.011827,0.077345,2.723225
0.020000,2.454223,7.051182,1.725011,0.895217,0.013384,0.077878,2.730578
0.020000,2.437778,7.058278,1.742921,0.895515,0.014933,0.077435,2.737910
0.020000,2.421276,7.065255,1.760838,0.895845,0.016486,0.077637,2.745219
0.020000,2.404716,7.072115,1.778762,0.896208,0.018139,0.082670,2.752503
0.020000,2.388100,7.078857,1.796694,0.896598,0.019478,0.066934,2.759759
0.020000,2.371428,7.085482,1.814635,0.897017,0.020978,0.075029,2.766986
0.020000,2.354700,7.091990,1.832584,0.897466,0.022462,0.074178,2.774181
0.020000,2.337916,7.098380,1.850543,0.897945,0.023927,0.073249,2.781343
0.020000,2.321078,7.104655,1.868512,0.898452,0.025372,0.072244,2.788469
0.020000,2.304186,7.110813,1.886492,0.898988,0.026795,0.071164,2.795557
0.020000,2.287240,7.116855,1.904483,0.899552,0.028195,0.070012,2.802606
0.020000,2.270241,7.122782,1.922486,0.900143,0.029571,0.068790,2.809613
0.020000,2.253189,7.128594,1.940501,0.900762,0.030921,0.067501,2.816577
0.020000,2.236084,7.134292,1.958529,0.901407,0.032244,0.066148,2.823496
0.020000,2.218929,7.139875,1.976571,0.902078,0.033539,0.064736,2.830367
0.020000,2.201722,7.145346,1.994626,0.902774,0.034804,0.063267,2.837190
0.020000,2.184464,7.150703,2.012696,0.903494,0.036039,0.061745,2.843962
0.020000,2.167157,7.155948,2.030781,0.904239,0.037242,0.060175,2.850682
0.020000,2.149800,7.161082,2.048881,0.905008,0.038414,0.058561,2.857348
0.020000,2.132394,7.166105,2.066997,0.905799,0.039552,0.056907,2.863959
0.020000,2.114940,7.171017,2.085129,0.906612,0.040656,0.055217,2.870512
0.020000,2.097438,7.175820,2.103278,0.907447,0.041759,0.055129,2.877007
0.020000,2.079889,7.180514,2.121444,0.908303,0.042787,0.051390,2.883442
0.020000,2.062294,7.185100,2.139628,0.909178,0.043758,0.048555,2.889815
0.020000,2.044652,7.189579,2.157829,0.910072,0.044721,0.048166,2.896126
0.020000,2.026964,7.193951,2.176049,0.910985,0.045648,0.046372,2.902372
0.020000,2.009232,7.198218,2.194287,0.911916,0.046540,0.044570,2.908554
0.020000,1.991456,7.202379,2.212544,0.912864,0.047395,0.042764,2.914668
0.020000,1.973635,7.206437,2.230821,0.913828,0.048214,0.040958,2.920715
0.020000,1.955772,7.210392,2.249117,0.914808,0.049012,0.039887,2.926694
0.020000,1.937865,7.214245,2.267433,0.915804,0.049778,0.038298,2.932602
0.020000,1.919917,7.217997,2.285769,0.916813,0.050449,0.033578,2.938440
0.020000,1.901927,7.221649,2.304126,0.917835,0.051126,0.033812,2.944205
0.020000,1.883896,7.225201,2.322504,0.918871,0.051767,0.032067,2.949899
0.020000,1.865825,7.228655,2.340902,0.919918,0.052374,0.030344,2.955518
0.020000,1.847714,7.232013,2.359321,0.920977,0.052947,0.028647,2.961064
0.020000,1.829564,7.235274,2.377762,0.922047,0.053512,0.028236,2.966534
0.020000,1.811375,7.238441,2.396225,0.923127,0.053992,0.024017,2.971928
0.020000,1.793148,7.241513,2.414709,0.924216,0.054461,0.023460,2.977246
0.020000,1.774883,7.244493,2.433216,0.925315,0.054905,0.022176,2.982487
0.020000,1.756581,7.247381,2.451744,0.926421,0.055318,0.020645,2.987651
0.020000,1.738242,7.250179,2.470295,0.927535,0.055701,0.019154,2.992736
0.020000,1.719868,7.252887,2.488868,0.928656,0.056065,0.018205,2.997742
0.020000,1.701458,7.255507,2.507464,0.929784,0.056375,0.015521,3.002670
0.020000,1.683013,7.258041,2.526082,0.930917,0.056673,0.014919,3.007518
0.020000,1.664533,7.260488,2.544723,0.932056,0.056946,0.013629,3.012286
0.020000,1.646019,7.262852,2.563387,0.933200,0.057193,0.012355,3.016973
0.020000,1.627472,7.265131,2.582074,0.934348,0.057415,0.011078,3.021580
0.020000,1.608891,7.267329,2.600784,0.935500,0.057609,0.009710,3.026107
0.020000,1.590278,7.269446,2.619517,0.936656,0.057786,0.008876,3.030552
0.020000,1.571633,7.271484,2.638273,0.937815,0.057941,0.007748,3.034916
0.020000,1.552956,7.273443,2.657053,0.938977,0.058076,0.006710,3.039198
0.020000,1.534247,7.275326,2.675856,0.940140,0.058190,0.005719,3.043398
0.020000,1.515508,7.277133,2.694682,0.941306,0.058277,0.004338,3.047517
0.020000,1.496739,7.278866,2.713531,0.942473,0.058353,0.003831,3.051554
0.020000,1.477939,7.280525,2.732404,0.943641,0.058421,0.003377,3.055509
0.020000,1.459110,7.282113,2.751300,0.944811,0.058466,0.002247,3.059382
0.020000,1.440251,7.283631,2.770220,0.945981,0.058496,0.001489,3.063173
0.020000,1.421363,7.285080,2.789163,0.947151,0.058511,0.000777,3.066882
0.020000,1.402447,7.286461,2.808129,0.948321,0.058499,-0.000617,3.070508
0.020000,1.383503,7.287776,2.827119,0.949491,0.058493,-0.000295,3.074053
0.020000,1.364531,7.289026,2.846132,0.950660,0.058480,-0.000661,3.077515
0.020000,1.345531,7.290213,2.865169,0.951829,0.058447,-0.001622,3.080895
0.020000,1.326505,7.291338,2.884229,0.952997,0.058405,-0.002121,3.084194
0.020000,1.307451,7.292402,2.903312,0.954164,0.058353,-0.002581,3.087410
0.020000,1.288371,7.293406,2.922419,0.955330,0.058284,-0.003449,3.090545
0.020000,1.269265,7.294353,2.941549,0.956494,0.058208,-0.003795,3.093598
0.020000,1.250132,7.295244,2.960702,0.957657,0.058151,-0.002886,3.096569
0.020000,1.230974,7.296079,2.979878,0.958819,0.058070,-0.004030,3.099459
0.020000,1.211790,7.296860,2.999078,0.959978,0.057984,-0.004307,3.102268
0.020000,1.192583,7.297590,3.018299,0.961056,0.053888,-0.204806,3.104995
0.020000,1.173358,7.298268,3.037536,0.961859,0.040139,-0.687422,3.107640
0.020000,1.154123,7.298897,3.056782,0.962273,0.020685,-0.972698,3.110202
0.020000,1.134885,7.299477,3.076027,0.962295,0.001148,-0.976852,3.112681
0.020000,1.115654,7.300010,3.095266,0.961926,-0.018471,-0.980945,3.115075
0.020000,1.096437,7.300497,3.114489,0.961162,-0.038194,-0.986161,3.117386
0.020000,1.077242,7.300940,3.133689,0.960002,-0.058008,-0.990700,3.119611
0.020000,1.058078,7.301341,3.152858,0.958444,-0.077911,-0.995162,3.121752
0.020000,1.038951,7.301701,3.171988,0.956486,-0.097902,-0.999543,3.123808
0.020000,1.019871,7.302021,3.191070,0.954126,-0.117979,-1.003841,3.125779
0.020000,1.000846,7.302304,3.210098,0.951363,-0.138140,-1.008054,3.127666
0.020000,0.981884,7.302551,3.229062,0.948196,-0.158383,-1.012182,3.129469
0.020000,0.962993,7.302764,3.247954,0.944622,-0.178708,-1.016223,3.131188
0.020000,0.944181,7.302944,3.266767,0.940639,-0.199111,-1.020178,3.132824
0.020000,0.925456,7.303093,3.285492,0.936247,-0.219619,-1.025366,3.134377
0.020000,0.906828,7.303214,3.304121,0.931444,-0.240158,-1.026975,3.135849
0.020000,0.888304,7.303307,3.322645,0.926228,-0.260784,-1.031277,3.137240
0.020000,0.869892,7.303375,3.341057,0.920598,-0.281506,-1.036103,3.138552
0.020000,0.851601,7.303420,3.359348,0.914552,-0.302291,-1.039272,3.139784
0.020000,0.833439,7.303442,3.377510,0.908090,-0.323114,-1.041150,3.140940
0.020000,0.815415,7.303444,3.395534,0.901209,-0.344063,-1.047413,3.142019
0.020000,0.797537,7.303427,3.413412,0.893908,-0.365018,-1.047752,3.143023
0.020000,0.779813,7.303393,3.431136,0.886187,-0.386062,-1.052212,3.143954
0.020000,0.762252,7.303344,3.448697,0.878043,-0.407196,-1.056691,3.144813
0.020000,0.744863,7.303281,3.466086,0.869476,-0.428337,-1.057082,3.145602
0.020000,0.727653,7.303206,3.483296,0.860485,-0.449564,-1.061354,3.146322
0.020000,0.710632,7.303120,3.500317,0.851068,-0.470845,-1.064029,3.146976
0.020000,0.693808,7.303024,3.517142,0.841225,-0.492177,-1.066616,3.147565
0.020000,0.677189,7.302921,3.533761,0.830953,-0.513560,-1.069122,3.148091
0.020000,0.660784,7.302810,3.550166,0.820253,-0.535003,-1.072158,3.148557
0.020000,0.644602,7.302694,3.566349,0.809124,-0.556474,-1.073536,3.148964
0.020000,0.628652,7.302574,3.582300,0.797564,-0.577996,-1.076115,3.149314
0.020000,0.612941,7.302450,3.598011,0.785573,-0.599572,-1.078781,3.149609
0.020000,0.597478,7.302324,3.613474,0.773149,-0.621172,-1.080025,3.149853
0.020000,0.582273,7.302197,3.628680,0.760293,-0.642815,-1.082169,3.150047
0.020000,0.567333,7.302069,3.643620,0.747003,-0.664496,-1.084004,3.150193
0.020000,0.552668,7.301942,3.658286,0.733279,-0.686206,-1.085502,3.150294
0.020000,0.538286,7.301817,3.672668,0.719120,-0.707944,-1.086913,3.150352
0.020000,0.524196,7.301693,3.686759,0.704526,-0.729709,-1.088239,3.150371
0.020000,0.510407,7.301572,3.700549,0.689496,-0.751498,-1.089454,3.150351
0.020000,0.496927,7.301455,3.714029,0.674030,-0.773305,-1.090350,3.150297
0.020000,0.483765,7.301340,3.727192,0.658127,-0.795131,-1.091327,3.150210
0.020000,0.470930,7.301231,3.740028,0.641788,-0.816970,-1.091963,3.150093
0.020000,0.458430,7.301125,3.752528,0.625011,-0.838818,-1.092381,3.149948
0.020000,0.446274,7.301025,3.764684,0.607798,-0.860673,-1.092727,3.149779
0.020000,0.434472,7.300929,3.776487,0.590147,-0.882532,-1.092971,3.149588
0.020000,0.423031,7.300839,3.787928,0.572059,-0.904394,-1.093112,3.149377
0.020000,0.411961,7.300754,3.798999,0.553535,-0.926241,-1.092340,3.149149
0.020000,0.401269,7.300674,3.809690,0.534573,-0.948096,-1.092728,3.148907
0.020000,0.390966,7.300600,3.819993,0.515174,-0.969917,-1.091083,3.148653
0.020000,0.381056,7.300532,3.829904,0.495507,-0.983345,-0.671362,3.148390
0.020000,0.371537,7.300468,3.839423,0.475976,-0.976557,0.339395,3.148119
0.020000,0.362401,7.300410,3.848559,0.456818,-0.957911,0.932298,3.147843
0.020000,0.353640,7.300356,3.857320,0.438034,-0.939182,0.936448,3.147564
0.020000,0.345248,7.300307,3.865713,0.419628,-0.920319,0.943133,3.147283
0.020000,0.337216,7.300263,3.873745,0.401600,-0.901402,0.945851,3.147001
0.020000,0.329537,7.300222,3.881424,0.383953,-0.882371,0.951543,3.146720
0.020000,0.322203,7.300186,3.888758,0.366687,-0.863259,0.955627,3.146442
0.020000,0.315207,7.300153,3.895754,0.349806,-0.844069,0.959494,3.146167
0.020000,0.308541,7.300123,3.902420,0.333310,-0.824806,0.963155,3.145896
0.020000,0.302197,7.300097,3.908764,0.317201,-0.805449,0.967852,3.145631
0.020000,0.296168,7.300073,3.914793,0.301480,-0.786047,0.970101,3.145372
0.020000,0.290445,7.300052,3.920516,0.286149,-0.766548,0.974937,3.145120
0.020000,0.285021,7.300034,3.925941,0.271209,-0.747017,0.976552,3.144875
0.020000,0.279887,7.300017,3.931074,0.256661,-0.727404,0.980648,3.144638
0.020000,0.275037,7.300003,3.935924,0.242506,-0.707737,0.983347,3.144410
0.020000,0.270462,7.299991,3.940499,0.228745,-0.688019,0.985888,3.144190
0.020000,0.266155,7.299980,3.944806,0.215380,-0.668254,0.988280,3.143980
0.020000,0.262107,7.299971,3.948855,0.202412,-0.648418,0.991770,3.143780
0.020000,0.258310,7.299963,3.952652,0.189841,-0.628565,0.992666,3.143589
0.020000,0.254756,7.299956,3.956205,0.177668,-0.608654,0.995548,3.143407
0.020000,0.251439,7.299950,3.959523,0.165893,-0.588716,0.996872,3.143236
0.020000,0.248348,7.299946,3.962613,0.154519,-0.568700,1.000819,3.143075
0.020000,0.245477,7.299942,3.965484,0.143545,-0.548704,0.999785,3.142923
0.020000,0.242818,7.299938,3.968143,0.132972,-0.528647,1.002893,3.142781
0.020000,0.240362,7.299935,3.970600,0.122801,-0.508561,1.004291,3.142649
0.020000,0.238101,7.299933,3.972860,0.113032,-0.488449,1.005585,3.142527
0.020000,0.236028,7.299931,3.974933,0.103666,-0.468313,1.006781,3.142413
0.020000,0.234134,7.299930,3.976828,0.094703,-0.448148,1.008286,3.142309
0.020000,0.232411,7.299929,3.978550,0.086144,-0.427951,1.009834,3.142214
0.020000,0.230851,7.299928,3.980110,0.077988,-0.407774,1.008868,3.142127
0.020000,0.229446,7.299927,3.981515,0.070238,-0.387538,1.011793,3.142049
0.020000,0.228189,7.299927,3.982773,0.062892,-0.367298,1.011981,3.141978
0.020000,0.227070,7.299926,3.983892,0.055951,-0.347054,1.012223,3.141915
0.020000,0.226081,7.299926,3.984880,0.049415,-0.326787,1.013330,3.141859
0.020000,0.225216,7.299926,3.985746,0.043285,-0.306496,1.014540,3.141810
0.020000,0.224464,7.299926,3.986497,0.037560,-0.286232,1.013197,3.141767
0.020000,0.223820,7.299925,3.987142,0.032242,-0.265927,1.015267,3.141730
0.020000,0.223273,7.299925,3.987688,0.027330,-0.245605,1.016110,3.141699
0.020000,0.222816,7.299925,3.988145,0.022823,-0.225316,1.014432,3.141673
0.020000,0.222442,7.299925,3.988519,0.018723,-0.204998,1.015895,3.141651
0.020000,0.222141,7.299925,3.988820,0.015030,-0.184676,1.016093,3.141634
0.020000,0.221907,7.299925,3.989055,0.011743,-0.164351,1.016253,3.141621
0.020000,0.221729,7.299925,3.989232,0.008862,-0.144024,1.016380,3.141610
0.020000,0.221602,7.299925,3.989360,0.006388,-0.123694,1.016478,3.141603
0.020000,0.221515,7.299925,3.989446,0.004321,-0.103363,1.016550,3.141598
0.020000,0.221462,7.299925,3.989499,0.002661,-0.083031,1.016601,3.141595
0.020000,0.221434,7.299925,3.989528,0.001407,-0.062698,1.016634,3.141593
0.020000,0.221423,7.299925,3.989539,0.000559,-0.042365,1.016653,3.141593
0.020000,0.221420,7.299925,3.989541,0.000119,-0.022032,1.016662,3.141593
0.020000,0.221420,7.299925,3.989541,0.000000,-0.005933,0.804970,3.141593
