dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.649522,0.220389,0.297261,0.766818,1.146458,-0.942973,0.166081
0.020000,10.665080,0.223077,0.313049,0.789407,1.129415,-0.852165,0.176061
0.020000,10.681048,0.226003,0.329282,0.811680,1.113693,-0.786108,0.186439
0.020000,10.697413,0.229181,0.345954,0.833569,1.094439,-0.962693,0.197216
0.020000,10.714165,0.232626,0.363056,0.855112,1.077140,-0.864918,0.208396
0.020000,10.731290,0.236351,0.380581,0.876269,1.057869,-0.963569,0.219980
0.020000,10.748775,0.240370,0.398523,0.897061,1.039561,-0.915411,0.231971
0.020000,10.766606,0.244699,0.416872,0.917457,1.019817,-0.987183,0.244368
0.020000,10.784769,0.249351,0.435620,0.937430,0.998656,-1.058072,0.257171
0.020000,10.803247,0.254341,0.454760,0.956994,0.978199,-1.022817,0.270378
0.020000,10.822024,0.259683,0.474282,0.976099,0.955234,-1.148275,0.283986
0.020000,10.841083,0.265391,0.494177,0.994767,0.933434,-1.090006,0.297991
0.020000,10.860405,0.271478,0.514436,1.012923,0.907791,-1.282129,0.312386
0.020000,10.879972,0.277957,0.535047,1.030572,0.882417,-1.268710,0.327164
0.020000,10.899763,0.284841,0.556001,1.047694,0.856142,-1.313770,0.342315
0.020000,10.919757,0.292140,0.577286,1.064260,0.828281,-1.393013,0.357829
0.020000,10.939932,0.299867,0.598891,1.080208,0.797418,-1.543155,0.373690
0.020000,10.960266,0.308031,0.620802,1.095557,0.767422,-1.499814,0.389885
0.020000,10.980734,0.316639,0.643007,1.110256,0.734951,-1.623558,0.406394
0.020000,11.001312,0.325701,0.665492,1.124261,0.700256,-1.734742,0.423200
0.020000,11.021976,0.335221,0.688243,1.137554,0.664669,-1.779345,0.440278
0.020000,11.042699,0.345204,0.711246,1.150122,0.628365,-1.815197,0.457607
0.020000,11.063455,0.355653,0.734484,1.161905,0.589172,-1.959653,0.475159
0.020000,11.084218,0.366570,0.757941,1.172886,0.549061,-2.005533,0.492907
0.020000,11.104962,0.377952,0.781603,1.183059,0.508616,-2.022258,0.510821
0.020000,11.125659,0.389798,0.805450,1.192383,0.466193,-2.121159,0.528870
0.020000,11.146284,0.402104,0.829467,1.200838,0.422797,-2.169789,0.547021
0.020000,11.166810,0.414863,0.853635,1.208420,0.379053,-2.187198,0.565241
0.020000,11.187213,0.428066,0.877938,1.215112,0.334618,-2.221783,0.583496
0.020000,11.207467,0.441705,0.902356,1.220907,0.289766,-2.242601,0.601751
0.020000,11.227549,0.455767,0.926872,1.225803,0.244768,-2.249880,0.619970
0.020000,11.247437,0.470239,0.951468,1.229803,0.200010,-2.237904,0.638119
0.020000,11.267110,0.485106,0.976126,1.232918,0.155748,-2.213108,0.656163
0.020000,11.286547,0.500351,1.000829,1.235145,0.111346,-2.220111,0.674069
0.020000,11.305730,0.515958,1.025559,1.236515,0.068496,-2.142484,0.691805
0.020000,11.324644,0.531908,1.050300,1.237035,0.026041,-2.122761,0.709338
0.020000,11.343272,0.548180,1.075035,1.236736,-0.014951,-2.049601,0.726640
0.020000,11.361601,0.564756,1.099748,1.235637,-0.054955,-2.000175,0.743682
0.020000,11.379621,0.581613,1.124423,1.233771,-0.093310,-1.917750,0.760439
0.020000,11.397321,0.598731,1.149046,1.231163,-0.130419,-1.855439,0.776887
0.020000,11.414693,0.616088,1.173603,1.227846,-0.165840,-1.771090,0.793003
0.020000,11.431730,0.633662,1.198080,1.223851,-0.199759,-1.695937,0.808769
0.020000,11.448428,0.651432,1.222464,1.219212,-0.231954,-1.609760,0.824167
0.020000,11.464783,0.669376,1.246744,1.213958,-0.262692,-1.536872,0.839183
0.020000,11.480796,0.687477,1.270911,1.208363,-0.279750,-0.852894,0.853805
0.020000,11.496472,0.705721,1.294965,1.202696,-0.283340,-0.179498,0.868030
0.020000,11.511818,0.724095,1.318904,1.196970,-0.286322,-0.149139,0.881854
0.020000,11.526839,0.742587,1.342728,1.191211,-0.287911,-0.079411,0.895273
0.020000,11.541543,0.761185,1.366437,1.185434,-0.288871,-0.048006,0.908286
0.020000,11.555937,0.779879,1.390030,1.179650,-0.289198,-0.016351,0.920894
0.020000,11.570029,0.798657,1.413508,1.173884,-0.288311,0.044329,0.933096
0.020000,11.583826,0.817510,1.436870,1.168131,-0.287630,0.034052,0.944896
0.020000,11.597338,0.836430,1.460119,1.162425,-0.285311,0.115928,0.956294
0.020000,11.610571,0.855406,1.483254,1.156750,-0.283734,0.078864,0.967295
0.020000,11.623536,0.874431,1.506277,1.151141,-0.280462,0.163629,0.977901
0.020000,11.636241,0.893498,1.529188,1.145579,-0.278085,0.118828,0.988118
0.020000,11.648693,0.912599,1.551990,1.140093,-0.274301,0.189220,0.997949
0.020000,11.660903,0.931728,1.574684,1.134671,-0.271101,0.160001,1.007400
0.020000,11.672878,0.950878,1.597270,1.129325,-0.267308,0.189655,1.016476
0.020000,11.684628,0.970045,1.619751,1.124060,-0.263253,0.202711,1.025182
0.020000,11.696160,0.989222,1.642129,1.118864,-0.259794,0.172947,1.033524
0.020000,11.707483,1.008404,1.664404,1.113757,-0.255355,0.221960,1.041507
0.020000,11.718606,1.027587,1.686578,1.108731,-0.251319,0.201813,1.049137
0.020000,11.729536,1.046767,1.708654,1.103779,-0.247610,0.185441,1.056420
0.020000,11.740283,1.065939,1.730632,1.098911,-0.243367,0.212132,1.063362
0.020000,11.750852,1.085099,1.752515,1.094124,-0.239357,0.200545,1.069967
0.020000,11.761254,1.104245,1.774303,1.089414,-0.235496,0.193025,1.076242
0.020000,11.771494,1.123371,1.795998,1.084776,-0.231912,0.179215,1.082191
0.020000,11.781581,1.142477,1.817603,1.080214,-0.228083,0.191429,1.087820
0.020000,11.791521,1.161557,1.839117,1.075725,-0.224477,0.180320,1.093134
0.020000,11.801323,1.180610,1.860543,1.071303,-0.221064,0.170650,1.098138
0.020000,11.810992,1.199632,1.881882,1.066948,-0.217793,0.163532,1.102836
0.020000,11.820537,1.218621,1.903135,1.062654,-0.214674,0.155964,1.107233
0.020000,11.829963,1.237575,1.924304,1.058419,-0.211765,0.145451,1.111333
0.020000,11.839277,1.256491,1.945388,1.054240,-0.208949,0.140781,1.115139
0.020000,11.848485,1.275367,1.966391,1.050114,-0.206275,0.133727,1.118656
0.020000,11.857594,1.294201,1.987312,1.046038,-0.203829,0.122261,1.121887
0.020000,11.866610,1.312990,2.008152,1.042006,-0.201564,0.113277,1.124834
0.020000,11.875540,1.331732,2.028912,1.038017,-0.199481,0.104136,1.127502
0.020000,11.884387,1.350425,2.049593,1.034065,-0.197584,0.094865,1.129893
0.020000,11.893160,1.369067,2.070196,1.030148,-0.195874,0.085488,1.132008
0.020000,11.901862,1.387656,2.090721,1.026261,-0.194354,0.076028,1.133851
0.020000,11.910500,1.406190,2.111169,1.022400,-0.193024,0.066501,1.135423
0.020000,11.919079,1.424666,2.131541,1.018562,-0.191885,0.056922,1.136726
0.020000,11.927605,1.443084,2.151836,1.014744,-0.190939,0.047304,1.137760
0.020000,11.936082,1.461440,2.172054,1.010940,-0.190186,0.037655,1.138528
0.020000,11.944515,1.479732,2.192197,1.007147,-0.189626,0.027985,1.139030
0.020000,11.952910,1.497959,2.212265,1.003362,-0.189260,0.018300,1.139266
0.020000,11.961272,1.516118,2.232256,0.999580,-0.189088,0.008605,1.139236
0.020000,11.969605,1.534207,2.252172,0.995798,-0.189110,-0.001094,1.138941
0.020000,11.977914,1.552223,2.272012,0.992012,-0.189326,-0.010794,1.138381
0.020000,11.986203,1.570165,2.291777,0.988217,-0.189736,-0.020490,1.137554
0.020000,11.994478,1.588030,2.311465,0.984410,-0.190339,-0.030178,1.136460
0.020000,12.002743,1.605815,2.331077,0.980587,-0.191136,-0.039853,1.135097
0.020000,12.011001,1.623519,2.350612,0.976745,-0.192127,-0.049508,1.133465
0.020000,12.019258,1.641137,2.370069,0.972879,-0.193309,-0.059138,1.131562
0.020000,12.027518,1.658669,2.389449,0.968985,-0.194684,-0.068733,1.129386
0.020000,12.035785,1.676110,2.408750,0.965060,-0.196250,-0.078282,1.126934
0.020000,12.044063,1.693458,2.427972,0.961100,-0.197988,-0.086935,1.124204
0.020000,12.052356,1.710711,2.447114,0.957102,-0.199917,-0.096459,1.121194
0.020000,12.060668,1.727864,2.466175,0.953061,-0.202065,-0.107361,1.117900
0.020000,12.069003,1.744916,2.485155,0.948973,-0.204377,-0.115620,1.114319
0.020000,12.077364,1.761861,2.504051,0.944836,-0.206870,-0.124671,1.110448
0.020000,12.085757,1.778699,2.522864,0.940645,-0.209541,-0.133540,1.106282
0.020000,12.093423,1.793922,2.539909,0.852225,-4.420968,-210.571342,1.100670
0.020000,12.098901,1.804765,2.552057,0.607410,-12.240775,-390.990318,1.104005
0.020000,12.108305,1.823507,2.573026,1.048462,22.052610,1714.669218,1.107407
0.020000,12.117655,1.842299,2.594016,1.049495,0.051641,-1100.048419,1.110881
0.020000,12.126948,1.861144,2.615027,1.050561,0.053304,0.083128,1.114428
0.020000,12.136183,1.880041,2.636061,1.051660,0.054952,0.082388,1.118051
0.020000,12.145359,1.898993,2.657116,1.052792,0.056585,0.081643,1.121754
0.020000,12.154473,1.917999,2.678196,1.053956,0.058203,0.080899,1.125538
0.020000,12.163526,1.937062,2.699299,1.055152,0.059806,0.080163,1.129406
0.020000,12.172514,1.956183,2.720426,1.056380,0.061395,0.079442,1.133361
0.020000,12.181436,1.975362,2.741579,1.057639,0.062970,0.078744,1.137407
0.020000,12.190290,1.994601,2.762758,1.058930,0.064531,0.078079,1.141545
0.020000,12.199075,2.013900,2.783963,1.060252,0.066080,0.077457,1.145780
0.020000,12.207789,2.033265,2.805197,1.061739,0.074397,0.415846,1.150116
0.020000,12.216431,2.052698,2.826465,1.063395,0.082795,0.419885,1.154556
0.020000,12.224998,2.072196,2.847762,1.064846,0.072516,-0.513935,1.159103
0.020000,12.233486,2.091760,2.869089,1.066326,0.074032,0.075787,1.163761
0.020000,12.241895,2.111392,2.890446,1.067837,0.075557,0.076267,1.168535
0.020000,12.250224,2.131103,2.911845,1.069949,0.105579,1.501072,1.173430
0.020000,12.258469,2.150885,2.933276,1.071558,0.080431,-1.257392,1.178450
0.020000,12.266625,2.170739,2.954740,1.073196,0.081940,0.075468,1.183598
0.020000,12.274694,2.190677,2.976248,1.075427,0.111517,1.478846,1.188882
0.020000,12.282670,2.210692,2.997794,1.077301,0.093715,-0.890087,1.194306
0.020000,12.290550,2.230786,3.019378,1.079211,0.095487,0.088554,1.199875
0.020000,12.298334,2.250971,3.041012,1.081695,0.124216,1.436460,1.205597
0.020000,12.306014,2.271236,3.062684,1.083563,0.093405,-1.540518,1.211474
0.020000,12.313593,2.291597,3.084410,1.086308,0.137213,2.190382,1.217518
0.020000,12.321061,2.312043,3.106177,1.088353,0.102254,-1.747954,1.223731
0.020000,12.328419,2.332591,3.128002,1.091282,0.146485,2.211530,1.230125
0.020000,12.335659,2.353229,3.149874,1.093556,0.113684,-1.640012,1.236702
0.020000,12.342781,2.373974,3.171807,1.096657,0.155050,2.068272,1.243475
0.020000,12.349778,2.394818,3.193794,1.099364,0.135331,-0.985948,1.250450
0.020000,12.356645,2.415766,3.215839,1.102259,0.144761,0.471525,1.257635
0.020000,12.363380,2.436830,3.237953,1.105701,0.172097,1.366793,1.265043
0.020000,12.369975,2.458003,3.260129,1.108818,0.155885,-0.810614,1.272680
0.020000,12.376425,2.479290,3.282372,1.112137,0.165926,0.502078,1.280557
0.020000,12.382725,2.500699,3.304689,1.115843,0.185300,0.968667,1.288687
0.020000,12.388869,2.522234,3.327083,1.119695,0.192601,0.365072,1.297081
0.020000,12.394850,2.543894,3.349554,1.123563,0.193399,0.039880,1.305750
0.020000,12.400661,2.565686,3.372107,1.127641,0.203921,0.526133,1.314708
0.020000,12.406294,2.587612,3.394746,1.131933,0.214577,0.532798,1.323967
0.020000,12.411742,2.609679,3.417475,1.136440,0.225368,0.539527,1.333542
0.020000,12.416997,2.631889,3.440298,1.141166,0.236294,0.546322,1.343449
0.020000,12.422050,2.654247,3.463220,1.146113,0.247358,0.553178,1.353703
0.020000,12.426890,2.676758,3.486246,1.151285,0.258560,0.560080,1.364320
0.020000,12.431509,2.699426,3.509379,1.156683,0.269900,0.567001,1.375318
0.020000,12.435895,2.722255,3.532626,1.162310,0.281378,0.573899,1.386715
0.020000,12.440037,2.745252,3.555993,1.168366,0.302773,1.069772,1.398530
0.020000,12.443923,2.768423,3.579487,1.174706,0.316996,0.711132,1.410785
0.020000,12.447539,2.791766,3.603109,1.181102,0.319823,0.141377,1.423496
0.020000,12.450872,2.815289,3.626867,1.187906,0.340184,1.018049,1.436688
0.020000,12.453907,2.839001,3.650772,1.195262,0.367805,1.381048,1.450385
0.020000,12.456627,2.862896,3.674822,1.202468,0.360329,-0.373786,1.464604
0.020000,12.459016,2.886991,3.699035,1.210641,0.408648,2.415938,1.479377
0.020000,12.461056,2.911277,3.723406,1.218563,0.396085,-0.628132,1.494721
0.020000,12.462727,2.935764,3.747950,1.227213,0.432494,1.820443,1.510666
0.020000,12.464009,2.960453,3.772673,1.236133,0.446026,0.676585,1.527235
0.020000,12.464881,2.985344,3.797578,1.245278,0.457211,0.559269,1.544451
0.020000,12.465319,3.010437,3.822675,1.254837,0.477990,1.038949,1.562340
0.020000,12.465299,3.035733,3.847972,1.264832,0.499733,1.087125,1.580928
0.020000,12.464795,3.061232,3.873475,1.275163,0.516558,0.841241,1.600237
0.020000,12.463782,3.086926,3.899189,1.285709,0.527286,0.536390,1.620289
0.020000,12.462231,3.112810,3.925120,1.296536,0.541335,0.702452,1.641103
0.020000,12.460113,3.138879,3.951275,1.307740,0.560205,0.943497,1.662697
0.020000,12.457400,3.165120,3.977656,1.319041,0.565072,0.243392,1.685085
0.020000,12.454060,3.191518,4.004264,1.330426,0.569231,0.207908,1.708275
0.020000,12.450065,3.218056,4.031101,1.341828,0.570126,0.044793,1.732271
0.020000,12.445383,3.244717,4.058170,1.353479,0.582541,0.620707,1.757075
0.020000,12.439987,3.271474,4.085465,1.364761,0.564091,-0.922488,1.782677
0.020000,12.433846,3.298299,4.112985,1.375951,0.559518,-0.228616,1.809062
0.020000,12.426936,3.325159,4.140719,1.386712,0.538021,-1.074871,1.836205
0.020000,12.419233,3.352019,4.168662,1.397161,0.522461,-0.777984,1.864077
0.020000,12.410716,3.378835,4.196798,1.406815,0.482713,-1.987435,1.892631
0.020000,12.401370,3.405564,4.225114,1.415795,0.448979,-1.686672,1.921816
0.020000,12.391181,3.432159,4.253594,1.424000,0.410253,-1.936287,1.951572
0.020000,12.380144,3.458567,4.282215,1.431047,0.352356,-2.894883,1.981824
0.020000,12.368259,3.484733,4.310954,1.436956,0.295458,-2.844889,2.012492
0.020000,12.355532,3.510604,4.339786,1.441604,0.232393,-3.153271,2.043487
0.020000,12.341976,3.536125,4.368684,1.444890,0.164275,-3.405884,2.074712
0.020000,12.327609,3.561241,4.397619,1.446738,0.092419,-3.592818,2.106067
0.020000,12.312458,3.585900,4.426561,1.447104,0.018283,-3.706801,2.137447
0.020000,12.296553,3.610053,4.455480,1.445972,-0.056593,-3.743795,2.168748
0.020000,12.279933,3.633656,4.484348,1.443358,-0.130660,-3.703338,2.199866
0.020000,12.262638,3.656668,4.513134,1.439310,-0.202432,-3.588573,2.230699
0.020000,12.244714,3.679054,4.541812,1.433899,-0.270551,-3.405972,2.261152
0.020000,12.226208,3.700787,4.570356,1.427222,-0.333847,-3.164783,2.291137
0.020000,12.207169,3.721844,4.598744,1.419393,-0.391451,-2.880204,2.320572
0.020000,12.187648,3.742210,4.626955,1.410535,-0.442903,-2.572586,2.349385
0.020000,12.167694,3.761875,4.654971,1.400798,-0.486844,-2.197078,2.377515
0.020000,12.147355,3.780836,4.682777,1.390323,-0.523745,-1.845072,2.404910
0.020000,12.126677,3.799094,4.710362,1.379252,-0.553550,-1.490244,2.431527
0.020000,12.105704,3.816656,4.737717,1.367722,-0.576482,-1.146582,2.457335
0.020000,12.084478,3.833531,4.764834,1.355864,-0.592916,-0.821719,2.482311
0.020000,12.063036,3.849736,4.791710,1.343797,-0.603344,-0.521369,2.506440
0.020000,12.041414,3.865285,4.818342,1.331631,-0.608332,-0.249398,2.529714
0.020000,12.019643,3.880199,4.844732,1.319461,-0.608492,-0.008002,2.552134
0.020000,11.997752,3.894498,4.870879,1.307372,-0.604451,0.202057,2.573705
0.020000,11.975767,3.908205,4.896787,1.295412,-0.597985,0.323285,2.594437
0.020000,11.953709,3.921341,4.922460,1.283645,-0.588363,0.481107,2.614345
0.020000,11.931599,3.933931,4.947904,1.272166,-0.573954,0.720448,2.633447
0.020000,11.909454,3.945999,4.973123,1.260986,-0.558973,0.749057,2.651763
0.020000,11.887288,3.957567,4.998126,1.250136,-0.542506,0.823313,2.669315
0.020000,11.865117,3.968657,5.022917,1.239532,-0.530185,0.616086,2.686127
0.020000,11.842949,3.979294,5.047504,1.229365,-0.508382,1.090146,2.702225
0.020000,11.820794,3.989498,5.071896,1.219591,-0.488694,0.984397,2.717633
0.020000,11.798663,3.999290,5.096097,1.210042,-0.477426,0.563406,2.732376
0.020000,11.776559,4.008690,5.120117,1.201000,-0.452094,1.266571,2.746481
0.020000,11.754490,4.017719,5.143961,1.192230,-0.438508,0.679310,2.759972
0.020000,11.732459,4.026394,5.167638,1.183857,-0.418678,0.991515,2.772875
0.020000,11.710472,4.034733,5.191154,1.175792,-0.403231,0.772324,2.785212
0.020000,11.688529,4.042754,5.214516,1.168107,-0.384234,0.949889,2.797008
0.020000,11.666636,4.050471,5.237730,1.160664,-0.372177,0.602829,2.808285
0.020000,11.644793,4.057902,5.260802,1.153639,-0.351243,1.046677,2.819065
0.020000,11.623002,4.065059,5.283738,1.146796,-0.342157,0.454345,2.829368
0.020000,11.601264,4.071956,5.306544,1.140305,-0.324569,0.879360,2.839215
0.020000,11.579579,4.078608,5.329227,1.134106,-0.309934,0.731750,2.848624
0.020000,11.557950,4.085026,5.351788,1.128096,-0.300517,0.470891,2.857614
0.020000,11.536375,4.091222,5.374236,1.122354,-0.287063,0.672674,2.866202
0.020000,11.514854,4.097207,5.396573,1.116877,-0.273840,0.661171,2.874404
0.020000,11.493387,4.102993,5.418805,1.111615,-0.263129,0.535544,2.882235
0.020000,11.471975,4.108588,5.440936,1.106547,-0.253381,0.487366,2.889711
0.020000,11.450618,4.114002,5.462969,1.101640,-0.245367,0.400722,2.896845
0.020000,11.429315,4.119245,5.484908,1.096967,-0.233647,0.585976,2.903651
0.020000,11.408064,4.124326,5.506758,1.092467,-0.224984,0.433163,2.910140
0.020000,11.386866,4.129252,5.528520,1.088132,-0.216783,0.410048,2.916325
0.020000,11.365721,4.134032,5.550199,1.083951,-0.209027,0.387799,2.922216
0.020000,11.344627,4.138672,5.571798,1.079917,-0.201699,0.366406,2.927824
0.020000,11.323584,4.143181,5.593318,1.076021,-0.194782,0.345854,2.933159
0.020000,11.302592,4.147565,5.614763,1.072256,-0.188260,0.326123,2.938229
0.020000,11.281650,4.151831,5.636136,1.068614,-0.182116,0.307189,2.943044
0.020000,11.260757,4.155985,5.657437,1.065087,-0.176335,0.289025,2.947612
0.020000,11.239913,4.160032,5.678671,1.061669,-0.170903,0.271603,2.951939
0.020000,11.219117,4.163980,5.699838,1.058353,-0.165805,0.254893,2.956034
0.020000,11.198369,4.167832,5.720940,1.055132,-0.161028,0.238866,2.959903
0.020000,11.177668,4.171596,5.741980,1.052001,-0.156558,0.223489,2.963552
0.020000,11.157015,4.175276,5.762960,1.048954,-0.152384,0.208732,2.966988
0.020000,11.136407,4.178876,5.783879,1.045984,-0.148492,0.194565,2.970215
0.020000,11.115846,4.182403,5.804741,1.043086,-0.144873,0.180958,2.973238
0.020000,11.095330,4.185859,5.825546,1.040256,-0.141516,0.167879,2.976063
0.020000,11.074859,4.189251,5.846296,1.037488,-0.138410,0.155300,2.978693
0.020000,11.054433,4.192582,5.866991,1.034777,-0.135546,0.143192,2.981133
0.020000,11.034052,4.195857,5.887634,1.032119,-0.132915,0.131527,2.983387
0.020000,11.013716,4.199080,5.908224,1.029494,-0.131228,0.084358,2.985457
0.020000,10.993424,4.202254,5.928762,1.026929,-0.128241,0.149366,2.987347
0.020000,10.973177,4.205384,5.949250,1.024405,-0.126234,0.100340,2.989060
0.020000,10.952973,4.208474,5.969689,1.021916,-0.124447,0.089336,2.990597
0.020000,10.932814,4.211527,5.990078,1.019458,-0.122859,0.079409,2.991963
0.020000,10.912699,4.214547,6.010418,1.017029,-0.121464,0.069765,2.993157
0.020000,10.892628,4.217537,6.030711,1.014624,-0.120256,0.060378,2.994183
0.020000,10.872602,4.220502,6.050955,1.012232,-0.119596,0.033009,2.995042
0.020000,10.852620,4.223444,6.071153,1.009867,-0.118231,0.068248,2.995734
0.020000,10.832683,4.226367,6.091303,1.007516,-0.117551,0.034007,2.996262
0.020000,10.812790,4.229274,6.111407,1.005175,-0.117050,0.025047,2.996625
0.020000,10.792944,4.232170,6.131464,1.002841,-0.116720,0.016507,2.996824
0.020000,10.773143,4.235056,6.151474,1.000510,-0.116558,0.008075,2.996860
0.020000,10.753388,4.237936,6.171437,0.998181,-0.116465,0.004668,2.996732
0.020000,10.733680,4.240814,6.191354,0.995849,-0.116565,-0.005007,2.996440
0.020000,10.714019,4.243692,6.211225,0.993511,-0.116907,-0.017105,2.995985
0.020000,10.694407,4.246574,6.231048,0.991163,-0.117414,-0.025342,2.995365
0.020000,10.674843,4.249463,6.250824,0.988801,-0.118088,-0.033699,2.994579
0.020000,10.655328,4.252362,6.270552,0.986422,-0.118930,-0.042112,2.993626
0.020000,10.635864,4.255274,6.290233,0.984032,-0.119509,-0.028950,2.992505
0.020000,10.616452,4.258202,6.309865,0.981614,-0.120900,-0.069542,2.991215
0.020000,10.597092,4.261150,6.329449,0.979167,-0.122364,-0.073185,2.989752
0.020000,10.577785,4.264120,6.348982,0.976689,-0.123914,-0.077527,2.988116
0.020000,10.558533,4.267116,6.368466,0.974176,-0.125649,-0.086752,2.986304
0.020000,10.539337,4.270140,6.387898,0.971624,-0.127574,-0.096230,2.984313
0.020000,10.520199,4.273196,6.407279,0.969030,-0.129694,-0.106000,2.982140
0.020000,10.501120,4.276287,6.426607,0.966398,-0.131597,-0.095154,2.979782
0.020000,10.482101,4.279416,6.445881,0.963715,-0.134185,-0.129372,2.977235
0.020000,10.463145,4.282587,6.465101,0.960969,-0.137271,-0.154295,2.974496
0.020000,10.444254,4.285801,6.484264,0.958164,-0.140266,-0.149750,2.971560
0.020000,10.425428,4.289064,6.503370,0.955294,-0.143499,-0.161655,2.968422
0.020000,10.406672,4.292377,6.522417,0.952354,-0.146981,-0.174115,2.965079
0.020000,10.387986,4.295744,6.541404,0.949340,-0.150724,-0.187179,2.961523
0.020000,10.369373,4.299168,6.560329,0.946245,-0.154743,-0.200901,2.957751
0.020000,10.350837,4.302652,6.579190,0.943064,-0.159049,-0.215334,2.953756
0.020000,10.332379,4.306201,6.597986,0.939791,-0.163660,-0.230531,2.949530
0.020000,10.314003,4.309816,6.616714,0.936419,-0.168591,-0.246550,2.945068
0.020000,10.295711,4.313502,6.635373,0.932942,-0.173860,-0.263446,2.940363
