dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.493840,0.487738,0.142880,0.451200,0.940000,1.000000,0.087140
0.020000,10.503018,0.488568,0.152096,0.470400,0.960000,1.000000,0.093411
0.020000,10.512578,0.489496,0.161700,0.490000,0.980000,1.000000,0.100019
0.020000,10.522524,0.490529,0.171700,0.510000,1.000000,1.000000,0.106979
0.020000,10.532856,0.491677,0.182096,0.529600,0.980000,-1.000000,0.114301
0.020000,10.543565,0.492948,0.192880,0.548800,0.960000,-1.000000,0.121989
0.020000,10.554640,0.494351,0.204044,0.567600,0.940000,-1.000000,0.130047
0.020000,10.566073,0.495895,0.215580,0.586000,0.920000,-1.000000,0.138481
0.020000,10.577851,0.497589,0.227480,0.604000,0.900000,-1.000000,0.147295
0.020000,10.589966,0.499444,0.239736,0.621600,0.880000,-1.000000,0.156494
0.020000,10.602407,0.501468,0.252340,0.638800,0.860000,-1.000000,0.166081
0.020000,10.615161,0.503671,0.265284,0.655600,0.840000,-1.000000,0.176061
0.020000,10.628220,0.506064,0.278560,0.672000,0.820000,-1.000000,0.186439
0.020000,10.641571,0.508657,0.292160,0.688000,0.800000,-1.000000,0.197216
0.020000,10.655201,0.511459,0.306076,0.703600,0.780000,-1.000000,0.208396
0.020000,10.669100,0.514483,0.320300,0.718800,0.760000,-1.000000,0.219980
0.020000,10.683255,0.517737,0.334824,0.733600,0.740000,-1.000000,0.231971
0.020000,10.697653,0.521232,0.349640,0.748000,0.720000,-1.000000,0.244368
0.020000,10.712280,0.524979,0.364740,0.762000,0.700000,-1.000000,0.257171
0.020000,10.727124,0.528987,0.380116,0.775600,0.680000,-1.000000,0.270378
0.020000,10.742171,0.533268,0.395760,0.788800,0.660000,-1.000000,0.283986
0.020000,10.757407,0.537831,0.411664,0.801600,0.640000,-1.000000,0.297991
0.020000,10.772816,0.542685,0.427820,0.814000,0.620000,-1.000000,0.312386
0.020000,10.788384,0.547840,0.444220,0.826000,0.600000,-1.000000,0.327164
0.020000,10.804097,0.553305,0.460856,0.837600,0.580000,-1.000000,0.342315
0.020000,10.819938,0.559088,0.477720,0.848800,0.560000,-1.000000,0.357829
0.020000,10.835892,0.565198,0.494804,0.859600,0.540000,-1.000000,0.373690
0.020000,10.851942,0.571642,0.512100,0.870000,0.520000,-1.000000,0.389885
0.020000,10.868074,0.578427,0.529600,0.880000,0.500000,-1.000000,0.406394
0.020000,10.884269,0.585558,0.547296,0.889600,0.480000,-1.000000,0.423200
0.020000,10.900511,0.593041,0.565180,0.898800,0.460000,-1.000000,0.440278
0.020000,10.916785,0.600881,0.583244,0.907600,0.440000,-1.000000,0.457607
0.020000,10.933074,0.609081,0.601480,0.916000,0.420000,-1.000000,0.475159
0.020000,10.949360,0.617643,0.619880,0.924000,0.400000,-1.000000,0.492907
0.020000,10.965627,0.626570,0.638436,0.931600,0.380000,-1.000000,0.510821
0.020000,10.981860,0.635861,0.657140,0.938800,0.360000,-1.000000,0.528870
0.020000,10.998042,0.645516,0.675984,0.945600,0.340000,-1.000000,0.547021
0.020000,11.014158,0.655533,0.694960,0.952000,0.320000,-1.000000,0.565241
0.020000,11.030193,0.665911,0.714060,0.958000,0.300000,-1.000000,0.583496
0.020000,11.046132,0.676643,0.733276,0.963600,0.280000,-1.000000,0.601751
0.020000,11.061961,0.687727,0.752600,0.968800,0.260000,-1.000000,0.619970
0.020000,11.077667,0.699156,0.772024,0.973600,0.240000,-1.000000,0.638119
0.020000,11.093236,0.710922,0.791540,0.978000,0.220000,-1.000000,0.656163
0.020000,11.108658,0.723019,0.811140,0.982000,0.200000,-1.000000,0.674069
0.020000,11.123921,0.735436,0.830816,0.985600,0.180000,-1.000000,0.691805
0.020000,11.139014,0.748164,0.850560,0.988800,0.160000,-1.000000,0.709338
0.020000,11.153929,0.761193,0.870364,0.991600,0.140000,-1.000000,0.726640
0.020000,11.168656,0.774510,0.890220,0.994000,0.120000,-1.000000,0.743682
0.020000,11.183188,0.788105,0.910120,0.996000,0.100000,-1.000000,0.760439
0.020000,11.197518,0.801964,0.930056,0.997600,0.080000,-1.000000,0.776887
0.020000,11.211640,0.816075,0.950020,0.998800,0.060000,-1.000000,0.793003
0.020000,11.225550,0.830423,0.970004,0.999600,0.040000,-1.000000,0.808769
0.020000,11.239243,0.844995,0.990000,1.000000,0.020000,-1.000000,0.824167
0.020000,11.252715,0.859777,1.010000,1.000000,0.000000,-1.000000,0.839183
0.020000,11.265967,0.874756,1.030000,1.000000,0.000000,0.000000,0.853805
0.020000,11.279001,0.889925,1.050000,1.000000,0.000000,0.000000,0.868030
0.020000,11.291821,0.905276,1.070000,1.000000,0.000000,0.000000,0.881854
0.020000,11.304431,0.920799,1.090000,1.000000,0.000000,0.000000,0.895273
0.020000,11.316835,0.936488,1.110000,1.000000,0.000000,0.000000,0.908286
0.020000,11.329036,0.952335,1.130000,1.000000,0.000000,0.000000,0.920894
0.020000,11.341041,0.968332,1.150000,1.000000,0.000000,0.000000,0.933096
0.020000,11.352852,0.984471,1.170000,1.000000,0.000000,0.000000,0.944896
0.020000,11.364475,1.000747,1.190000,1.000000,0.000000,0.000000,0.956294
0.020000,11.375916,1.017151,1.210000,1.000000,0.000000,0.000000,0.967295
0.020000,11.387178,1.033679,1.230000,1.000000,0.000000,0.000000,0.977901
0.020000,11.398268,1.050322,1.250000,1.000000,0.000000,0.000000,0.988118
0.020000,11.409190,1.067077,1.270000,1.000000,0.000000,0.000000,0.997949
0.020000,11.419951,1.083935,1.290000,1.000000,0.000000,0.000000,1.007400
0.020000,11.430555,1.100893,1.310000,1.000000,0.000000,0.000000,1.016476
0.020000,11.441007,1.117944,1.330000,1.000000,0.000000,0.000000,1.025182
0.020000,11.451314,1.135083,1.350000,1.000000,0.000000,0.000000,1.033524
0.020000,11.461481,1.152306,1.370000,1.000000,0.000000,0.000000,1.041507
0.020000,11.471513,1.169608,1.390000,1.000000,0.000000,0.000000,1.049137
0.020000,11.481415,1.186985,1.410000,1.000000,0.000000,0.000000,1.056420
0.020000,11.491194,1.204431,1.430000,1.000000,0.000000,0.000000,1.063362
0.020000,11.500855,1.221943,1.450000,1.000000,0.000000,0.000000,1.069967
0.020000,11.510402,1.239517,1.470000,1.000000,0.000000,0.000000,1.076242
0.020000,11.519842,1.257149,1.490000,1.000000,0.000000,0.000000,1.082191
0.020000,11.529180,1.274835,1.510000,1.000000,0.000000,0.000000,1.087820
0.020000,11.538421,1.292573,1.530000,1.000000,0.000000,0.000000,1.093134
0.020000,11.547570,1.310357,1.550000,1.000000,0.000000,0.000000,1.098138
0.020000,11.556633,1.328186,1.570000,1.000000,0.000000,0.000000,1.102836
0.020000,11.565614,1.346056,1.590000,1.000000,0.000000,0.000000,1.107233
0.020000,11.574520,1.363964,1.610000,1.000000,0.000000,0.000000,1.111333
0.020000,11.583355,1.381906,1.630000,1.000000,0.000000,0.000000,1.115139
0.020000,11.592124,1.399881,1.650000,1.000000,0.000000,0.000000,1.118656
0.020000,11.600832,1.417886,1.670000,1.000000,0.000000,0.000000,1.121887
0.020000,11.609485,1.435917,1.690000,1.000000,0.000000,0.000000,1.124834
0.020000,11.618087,1.453973,1.710000,1.000000,0.000000,0.000000,1.127502
0.020000,11.626643,1.472050,1.730000,1.000000,0.000000,0.000000,1.129893
0.020000,11.635159,1.490147,1.750000,1.000000,0.000000,0.000000,1.132008
0.020000,11.643638,1.508260,1.770000,1.000000,0.000000,0.000000,1.133851
0.020000,11.652087,1.526388,1.790000,1.000000,0.000000,0.000000,1.135423
0.020000,11.660510,1.544528,1.810000,1.000000,0.000000,0.000000,1.136726
0.020000,11.668911,1.562678,1.830000,1.000000,0.000000,0.000000,1.137760
0.020000,11.677297,1.580835,1.850000,1.000000,0.000000,0.000000,1.138528
0.020000,11.685670,1.598998,1.870000,1.000000,0.000000,0.000000,1.139030
0.020000,11.694037,1.617163,1.890000,1.000000,0.000000,0.000000,1.139266
0.020000,11.702402,1.635330,1.910000,1.000000,0.000000,0.000000,1.139236
0.020000,11.710770,1.653495,1.930000,1.000000,0.000000,0.000000,1.138941
0.020000,11.719146,1.671657,1.950000,1.000000,0.000000,0.000000,1.138381
0.020000,11.727535,1.689813,1.970000,1.000000,0.000000,0.000000,1.137554
0.020000,11.735941,1.707961,1.990000,1.000000,0.000000,0.000000,1.136460
0.020000,11.744369,1.726098,2.010000,1.000000,0.000000,0.000000,1.135097
0.020000,11.752824,1.744223,2.030000,1.000000,0.000000,0.000000,1.133465
0.020000,11.761311,1.762333,2.050000,1.000000,0.000000,0.000000,1.131562
0.020000,11.769835,1.780425,2.070000,1.000000,0.000000,0.000000,1.129386
0.020000,11.778401,1.798498,2.090000,1.000000,0.000000,0.000000,1.126934
0.020000,11.787014,1.816548,2.110000,1.000000,0.000000,0.000000,1.124204
0.020000,11.795679,1.834574,2.130000,1.000000,0.000000,0.000000,1.121194
0.020000,11.804400,1.852572,2.150000,1.000000,0.000000,0.000000,1.117900
0.020000,11.813183,1.870540,2.170000,1.000000,0.000000,0.000000,1.114319
0.020000,11.822034,1.888476,2.190000,1.000000,0.000000,0.000000,1.110448
0.020000,11.830956,1.906375,2.210000,1.000000,0.000000,0.000000,1.106282
0.020000,11.839342,1.923027,2.230000,1.000000,0.000000,0.000000,1.100670
0.020000,11.844391,1.933022,2.250000,1.000000,0.000000,0.000000,1.104005
0.020000,11.853361,1.950897,2.270000,1.000000,0.000000,0.000000,1.107407
0.020000,11.862269,1.968803,2.290000,1.000000,0.000000,0.000000,1.110881
0.020000,11.871115,1.986741,2.310000,1.000000,0.000000,0.000000,1.114428
0.020000,11.879897,2.004710,2.330000,1.000000,0.000000,0.000000,1.118051
0.020000,11.888613,2.022712,2.350000,1.000000,0.000000,0.000000,1.121754
0.020000,11.897261,2.040746,2.370000,1.000000,0.000000,0.000000,1.125538
0.020000,11.905840,2.058813,2.390000,1.000000,0.000000,0.000000,1.129406
0.020000,11.914349,2.076914,2.410000,1.000000,0.000000,0.000000,1.133361
0.020000,11.922785,2.095047,2.430000,1.000000,0.000000,0.000000,1.137407
0.020000,11.931146,2.113215,2.450000,1.000000,0.000000,0.000000,1.141545
0.020000,11.939430,2.131416,2.470000,1.000000,0.000000,0.000000,1.145780
0.020000,11.947637,2.149654,2.490000,1.000000,0.000000,0.000000,1.150116
0.020000,11.955766,2.167930,2.510000,1.000000,0.000000,0.000000,1.154556
0.020000,11.963811,2.186242,2.530000,1.000000,0.000000,0.000000,1.159103
0.020000,11.971771,2.204588,2.550000,1.000000,0.000000,0.000000,1.163761
0.020000,11.979644,2.222969,2.570000,1.000000,0.000000,0.000000,1.168535
0.020000,11.987431,2.241396,2.590000,1.000000,0.000000,0.000000,1.173430
0.020000,11.995124,2.259857,2.610000,1.000000,0.000000,0.000000,1.178450
0.020000,12.002723,2.278354,2.630000,1.000000,0.000000,0.000000,1.183598
0.020000,12.010227,2.296895,2.650000,1.000000,0.000000,0.000000,1.188882
0.020000,12.017631,2.315475,2.670000,1.000000,0.000000,0.000000,1.194306
0.020000,12.024932,2.334092,2.690000,1.000000,0.000000,0.000000,1.199875
0.020000,12.032129,2.352755,2.710000,1.000000,0.000000,0.000000,1.205597
0.020000,12.039216,2.371453,2.730000,1.000000,0.000000,0.000000,1.211474
0.020000,12.046193,2.390200,2.750000,1.000000,0.000000,0.000000,1.217518
0.020000,12.053054,2.408983,2.770000,1.000000,0.000000,0.000000,1.223731
0.020000,12.059798,2.427815,2.790000,1.000000,0.000000,0.000000,1.230125
0.020000,12.066417,2.446685,2.810000,1.000000,0.000000,0.000000,1.236702
0.020000,12.072913,2.465603,2.830000,1.000000,0.000000,0.000000,1.243475
0.020000,12.079277,2.484563,2.850000,1.000000,0.000000,0.000000,1.250450
0.020000,12.085506,2.503566,2.870000,1.000000,0.000000,0.000000,1.257635
0.020000,12.091598,2.522618,2.890000,1.000000,0.000000,0.000000,1.265043
0.020000,12.097546,2.541713,2.910000,1.000000,0.000000,0.000000,1.272680
0.020000,12.103345,2.560852,2.930000,1.000000,0.000000,0.000000,1.280557
0.020000,12.108991,2.580038,2.950000,1.000000,0.000000,0.000000,1.288687
0.020000,12.114479,2.599272,2.970000,1.000000,0.000000,0.000000,1.297081
0.020000,12.119802,2.618551,2.990000,1.000000,0.000000,0.000000,1.305750
0.020000,12.124955,2.637876,3.010000,1.000000,0.000000,0.000000,1.314708
0.020000,12.129932,2.657247,3.030000,1.000000,0.000000,0.000000,1.323967
0.020000,12.134726,2.676663,3.050000,1.000000,0.000000,0.000000,1.333542
0.020000,12.139331,2.696126,3.070000,1.000000,0.000000,0.000000,1.343449
0.020000,12.143739,2.715634,3.090000,1.000000,0.000000,0.000000,1.353703
0.020000,12.147944,2.735187,3.110000,1.000000,0.000000,0.000000,1.364320
0.020000,12.151937,2.754783,3.130000,1.000000,0.000000,0.000000,1.375318
0.020000,12.155710,2.774422,3.150000,1.000000,0.000000,0.000000,1.386715
0.020000,12.159256,2.794106,3.170000,1.000000,0.000000,0.000000,1.398530
0.020000,12.162564,2.813832,3.190000,1.000000,0.000000,0.000000,1.410785
0.020000,12.165626,2.833595,3.210000,1.000000,0.000000,0.000000,1.423496
0.020000,12.168431,2.853396,3.230000,1.000000,0.000000,0.000000,1.436688
0.020000,12.170971,2.873236,3.250000,1.000000,0.000000,0.000000,1.450385
0.020000,12.173232,2.893104,3.270000,1.000000,0.000000,0.000000,1.464604
0.020000,12.175206,2.913009,3.290000,1.000000,0.000000,0.000000,1.479377
0.020000,12.176880,2.932937,3.310000,1.000000,0.000000,0.000000,1.494721
0.020000,12.178242,2.952891,3.330000,1.000000,0.000000,0.000000,1.510666
0.020000,12.179280,2.972865,3.350000,1.000000,0.000000,0.000000,1.527235
0.020000,12.179980,2.992851,3.370000,1.000000,0.000000,0.000000,1.544451
0.020000,12.180329,3.012847,3.390000,1.000000,0.000000,0.000000,1.562340
0.020000,12.180313,3.032846,3.410000,1.000000,0.000000,0.000000,1.580928
0.020000,12.179919,3.052842,3.430000,1.000000,0.000000,0.000000,1.600237
0.020000,12.179131,3.072826,3.450000,1.000000,0.000000,0.000000,1.620289
0.020000,12.177935,3.092789,3.470000,1.000000,0.000000,0.000000,1.641103
0.020000,12.176316,3.112724,3.490000,1.000000,0.000000,0.000000,1.662697
0.020000,12.174259,3.132618,3.510000,1.000000,0.000000,0.000000,1.685085
0.020000,12.171749,3.152460,3.530000,1.000000,0.000000,0.000000,1.708275
0.020000,12.168773,3.172235,3.550000,1.000000,0.000000,0.000000,1.732271
0.020000,12.165314,3.191934,3.570000,1.000000,0.000000,0.000000,1.757075
0.020000,12.161360,3.211539,3.590000,1.000000,0.000000,0.000000,1.782677
0.020000,12.156898,3.231034,3.610000,1.000000,0.000000,0.000000,1.809062
0.020000,12.151916,3.250402,3.630000,1.000000,0.000000,0.000000,1.836205
0.020000,12.146402,3.269627,3.650000,1.000000,0.000000,0.000000,1.864077
0.020000,12.140349,3.288688,3.670000,1.000000,0.000000,0.000000,1.892631
0.020000,12.133748,3.307565,3.690000,1.000000,0.000000,0.000000,1.921816
0.020000,12.126593,3.326242,3.710000,1.000000,0.000000,0.000000,1.951572
0.020000,12.118881,3.344694,3.730000,1.000000,0.000000,0.000000,1.981824
0.020000,12.110611,3.362903,3.750000,1.000000,0.000000,0.000000,2.012492
0.020000,12.101783,3.380848,3.770000,1.000000,0.000000,0.000000,2.043487
0.020000,12.092402,3.398510,3.790000,1.000000,0.000000,0.000000,2.074712
0.020000,12.082472,3.415870,3.810000,1.000000,0.000000,0.000000,2.106067
0.020000,12.072002,3.432909,3.830000,1.000000,0.000000,0.000000,2.137447
0.020000,12.061003,3.449613,3.850000,1.000000,0.000000,0.000000,2.168748
0.020000,12.049489,3.465964,3.870000,1.000000,0.000000,0.000000,2.199866
0.020000,12.037473,3.481951,3.890000,1.000000,0.000000,0.000000,2.230699
0.020000,12.024973,3.497563,3.910000,1.000000,0.000000,0.000000,2.261152
0.020000,12.012007,3.512789,3.930000,1.000000,0.000000,0.000000,2.291137
0.020000,11.998594,3.527624,3.950000,1.000000,0.000000,0.000000,2.320572
0.020000,11.984755,3.542061,3.970000,1.000000,0.000000,0.000000,2.349385
0.020000,11.970511,3.556099,3.990000,1.000000,0.000000,0.000000,2.377515
0.020000,11.955882,3.569736,4.010000,1.000000,0.000000,0.000000,2.404910
0.020000,11.940890,3.582973,4.030000,1.000000,0.000000,0.000000,2.431527
0.020000,11.925556,3.595812,4.050000,1.000000,0.000000,0.000000,2.457335
0.020000,11.909901,3.608258,4.070000,1.000000,0.000000,0.000000,2.482311
0.020000,11.893946,3.620316,4.090000,1.000000,0.000000,0.000000,2.506440
0.020000,11.877708,3.631993,4.110000,1.000000,0.000000,0.000000,2.529714
0.020000,11.861209,3.643295,4.130000,1.000000,0.000000,0.000000,2.552134
0.020000,11.844464,3.654232,4.150000,1.000000,0.000000,0.000000,2.573705
0.020000,11.827493,3.664812,4.170000,1.000000,0.000000,0.000000,2.594437
0.020000,11.810310,3.675046,4.190000,1.000000,0.000000,0.000000,2.614345
0.020000,11.792930,3.684942,4.210000,1.000000,0.000000,0.000000,2.633447
0.020000,11.775368,3.694511,4.230000,1.000000,0.000000,0.000000,2.651763
0.020000,11.757638,3.703764,4.250000,1.000000,0.000000,0.000000,2.669315
0.020000,11.739751,3.712711,4.270000,1.000000,0.000000,0.000000,2.686127
0.020000,11.721720,3.721363,4.290000,1.000000,0.000000,0.000000,2.702225
0.020000,11.703553,3.729730,4.310000,1.000000,0.000000,0.000000,2.717633
0.020000,11.685264,3.737821,4.330000,1.000000,0.000000,0.000000,2.732376
0.020000,11.666859,3.745649,4.350000,1.000000,0.000000,0.000000,2.746481
0.020000,11.648349,3.753221,4.370000,1.000000,0.000000,0.000000,2.759972
0.020000,11.629739,3.760549,4.390000,1.000000,0.000000,0.000000,2.772875
0.020000,11.611039,3.767641,4.410000,1.000000,0.000000,0.000000,2.785212
0.020000,11.592255,3.774507,4.430000,1.000000,0.000000,0.000000,2.797008
0.020000,11.573393,3.781156,4.450000,1.000000,0.000000,0.000000,2.808285
0.020000,11.554458,3.787597,4.470000,1.000000,0.000000,0.000000,2.819065
0.020000,11.535457,3.793838,4.490000,1.000000,0.000000,0.000000,2.829368
0.020000,11.516394,3.799887,4.510000,1.000000,0.000000,0.000000,2.839215
0.020000,11.497273,3.805752,4.530000,1.000000,0.000000,0.000000,2.848624
0.020000,11.478099,3.811441,4.550000,1.000000,0.000000,0.000000,2.857614
0.020000,11.458876,3.816961,4.570000,1.000000,0.000000,0.000000,2.866202
0.020000,11.439608,3.822320,4.590000,1.000000,0.000000,0.000000,2.874404
0.020000,11.420297,3.827524,4.610000,1.000000,0.000000,0.000000,2.882235
0.020000,11.400946,3.832581,4.630000,1.000000,0.000000,0.000000,2.889711
0.020000,11.381560,3.837496,4.650000,1.000000,0.000000,0.000000,2.896845
0.020000,11.362139,3.842275,4.670000,1.000000,0.000000,0.000000,2.903651
0.020000,11.342688,3.846926,4.690000,1.000000,0.000000,0.000000,2.910140
0.020000,11.323207,3.851453,4.710000,1.000000,0.000000,0.000000,2.916325
0.020000,11.303699,3.855862,4.730000,1.000000,0.000000,0.000000,2.922216
0.020000,11.284166,3.860159,4.750000,1.000000,0.000000,0.000000,2.927824
0.020000,11.264610,3.864350,4.770000,1.000000,0.000000,0.000000,2.933159
0.020000,11.245032,3.868438,4.790000,1.000000,0.000000,0.000000,2.938229
0.020000,11.225434,3.872430,4.810000,1.000000,0.000000,0.000000,2.943044
0.020000,11.205818,3.876330,4.830000,1.000000,0.000000,0.000000,2.947612
0.020000,11.186185,3.880142,4.850000,1.000000,0.000000,0.000000,2.951939
0.020000,11.166536,3.883872,4.870000,1.000000,0.000000,0.000000,2.956034
0.020000,11.146872,3.887524,4.890000,1.000000,0.000000,0.000000,2.959903
0.020000,11.127195,3.891101,4.910000,1.000000,0.000000,0.000000,2.963552
0.020000,11.107505,3.894609,4.930000,1.000000,0.000000,0.000000,2.966988
0.020000,11.087803,3.898051,4.950000,1.000000,0.000000,0.000000,2.970215
0.020000,11.068091,3.901432,4.970000,1.000000,0.000000,0.000000,2.973238
0.020000,11.048369,3.904755,4.990000,1.000000,0.000000,0.000000,2.976063
0.020000,11.028638,3.908024,5.010000,1.000000,0.000000,0.000000,2.978693
0.020000,11.008898,3.911243,5.030000,1.000000,0.000000,0.000000,2.981133
0.020000,10.989152,3.914416,5.050000,1.000000,0.000000,0.000000,2.983387
0.020000,10.969398,3.917547,5.070000,1.000000,0.000000,0.000000,2.985457
0.020000,10.949638,3.920638,5.090000,1.000000,0.000000,0.000000,2.987347
0.020000,10.929873,3.923693,5.110000,1.000000,0.000000,0.000000,2.989060
0.020000,10.910103,3.926716,5.130000,1.000000,0.000000,0.000000,2.990597
0.020000,10.890328,3.929711,5.150000,1.000000,0.000000,0.000000,2.991963
0.020000,10.870550,3.932680,5.170000,1.000000,0.000000,0.000000,2.993157
0.020000,10.850768,3.935628,5.190000,1.000000,0.000000,0.000000,2.994183
0.020000,10.830984,3.938557,5.210000,1.000000,0.000000,0.000000,2.995042
0.020000,10.811197,3.941470,5.230000,1.000000,0.000000,0.000000,2.995734
0.020000,10.791409,3.944371,5.250000,1.000000,0.000000,0.000000,2.996262
0.020000,10.771619,3.947264,5.270000,1.000000,0.000000,0.000000,2.996625
0.020000,10.751829,3.950151,5.290000,1.000000,0.000000,0.000000,2.996824
0.020000,10.732038,3.953036,5.310000,1.000000,0.000000,0.000000,2.996860
0.020000,10.712247,3.955921,5.330000,1.000000,0.000000,0.000000,2.996732
0.020000,10.692457,3.958811,5.350000,1.000000,0.000000,0.000000,2.996440
0.020000,10.672668,3.961708,5.370000,1.000000,0.000000,0.000000,2.995985
0.020000,10.652880,3.964616,5.390000,1.000000,0.000000,0.000000,2.995365
0.020000,10.633095,3.967537,5.410000,1.000000,0.000000,0.000000,2.994579
0.020000,10.613312,3.970476,5.430000,1.000000,0.000000,0.000000,2.993626
0.020000,10.593532,3.973436,5.450000,1.000000,0.000000,0.000000,2.992505
0.020000,10.573755,3.976419,5.470000,1.000000,0.000000,0.000000,2.991215
0.020000,10.553983,3.979429,5.490000,1.000000,0.000000,0.000000,2.989752
0.020000,10.534216,3.982470,5.510000,1.000000,0.000000,0.000000,2.988116
0.020000,10.514454,3.985545,5.530000,1.000000,0.000000,0.000000,2.986304
0.020000,10.494697,3.988658,5.550000,1.000000,0.000000,0.000000,2.984313
0.020000,10.474948,3.991812,5.570000,1.000000,0.000000,0.000000,2.982140
0.020000,10.455205,3.995010,5.590000,1.000000,0.000000,0.000000,2.979782
0.020000,10.435470,3.998257,5.610000,1.000000,0.000000,0.000000,2.977235
0.020000,10.415744,4.001556,5.630000,1.000000,0.000000,0.000000,2.974496
0.020000,10.396027,4.004911,5.650000,1.000000,0.000000,0.000000,2.971560
0.020000,10.376321,4.008326,5.670000,1.000000,0.000000,0.000000,2.968422
0.020000,10.356626,4.011805,5.690000,1.000000,0.000000,0.000000,2.965079
0.020000,10.336943,4.015352,5.710000,1.000000,0.000000,0.000000,2.961523
0.020000,10.317273,4.018970,5.730000,1.000000,0.000000,0.000000,2.957751
0.020000,10.297617,4.022665,5.750000,1.000000,0.000000,0.000000,2.953756
0.020000,10.277977,4.026441,5.770000,1.000000,0.000000,0.000000,2.949530
0.020000,10.258353,4.030302,5.790000,1.000000,0.000000,0.000000,2.945068
0.020000,10.238747,4.034253,5.810000,1.000000,0.000000,0.000000,2.940363
0.020000,10.219161,4.038299,5.830000,1.000000,0.000000,0.000000,2.935405
0.020000,10.199595,4.042444,5.850000,1.000000,0.000000,0.000000,2.930187
0.020000,10.180052,4.046694,5.870000,1.000000,0.000000,0.000000,2.924699
0.020000,10.160533,4.051054,5.890000,1.000000,0.000000,0.000000,2.918933
0.020000,10.141040,4.055529,5.910000,1.000000,0.000000,0.000000,2.912878
0.020000,10.121575,4.060125,5.930000,1.000000,0.000000,0.000000,2.906523
0.020000,10.102141,4.064847,5.950000,1.000000,0.000000,0.000000,2.899857
