dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.115369,3.091968,0.648938,0.994353,0.469847,-1.121526,6.074503
0.020000,2.134986,3.087745,0.669004,1.003299,0.447295,-1.127586,6.067838
0.020000,2.154740,3.083355,0.689240,1.011792,0.424637,-1.132900,6.061119
0.020000,2.174620,3.078795,0.709636,1.019829,0.401887,-1.137501,6.054348
0.020000,2.194617,3.074066,0.730184,1.027411,0.379059,-1.141418,6.047531
0.020000,2.214719,3.069166,0.750875,1.034534,0.356165,-1.144685,6.040672
0.020000,2.234916,3.064095,0.771699,1.041198,0.333218,-1.147334,6.033776
0.020000,2.255198,3.058854,0.792647,1.047403,0.310230,-1.149400,6.026847
0.020000,2.275554,3.053443,0.813710,1.053160,0.287852,-1.118938,6.019890
0.020000,2.295974,3.047862,0.834879,1.058458,0.264902,-1.147473,6.012910
0.020000,2.316448,3.042113,0.856145,1.063282,0.241194,-1.185388,6.005911
0.020000,2.336965,3.036196,0.877498,1.067644,0.218122,-1.153641,5.998899
0.020000,2.357515,3.030113,0.898929,1.071571,0.196345,-1.088847,5.991877
0.020000,2.378087,3.023865,0.920430,1.075019,0.172391,-1.197666,5.984852
0.020000,2.398673,3.017456,0.941990,1.077998,0.148970,-1.171087,5.977827
0.020000,2.419261,3.010886,0.963601,1.080550,0.127575,-1.069726,5.970807
0.020000,2.439842,3.004160,0.985253,1.082612,0.103089,-1.224325,5.963798
0.020000,2.460406,2.997279,1.006937,1.084226,0.080735,-1.117693,5.956804
0.020000,2.480943,2.990248,1.028645,1.085388,0.058075,-1.132996,5.949829
0.020000,2.501444,2.983069,1.050367,1.086075,0.034364,-1.185521,5.942878
0.020000,2.521899,2.975746,1.072093,1.086332,0.012848,-1.075805,5.935956
0.020000,2.542300,2.968284,1.093815,1.086103,-0.011459,-1.215359,5.929067
0.020000,2.562640,2.960685,1.115529,1.085666,-0.021846,-0.519372,5.922214
0.020000,2.582918,2.952950,1.137232,1.085183,-0.024178,-0.116585,5.915398
0.020000,2.603135,2.945081,1.158926,1.084701,-0.024098,0.003993,5.908623
0.020000,2.623288,2.937080,1.180610,1.084183,-0.025881,-0.089130,5.901887
0.020000,2.643378,2.928948,1.202283,1.083660,-0.026164,-0.014170,5.895195
0.020000,2.663403,2.920685,1.223945,1.083108,-0.027591,-0.071334,5.888546
0.020000,2.683362,2.912295,1.245596,1.082547,-0.028063,-0.023614,5.881942
0.020000,2.703254,2.903778,1.267236,1.081961,-0.029277,-0.060706,5.875385
0.020000,2.723080,2.895136,1.288863,1.081365,-0.029811,-0.026703,5.868875
0.020000,2.742838,2.886371,1.310478,1.080747,-0.030914,-0.055132,5.862415
0.020000,2.762528,2.877484,1.332080,1.080118,-0.031423,-0.025438,5.856006
0.020000,2.782149,2.868477,1.353670,1.079468,-0.032480,-0.052845,5.849648
0.020000,2.801700,2.859352,1.375246,1.078810,-0.032909,-0.021484,5.843343
0.020000,2.821181,2.850109,1.396808,1.078131,-0.033957,-0.052396,5.837093
0.020000,2.840593,2.840752,1.418357,1.077446,-0.034281,-0.016199,5.830897
0.020000,2.859933,2.831281,1.439892,1.076739,-0.035334,-0.052628,5.824757
0.020000,2.879202,2.821699,1.461413,1.076028,-0.035547,-0.010661,5.818675
0.020000,2.898400,2.812006,1.482919,1.075296,-0.036600,-0.052642,5.812651
0.020000,2.917527,2.802206,1.504410,1.074562,-0.036714,-0.005699,5.806686
0.020000,2.936582,2.792299,1.525886,1.073807,-0.037724,-0.050488,5.800781
0.020000,2.955564,2.782288,1.547347,1.073050,-0.037839,-0.005776,5.794937
0.020000,2.974475,2.772173,1.568792,1.072277,-0.038687,-0.042418,5.789155
0.020000,2.993313,2.761957,1.590222,1.071499,-0.038905,-0.010875,5.783435
0.020000,3.012079,2.751642,1.611637,1.070708,-0.039538,-0.031639,5.777778
0.020000,3.030773,2.741230,1.633035,1.069911,-0.039844,-0.015334,5.772185
0.020000,3.049395,2.730721,1.654417,1.069105,-0.040312,-0.023374,5.766657
0.020000,3.067944,2.720119,1.675783,1.068291,-0.040660,-0.017403,5.761193
0.020000,3.086422,2.709424,1.697132,1.067471,-0.041013,-0.017656,5.755795
0.020000,3.104827,2.698638,1.718465,1.066644,-0.041356,-0.017133,5.750464
0.020000,3.123161,2.687764,1.739781,1.065811,-0.041644,-0.014411,5.745199
0.020000,3.141423,2.676802,1.761081,1.064972,-0.041937,-0.014665,5.740001
0.020000,3.159614,2.665755,1.782363,1.064128,-0.042207,-0.013481,5.734870
0.020000,3.177734,2.654624,1.803629,1.063280,-0.042413,-0.010321,5.729808
0.020000,3.195783,2.643412,1.824877,1.062426,-0.042699,-0.014310,5.724814
0.020000,3.213762,2.632119,1.846109,1.061570,-0.042813,-0.005680,5.719888
0.020000,3.231671,2.620747,1.867323,1.060708,-0.043084,-0.013567,5.715031
0.020000,3.249511,2.609299,1.888520,1.059845,-0.043158,-0.003681,5.710244
0.020000,3.267281,2.597775,1.909699,1.058977,-0.043376,-0.010893,5.705525
0.020000,3.284982,2.586178,1.930862,1.058109,-0.043447,-0.003551,5.700877
0.020000,3.302616,2.574509,1.952006,1.057237,-0.043582,-0.006776,5.696298
0.020000,3.320181,2.562769,1.973134,1.056363,-0.043681,-0.004950,5.691788
0.020000,3.337679,2.550961,1.994243,1.055489,-0.043713,-0.001560,5.687349
0.020000,3.355111,2.539086,2.015336,1.054612,-0.043863,-0.007539,5.682980
0.020000,3.372477,2.527145,2.036410,1.053736,-0.043775,0.004419,5.678681
0.020000,3.389777,2.515141,2.057467,1.052856,-0.043995,-0.010988,5.674453
0.020000,3.407012,2.503074,2.078507,1.051981,-0.043778,0.010841,5.670294
0.020000,3.424183,2.490946,2.099529,1.051099,-0.044078,-0.014982,5.666206
0.020000,3.441290,2.478759,2.120534,1.050225,-0.043735,0.017139,5.662188
0.020000,3.458335,2.466514,2.141520,1.049342,-0.044103,-0.018426,5.658241
0.020000,3.475317,2.454213,2.162490,1.048469,-0.043688,0.020762,5.654363
0.020000,3.492237,2.441857,2.183441,1.047588,-0.044015,-0.016363,5.650556
0.020000,3.509097,2.429447,2.204376,1.046716,-0.043637,0.018895,5.646819
0.020000,3.525897,2.416986,2.225293,1.045838,-0.043890,-0.012638,5.643152
0.020000,3.542637,2.404474,2.246192,1.044967,-0.043551,0.016976,5.639554
0.020000,3.559319,2.391914,2.267074,1.044092,-0.043734,-0.009187,5.636027
0.020000,3.575943,2.379305,2.287938,1.043224,-0.043430,0.015200,5.632569
0.020000,3.592509,2.366650,2.308785,1.042352,-0.043554,-0.006179,5.629181
0.020000,3.609020,2.353951,2.329615,1.041487,-0.043279,0.013726,5.625862
0.020000,3.625475,2.341207,2.350427,1.040620,-0.043354,-0.003744,5.622612
0.020000,3.641875,2.328422,2.371223,1.039758,-0.043101,0.012675,5.619431
0.020000,3.658221,2.315596,2.392000,1.038895,-0.043140,-0.001975,5.616320
0.020000,3.674515,2.302730,2.412761,1.038037,-0.042898,0.012137,5.613277
