dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.818704,0.831386,0.480137,0.692390,0.290149,-0.207471,0.475159
0.020000,10.831062,0.837884,0.494100,0.698139,0.287440,-0.135451,0.492907
0.020000,10.843404,0.844656,0.508177,0.703866,0.286353,-0.054333,0.510821
0.020000,10.855721,0.851705,0.522369,0.709580,0.285710,-0.032127,0.528870
0.020000,10.868006,0.859035,0.536675,0.715298,0.285874,0.008208,0.547021
0.020000,10.880254,0.866648,0.551095,0.721037,0.286949,0.053725,0.565241
0.020000,10.892457,0.874546,0.565631,0.726805,0.288435,0.074305,0.583496
0.020000,10.904611,0.882730,0.580284,0.732609,0.290181,0.087312,0.601751
0.020000,10.916709,0.891201,0.595053,0.738449,0.292020,0.091939,0.619970
0.020000,10.928745,0.899960,0.609939,0.744326,0.293848,0.091387,0.638119
0.020000,10.940716,0.909007,0.624944,0.750236,0.295488,0.082000,0.656163
0.020000,10.952616,0.918341,0.640067,0.756161,0.296227,0.036968,0.674069
0.020000,10.964439,0.927960,0.655309,0.762097,0.296790,0.028135,0.691805
0.020000,10.976181,0.937862,0.670669,0.768020,0.296186,-0.030205,0.709338
0.020000,10.987838,0.948045,0.686148,0.773917,0.294818,-0.068395,0.726640
0.020000,10.999405,0.958506,0.701743,0.779760,0.292172,-0.132276,0.743682
0.020000,11.010878,0.969239,0.717453,0.785530,0.288480,-0.184631,0.760439
0.020000,11.022252,0.980239,0.733277,0.791197,0.283343,-0.256819,0.776887
0.020000,11.033525,0.991502,0.749212,0.796735,0.276939,-0.320205,0.793003
0.020000,11.044691,1.003021,0.765254,0.802117,0.269086,-0.392663,0.808769
0.020000,11.055747,1.014787,0.781401,0.807315,0.259901,-0.459259,0.824167
0.020000,11.066691,1.026795,0.797647,0.812299,0.249218,-0.534155,0.839183
0.020000,11.077520,1.039036,0.813991,0.817207,0.245382,-0.191765,0.853805
0.020000,11.088236,1.051508,0.830435,0.822182,0.248766,0.169172,0.868030
0.020000,11.098841,1.064206,0.846979,0.827202,0.250989,0.111147,0.881854
0.020000,11.109336,1.077126,0.863624,0.832256,0.252706,0.085861,0.895273
0.020000,11.119722,1.090263,0.880370,0.837327,0.253512,0.040310,0.908286
0.020000,11.130001,1.103612,0.897218,0.842397,0.253526,0.000688,0.920894
0.020000,11.140174,1.117169,0.914167,0.847463,0.253287,-0.011956,0.933096
0.020000,11.150243,1.130928,0.931217,0.852501,0.251896,-0.069542,0.944896
0.020000,11.160210,1.144885,0.948368,0.857517,0.250807,-0.054457,0.956294
0.020000,11.170077,1.159034,0.965617,0.862485,0.248394,-0.120633,0.967295
0.020000,11.179847,1.173370,0.982966,0.867416,0.246565,-0.091458,0.977901
0.020000,11.189520,1.187888,1.000411,0.872286,0.243491,-0.153727,0.988118
0.020000,11.199100,1.202583,1.017954,0.877106,0.241000,-0.124513,0.997949
0.020000,11.208589,1.217450,1.035591,0.881859,0.237673,-0.166374,1.007400
0.020000,11.217990,1.232484,1.053322,0.886549,0.234489,-0.159208,1.016476
0.020000,11.227305,1.247679,1.071145,0.891175,0.231276,-0.160616,1.025182
0.020000,11.236537,1.263032,1.089060,0.895723,0.227422,-0.192720,1.033524
0.020000,11.245689,1.278536,1.107064,0.900208,0.224242,-0.158990,1.041507
0.020000,11.254764,1.294188,1.125156,0.904622,0.220696,-0.177302,1.049137
0.020000,11.263765,1.309983,1.143336,0.908959,0.216882,-0.190723,1.056420
0.020000,11.272696,1.325915,1.161600,0.913230,0.213552,-0.166489,1.063362
0.020000,11.281559,1.341981,1.179949,0.917433,0.210124,-0.171375,1.069967
0.020000,11.290357,1.358177,1.198380,0.921567,0.206698,-0.171319,1.076242
0.020000,11.299095,1.374498,1.216893,0.925631,0.203194,-0.175192,1.082191
0.020000,11.307776,1.390940,1.235485,0.929633,0.200084,-0.155503,1.087820
0.020000,11.316403,1.407499,1.254157,0.933572,0.196999,-0.154272,1.093134
0.020000,11.324979,1.424171,1.272906,0.937452,0.193981,-0.150900,1.098138
0.020000,11.333510,1.440953,1.291731,0.941274,0.191092,-0.144459,1.102836
0.020000,11.341998,1.457840,1.310632,0.945041,0.188339,-0.137634,1.107233
0.020000,11.350447,1.474830,1.329607,0.948754,0.185683,-0.132788,1.111333
0.020000,11.358862,1.491920,1.348656,0.952419,0.183240,-0.122165,1.115139
0.020000,11.367245,1.509104,1.367776,0.956039,0.180977,-0.113116,1.118656
0.020000,11.375602,1.526382,1.386969,0.959615,0.178824,-0.107681,1.121887
0.020000,11.383936,1.543749,1.406232,0.963152,0.176830,-0.099705,1.124834
0.020000,11.392251,1.561202,1.425565,0.966652,0.174998,-0.091606,1.127502
0.020000,11.400551,1.578740,1.444967,0.970118,0.173329,-0.083408,1.129893
0.020000,11.408842,1.596358,1.464438,0.973555,0.171827,-0.075132,1.132008
0.020000,11.417126,1.614054,1.483978,0.976965,0.170491,-0.066794,1.133851
0.020000,11.425409,1.631825,1.503585,0.980351,0.169323,-0.058408,1.135423
0.020000,11.433695,1.649670,1.523259,0.983718,0.168323,-0.049985,1.136726
0.020000,11.441987,1.667585,1.543000,0.987067,0.167492,-0.041534,1.137760
0.020000,11.450292,1.685568,1.562808,0.990404,0.166831,-0.033063,1.138528
0.020000,11.458613,1.703617,1.582683,0.993731,0.166340,-0.024577,1.139030
0.020000,11.466956,1.721729,1.602624,0.997051,0.166018,-0.016080,1.139266
0.020000,11.475324,1.739902,1.622631,1.000369,0.165866,-0.007578,1.139236
0.020000,11.483723,1.758134,1.642705,1.003686,0.165885,0.000927,1.138941
0.020000,11.492157,1.776423,1.662845,1.007008,0.166074,0.009430,1.138381
0.020000,11.500632,1.794767,1.683052,1.010336,0.166432,0.017928,1.137554
0.020000,11.509153,1.813163,1.703325,1.013676,0.166960,0.026417,1.136460
0.020000,11.517725,1.831609,1.723666,1.017029,0.167658,0.034891,1.135097
0.020000,11.526353,1.850104,1.744074,1.020399,0.168525,0.043345,1.133465
0.020000,11.535042,1.868644,1.764550,1.023790,0.169561,0.051770,1.131562
0.020000,11.543798,1.887229,1.785094,1.027206,0.170764,0.060158,1.129386
0.020000,11.552627,1.905856,1.805707,1.030648,0.172134,0.068498,1.126934
0.020000,11.561533,1.924522,1.826389,1.034122,0.173687,0.077679,1.124204
0.020000,11.570524,1.943226,1.847142,1.037630,0.175403,0.085787,1.121194
0.020000,11.579604,1.961965,1.867965,1.041175,0.177247,0.092178,1.117900
0.020000,11.588781,1.980738,1.888861,1.044761,0.179270,0.101172,1.114319
0.020000,11.598059,1.999541,1.909828,1.048390,0.181450,0.109012,1.110448
0.020000,11.607446,2.018372,1.930870,1.052065,0.183784,0.116674,1.106282
0.020000,11.616464,2.036276,1.950917,1.002358,-2.485381,-133.458258,1.100670
0.020000,11.621136,2.045527,1.961281,0.518186,-24.208575,-1086.159679,1.104005
0.020000,11.629725,2.062642,1.980430,0.957463,21.963856,2308.621547,1.107407
0.020000,11.638247,2.079771,1.999562,0.956582,-0.044052,-1100.395403,1.110881
0.020000,11.646701,2.096914,2.018675,0.955672,-0.045518,-0.073311,1.114428
0.020000,11.655084,2.114069,2.037770,0.954729,-0.047127,-0.080445,1.118051
0.020000,11.663397,2.131238,2.056845,0.953752,-0.048885,-0.087883,1.121754
0.020000,11.671636,2.148419,2.075899,0.952736,-0.050798,-0.095635,1.125538
0.020000,11.679801,2.165613,2.094933,0.951678,-0.052872,-0.103710,1.129406
0.020000,11.687888,2.182818,2.113944,0.950576,-0.055114,-0.112118,1.133361
0.020000,11.695898,2.200035,2.132933,0.949425,-0.057532,-0.120867,1.137407
0.020000,11.703826,2.217262,2.151897,0.948223,-0.060131,-0.129966,1.141545
0.020000,11.711672,2.234500,2.170837,0.946964,-0.062919,-0.139425,1.145780
0.020000,11.719435,2.251749,2.189752,0.945767,-0.059874,0.152271,1.150116
0.020000,11.727112,2.269012,2.208645,0.944626,-0.057020,0.142708,1.154556
0.020000,11.734700,2.286282,2.227509,0.943207,-0.070963,-0.697163,1.159103
0.020000,11.742197,2.303560,2.246343,0.941715,-0.074601,-0.181893,1.163761
0.020000,11.749599,2.320845,2.265146,0.940146,-0.078455,-0.192722,1.168535
0.020000,11.756910,2.338143,2.283926,0.938994,-0.057578,1.043869,1.173430
0.020000,11.764121,2.355446,2.302671,0.937285,-0.085459,-1.394043,1.178450
0.020000,11.771230,2.372753,2.321381,0.935483,-0.090093,-0.231688,1.183598
0.020000,11.778239,2.390070,2.340063,0.934070,-0.070664,0.971442,1.188882
0.020000,11.785141,2.407389,2.358707,0.932214,-0.092807,-1.107154,1.194306
0.020000,11.791933,2.424710,2.377312,0.930251,-0.098164,-0.267870,1.199875
0.020000,11.798616,2.442039,2.395885,0.928636,-0.080745,0.870964,1.205597
0.020000,11.805182,2.459363,2.414411,0.926339,-0.114844,-1.704970,1.211474
0.020000,11.811633,2.476694,2.432904,0.924630,-0.085447,1.469845,1.217518
0.020000,11.817960,2.494018,2.451347,0.922157,-0.123653,-1.910288,1.223731
0.020000,11.824165,2.511346,2.469752,0.920256,-0.095050,1.430142,1.230125
0.020000,11.830240,2.528663,2.488104,0.917615,-0.132033,-1.849130,1.236702
0.020000,11.836186,2.545980,2.506414,0.915473,-0.107105,1.246401,1.243475
0.020000,11.841995,2.563287,2.524670,0.912795,-0.133908,-1.340158,1.250450
0.020000,11.847665,2.580583,2.542871,0.910059,-0.136791,-0.144141,1.257635
0.020000,11.853193,2.597871,2.561022,0.907546,-0.125651,0.556994,1.265043
0.020000,11.858573,2.615143,2.579112,0.904527,-0.150949,-1.264903,1.272680
0.020000,11.863801,2.632397,2.597141,0.901423,-0.155200,-0.212565,1.280557
0.020000,11.868873,2.649634,2.615108,0.898369,-0.152685,0.125755,1.288687
0.020000,11.873785,2.666850,2.633011,0.895154,-0.160751,-0.403267,1.297081
0.020000,11.878532,2.684040,2.650845,0.891661,-0.174683,-0.696611,1.305750
0.020000,11.883108,2.701201,2.668605,0.888029,-0.181571,-0.344427,1.314708
0.020000,11.887509,2.718329,2.686290,0.884245,-0.189195,-0.381158,1.323967
0.020000,11.891729,2.735422,2.703896,0.880294,-0.197579,-0.419206,1.333542
0.020000,11.895764,2.752474,2.721419,0.876159,-0.206747,-0.458420,1.343449
0.020000,11.899607,2.769482,2.738856,0.871825,-0.216719,-0.498606,1.353703
0.020000,11.903254,2.786440,2.756201,0.867274,-0.227510,-0.539519,1.364320
0.020000,11.906698,2.803342,2.773451,0.862492,-0.239127,-0.580857,1.375318
0.020000,11.909934,2.820183,2.790600,0.857460,-0.251572,-0.622252,1.386715
0.020000,11.912956,2.836960,2.807646,0.852305,-0.257743,-0.308560,1.398530
0.020000,11.915758,2.853664,2.824584,0.846900,-0.270291,-0.627411,1.410785
0.020000,11.918333,2.870287,2.841406,0.841062,-0.291871,-1.078976,1.423496
0.020000,11.920676,2.886823,2.858106,0.835028,-0.301702,-0.491556,1.436688
0.020000,11.922781,2.903266,2.874684,0.828876,-0.307598,-0.294830,1.450385
0.020000,11.924641,2.919602,2.891126,0.822104,-0.338596,-1.549867,1.464604
0.020000,11.926250,2.935832,2.907435,0.815463,-0.332063,0.326620,1.479377
0.020000,11.927603,2.951938,2.923597,0.808113,-0.367491,-1.771368,1.494721
0.020000,11.928694,2.967914,2.939611,0.800705,-0.370418,-0.146360,1.510666
0.020000,11.929517,2.983752,2.955470,0.792926,-0.388964,-0.927285,1.527235
0.020000,11.930066,2.999437,2.971165,0.784750,-0.408805,-0.992065,1.544451
0.020000,11.930338,3.014961,2.986691,0.776306,-0.422183,-0.668901,1.562340
0.020000,11.930326,3.030313,3.002043,0.767616,-0.434497,-0.615689,1.580928
0.020000,11.930027,3.045483,3.017216,0.758638,-0.448883,-0.719306,1.600237
0.020000,11.929437,3.060458,3.032203,0.749333,-0.465285,-0.820084,1.620289
0.020000,11.928553,3.075227,3.046998,0.739782,-0.477514,-0.611469,1.641103
0.020000,11.927371,3.089781,3.061600,0.730094,-0.484398,-0.344184,1.662697
0.020000,11.925890,3.104108,3.076004,0.720178,-0.495803,-0.570293,1.685085
0.020000,11.924108,3.118198,3.090206,0.710114,-0.503233,-0.371463,1.708275
0.020000,11.922025,3.132042,3.104205,0.699967,-0.507316,-0.204142,1.732271
0.020000,11.919639,3.145633,3.118005,0.689972,-0.499767,0.377443,1.757075
0.020000,11.916951,3.158964,3.131604,0.679942,-0.501496,-0.086460,1.782677
0.020000,11.913961,3.172030,3.145007,0.670169,-0.488629,0.643338,1.809062
