dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.419175,1.076198,0.541522,0.745313,0.181128,-1.002952,3.145588
0.020000,2.404204,1.076139,0.556493,0.748535,0.161119,-1.000447,3.145429
0.020000,2.389177,1.076083,0.571520,0.751358,0.141161,-0.997909,3.145234
0.020000,2.374102,1.076029,0.586596,0.753783,0.121254,-0.995339,3.145002
0.020000,2.358986,1.075980,0.601712,0.755811,0.101400,-0.992733,3.144733
0.020000,2.343837,1.075935,0.616861,0.757443,0.081597,-0.990114,3.144426
0.020000,2.328663,1.075894,0.632034,0.758680,0.061848,-0.987478,3.144083
0.020000,2.313473,1.075859,0.647225,0.759523,0.042152,-0.984809,3.143702
0.020000,2.298273,1.075830,0.662424,0.759973,0.022509,-0.982106,3.143283
0.020000,2.283073,1.075808,0.677625,0.760032,0.002920,-0.979460,3.142828
0.020000,2.267881,1.075793,0.692816,0.759570,-0.023078,-1.299928,3.142335
0.020000,2.252710,1.075786,0.707988,0.758590,-0.049004,-1.296299,3.141805
0.020000,2.237565,1.075787,0.723133,0.757222,-0.068405,-0.970011,3.141240
0.020000,2.222456,1.075796,0.738242,0.755467,-0.087750,-0.967295,3.140638
0.020000,2.207389,1.075816,0.753308,0.753326,-0.107042,-0.964586,3.140001
0.020000,2.192373,1.075845,0.768324,0.750801,-0.126281,-0.961926,3.139329
0.020000,2.177416,1.075884,0.783282,0.747891,-0.145466,-0.959266,3.138624
0.020000,2.162524,1.075933,0.798174,0.744599,-0.164598,-0.956608,3.137885
0.020000,2.147705,1.075994,0.812993,0.740926,-0.183678,-0.953984,3.137113
0.020000,2.132968,1.076066,0.827730,0.736872,-0.202706,-0.951385,3.136310
0.020000,2.118320,1.076149,0.842379,0.732438,-0.221682,-0.948814,3.135476
0.020000,2.103767,1.076245,0.856931,0.727626,-0.240607,-0.946277,3.134612
0.020000,2.089319,1.076352,0.871380,0.722436,-0.259483,-0.943775,3.133720
0.020000,2.074982,1.076471,0.885718,0.716870,-0.278309,-0.941313,3.132800
0.020000,2.060764,1.076603,0.899936,0.710928,-0.297087,-0.938893,3.131855
0.020000,2.046673,1.076747,0.914028,0.704612,-0.315817,-0.936517,3.130884
0.020000,2.032715,1.076903,0.927987,0.697922,-0.334501,-0.934200,3.129890
0.020000,2.018899,1.077072,0.941804,0.690859,-0.353140,-0.931931,3.128874
0.020000,2.005232,1.077253,0.955473,0.683424,-0.371734,-0.929726,3.127837
0.020000,1.991721,1.077446,0.968985,0.675619,-0.390286,-0.927584,3.126782
0.020000,1.978373,1.077651,0.982334,0.667443,-0.408796,-0.925494,3.125709
0.020000,1.965197,1.077867,0.995512,0.658898,-0.427266,-0.923491,3.124620
0.020000,1.952199,1.078095,1.008511,0.649984,-0.445697,-0.921551,3.123517
0.020000,1.939388,1.078334,1.021325,0.640702,-0.464091,-0.919692,3.122402
0.020000,1.926769,1.078583,1.033946,0.631053,-0.482450,-0.917951,3.121277
0.020000,1.914351,1.078842,1.046367,0.621037,-0.500773,-0.916163,3.120143
0.020000,1.902141,1.079111,1.058580,0.610656,-0.519067,-0.914681,3.119003
0.020000,1.890146,1.079389,1.070579,0.599909,-0.537328,-0.913078,3.117858
0.020000,1.878373,1.079675,1.082354,0.588798,-0.555562,-0.911681,3.116710
0.020000,1.866831,1.079969,1.093901,0.577323,-0.573769,-0.910359,3.115562
0.020000,1.855525,1.080270,1.105211,0.565484,-0.591954,-0.909246,3.114415
0.020000,1.844464,1.080577,1.116276,0.553281,-0.610112,-0.907909,3.113272
0.020000,1.833654,1.080889,1.127091,0.540716,-0.628256,-0.907197,3.112134
0.020000,1.823103,1.081206,1.137646,0.527789,-0.646377,-0.906065,3.111005
0.020000,1.812818,1.081527,1.147936,0.514499,-0.664485,-0.905396,3.109885
0.020000,1.802806,1.081850,1.157953,0.500847,-0.682581,-0.904803,3.108778
0.020000,1.793075,1.082174,1.167690,0.486834,-0.700665,-0.904166,3.107685
0.020000,1.783631,1.082500,1.177139,0.472459,-0.718742,-0.903857,3.106609
0.020000,1.774483,1.082825,1.186294,0.457723,-0.736812,-0.903490,3.105552
0.020000,1.765633,1.083148,1.195149,0.442752,-0.748566,-0.587703,3.104515
0.020000,1.757085,1.083470,1.203703,0.427735,-0.750825,-0.112987,3.103501
0.020000,1.748836,1.083788,1.211958,0.412737,-0.749912,0.045643,3.102511
0.020000,1.740887,1.084103,1.219913,0.397756,-0.749039,0.043667,3.101545
0.020000,1.733238,1.084413,1.227569,0.382792,-0.748191,0.042393,3.100605
0.020000,1.725887,1.084718,1.234926,0.367845,-0.747380,0.040555,3.099693
0.020000,1.718835,1.085017,1.241984,0.352913,-0.746594,0.039299,3.098808
0.020000,1.712082,1.085309,1.248744,0.337996,-0.745851,0.037179,3.097953
0.020000,1.705626,1.085593,1.255206,0.323093,-0.745130,0.036031,3.097129
0.020000,1.699468,1.085870,1.261370,0.308204,-0.744447,0.034153,3.096335
0.020000,1.693608,1.086137,1.267237,0.293329,-0.743792,0.032750,3.095574
