dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.761334,7.588343,3.891744,0.885602,-0.468329,-1.000000,3.144813
0.020000,0.743720,7.588279,3.909359,0.875835,-0.488329,-1.000000,3.145602
0.020000,0.726305,7.588203,3.926774,0.865669,-0.508329,-1.000000,3.146322
0.020000,0.709098,7.588116,3.943982,0.855102,-0.528329,-1.000000,3.146976
0.020000,0.692106,7.588019,3.960974,0.844136,-0.548329,-1.000000,3.147565
0.020000,0.675337,7.587914,3.977743,0.832769,-0.568329,-1.000000,3.148091
0.020000,0.658800,7.587803,3.994281,0.821003,-0.588329,-1.000000,3.148557
0.020000,0.642502,7.587686,4.010579,0.808836,-0.608329,-1.000000,3.148964
0.020000,0.626451,7.587565,4.026630,0.796269,-0.628329,-1.000000,3.149314
0.020000,0.610656,7.587441,4.042426,0.783303,-0.648329,-1.000000,3.149609
0.020000,0.595124,7.587314,4.057958,0.769936,-0.668329,-1.000000,3.149853
0.020000,0.579863,7.587187,4.073219,0.756170,-0.688329,-1.000000,3.150047
0.020000,0.564882,7.587059,4.088201,0.742003,-0.708329,-1.000000,3.150193
0.020000,0.550188,7.586932,4.102896,0.727437,-0.728329,-1.000000,3.150294
0.020000,0.535790,7.586806,4.117295,0.712470,-0.748329,-1.000000,3.150352
0.020000,0.521695,7.586682,4.131390,0.697103,-0.768329,-1.000000,3.150371
0.020000,0.507911,7.586561,4.145175,0.681337,-0.788329,-1.000000,3.150351
0.020000,0.494446,7.586444,4.158640,0.665170,-0.808329,-1.000000,3.150297
0.020000,0.481309,7.586330,4.171778,0.648604,-0.828329,-1.000000,3.150210
0.020000,0.468507,7.586220,4.184580,0.631637,-0.848329,-1.000000,3.150093
0.020000,0.456048,7.586115,4.197039,0.614270,-0.868329,-1.000000,3.149948
0.020000,0.443941,7.586015,4.209147,0.596504,-0.888329,-1.000000,3.149779
0.020000,0.432193,7.585920,4.220895,0.578337,-0.908329,-1.000000,3.149588
0.020000,0.420812,7.585830,4.232276,0.559771,-0.928329,-1.000000,3.149377
0.020000,0.409807,7.585746,4.243282,0.540804,-0.948329,-1.000000,3.149149
0.020000,0.399185,7.585667,4.253904,0.521438,-0.968329,-1.000000,3.148907
0.020000,0.388954,7.585593,4.264135,0.501671,-0.988329,-1.000000,3.148653
0.020000,0.379119,7.585525,4.273971,0.481838,-0.991671,-0.167098,3.148390
0.020000,0.369677,7.585462,4.283413,0.462404,-0.971671,1.000000,3.148119
0.020000,0.360619,7.585404,4.292471,0.443371,-0.951671,1.000000,3.147843
0.020000,0.351938,7.585351,4.301152,0.424737,-0.931671,1.000000,3.147564
0.020000,0.343626,7.585303,4.309464,0.406504,-0.911671,1.000000,3.147283
0.020000,0.335675,7.585259,4.317416,0.388670,-0.891671,1.000000,3.147001
0.020000,0.328076,7.585219,4.325015,0.371237,-0.871671,1.000000,3.146720
0.020000,0.320821,7.585182,4.332269,0.354204,-0.851671,1.000000,3.146442
0.020000,0.313904,7.585150,4.339187,0.337570,-0.831671,1.000000,3.146167
0.020000,0.307315,7.585120,4.345776,0.321337,-0.811671,1.000000,3.145896
0.020000,0.301046,7.585094,4.352045,0.305503,-0.791671,1.000000,3.145631
0.020000,0.295091,7.585071,4.358000,0.290070,-0.771671,1.000000,3.145372
0.020000,0.289440,7.585050,4.363651,0.275037,-0.751671,1.000000,3.145120
0.020000,0.284085,7.585032,4.369006,0.260403,-0.731671,1.000000,3.144875
