dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.389461,2.638139,1.963485,0.993052,0.003218,0.000019,1.561562
0.020000,7.389650,2.658000,1.983348,0.993116,0.003219,0.000018,1.561011
0.020000,7.389850,2.677863,2.003211,0.993181,0.003219,0.000017,1.560465
0.020000,7.390060,2.697727,2.023076,0.993245,0.003219,0.000016,1.559925
0.020000,7.390281,2.717592,2.042942,0.993309,0.003220,0.000015,1.559390
0.020000,7.390513,2.737458,2.062810,0.993374,0.003220,0.000015,1.558860
0.020000,7.390756,2.757325,2.082678,0.993438,0.003220,0.000014,1.558335
0.020000,7.391008,2.777194,2.102549,0.993503,0.003220,0.000013,1.557815
0.020000,7.391272,2.797063,2.122420,0.993567,0.003221,0.000008,1.557300
0.020000,7.391545,2.816934,2.142292,0.993631,0.003221,0.000005,1.556791
0.020000,7.391828,2.836806,2.162166,0.993696,0.003221,0.000016,1.556286
0.020000,7.392122,2.856679,2.182042,0.993760,0.003221,0.000010,1.555787
0.020000,7.392425,2.876553,2.201918,0.993825,0.003221,0.000009,1.555293
0.020000,7.392738,2.896428,2.221796,0.993889,0.003222,0.000008,1.554804
0.020000,7.393060,2.916305,2.241675,0.993954,0.003222,0.000008,1.554321
0.020000,7.393393,2.936182,2.261555,0.994018,0.003222,0.000007,1.553842
0.020000,7.393735,2.956061,2.281437,0.994082,0.003222,0.000006,1.553369
0.020000,7.394086,2.975941,2.301320,0.994147,0.003222,0.000006,1.552900
0.020000,7.394446,2.995822,2.321204,0.994211,0.003222,0.000005,1.552437
0.020000,7.394816,3.015704,2.341090,0.994276,0.003222,0.000004,1.551979
0.020000,7.395194,3.035587,2.360976,0.994340,0.003222,0.000004,1.551526
0.020000,7.395582,3.055471,2.380865,0.994405,0.003222,0.000003,1.551079
0.020000,7.395979,3.075357,2.400754,0.994469,0.003222,0.000003,1.550636
0.020000,7.396384,3.095243,2.420645,0.994534,0.003222,0.000002,1.550199
0.020000,7.396798,3.115131,2.440537,0.994598,0.003223,0.000001,1.549767
0.020000,7.397221,3.135020,2.460430,0.994662,0.003223,0.000001,1.549340
0.020000,7.397652,3.154910,2.480324,0.994727,0.003223,0.000000,1.548918
0.020000,7.398091,3.174801,2.500220,0.994791,0.003223,-0.000000,1.548501
0.020000,7.398539,3.194693,2.520117,0.994856,0.003223,-0.000000,1.548090
0.020000,7.398995,3.214586,2.540016,0.994920,0.003223,-0.000001,1.547683
0.020000,7.399458,3.234480,2.559915,0.994985,0.003222,-0.000001,1.547282
0.020000,7.399930,3.254376,2.579816,0.995049,0.003222,-0.000002,1.546886
0.020000,7.400410,3.274272,2.599719,0.995114,0.003222,-0.000002,1.546495
0.020000,7.400898,3.294170,2.619622,0.995178,0.003222,-0.000003,1.546109
0.020000,7.401393,3.314068,2.639527,0.995242,0.003222,-0.000003,1.545729
0.020000,7.401895,3.333968,2.659433,0.995307,0.003222,-0.000003,1.545353
0.020000,7.402405,3.353869,2.679341,0.995371,0.003222,-0.000006,1.544983
0.020000,7.402923,3.373771,2.699249,0.995436,0.003221,-0.000051,1.544618
0.020000,7.403448,3.393674,2.719159,0.995500,0.003222,0.000044,1.544258
0.020000,7.403980,3.413578,2.739071,0.995565,0.003222,-0.000004,1.543903
0.020000,7.404519,3.433484,2.758983,0.995629,0.003222,-0.000005,1.543553
0.020000,7.405064,3.453390,2.778897,0.995694,0.003222,-0.000005,1.543209
0.020000,7.405617,3.473297,2.798812,0.995758,0.003222,-0.000005,1.542870
0.020000,7.406177,3.493206,2.818729,0.995822,0.003221,-0.000005,1.542535
0.020000,7.406743,3.513116,2.838646,0.995887,0.003221,-0.000006,1.542206
0.020000,7.407315,3.533027,2.858565,0.995951,0.003221,-0.000006,1.541882
0.020000,7.407894,3.552938,2.878486,0.996016,0.003221,-0.000006,1.541564
0.020000,7.408480,3.572851,2.898407,0.996080,0.003221,-0.000006,1.541250
0.020000,7.409071,3.592766,2.918330,0.996144,0.003221,-0.000006,1.540942
0.020000,7.409669,3.612681,2.938254,0.996209,0.003221,-0.000006,1.540638
0.020000,7.410273,3.632597,2.958180,0.996273,0.003221,-0.000007,1.540340
0.020000,7.410883,3.652515,2.978107,0.996338,0.003221,-0.000007,1.540047
0.020000,7.411498,3.672433,2.998035,0.996402,0.003220,-0.000007,1.539759
0.020000,7.412120,3.692353,3.017964,0.996467,0.003220,-0.000007,1.539477
0.020000,7.412746,3.712273,3.037895,0.996531,0.003220,-0.000007,1.539199
0.020000,7.413379,3.732195,3.057827,0.996595,0.003220,-0.000007,1.538927
0.020000,7.414017,3.752118,3.077760,0.996660,0.003220,-0.000007,1.538660
0.020000,7.414660,3.772042,3.097694,0.996724,0.003220,-0.000007,1.538398
0.020000,7.415308,3.791968,3.117630,0.996789,0.003220,-0.000007,1.538141
0.020000,7.415962,3.811894,3.137567,0.996853,0.003219,-0.000007,1.537889
0.020000,7.416620,3.831821,3.157505,0.996917,0.003219,-0.000007,1.537642
0.020000,7.417283,3.851750,3.177445,0.996982,0.003219,-0.000007,1.537401
0.020000,7.417952,3.871680,3.197386,0.997046,0.003219,-0.000007,1.537164
0.020000,7.418625,3.891611,3.217328,0.997110,0.003219,-0.000007,1.536933
0.020000,7.419302,3.911543,3.237272,0.997175,0.003219,-0.000007,1.536707
0.020000,7.419984,3.931476,3.257216,0.997239,0.003218,-0.000025,1.536486
0.020000,7.420670,3.951410,3.277162,0.997304,0.003218,-0.000018,1.536271
0.020000,7.421361,3.971345,3.297110,0.997368,0.003218,0.000023,1.536060
0.020000,7.422056,3.991282,3.317058,0.997432,0.003218,-0.000007,1.535855
0.020000,7.422755,4.011220,3.337008,0.997497,0.003218,-0.000007,1.535654
0.020000,7.423458,4.031158,3.356960,0.997561,0.003218,-0.000007,1.535459
0.020000,7.424165,4.051098,3.376912,0.997625,0.003218,-0.000007,1.535269
0.020000,7.424875,4.071040,3.396866,0.997690,0.003218,-0.000007,1.535085
0.020000,7.425589,4.090982,3.416821,0.997754,0.003217,-0.000007,1.534905
0.020000,7.426307,4.110925,3.436777,0.997818,0.003217,-0.000007,1.534730
0.020000,7.427029,4.130870,3.456735,0.997883,0.003217,-0.000007,1.534561
0.020000,7.427753,4.150816,3.476694,0.997947,0.003217,-0.000006,1.534397
0.020000,7.428481,4.170763,3.496654,0.998011,0.003217,-0.000006,1.534238
0.020000,7.429213,4.190711,3.516616,0.998076,0.003217,-0.000006,1.534084
0.020000,7.429947,4.210660,3.536579,0.998140,0.003217,-0.000006,1.533935
0.020000,7.430684,4.230611,3.556543,0.998204,0.003216,-0.000006,1.533791
0.020000,7.431424,4.250562,3.576508,0.998269,0.003216,-0.000006,1.533653
0.020000,7.432167,4.270515,3.596475,0.998333,0.003216,-0.000006,1.533519
0.020000,7.432912,4.290469,3.616443,0.998397,0.003216,-0.000005,1.533391
0.020000,7.433660,4.310424,3.636412,0.998462,0.003216,-0.000005,1.533268
0.020000,7.434411,4.330381,3.656382,0.998526,0.003216,-0.000005,1.533150
0.020000,7.435164,4.350338,3.676354,0.998590,0.003216,-0.000005,1.533037
0.020000,7.435919,4.370297,3.696327,0.998655,0.003216,-0.000005,1.532930
0.020000,7.436676,4.390257,3.716302,0.998719,0.003216,-0.000005,1.532827
0.020000,7.437435,4.410218,3.736277,0.998783,0.003216,-0.000004,1.532730
0.020000,7.438196,4.430181,3.756254,0.998848,0.003215,-0.000004,1.532638
0.020000,7.438959,4.450144,3.776232,0.998912,0.003215,-0.000004,1.532551
0.020000,7.439724,4.470109,3.796212,0.998976,0.003215,-0.000004,1.532469
0.020000,7.440490,4.490075,3.816193,0.999040,0.003215,-0.000004,1.532392
0.020000,7.441258,4.510043,3.836175,0.999105,0.003215,-0.000010,1.532320
0.020000,7.442028,4.530011,3.856158,0.999169,0.003215,-0.000006,1.532254
0.020000,7.442798,4.549981,3.876143,0.999233,0.003215,0.000009,1.532193
0.020000,7.443570,4.569952,3.896129,0.999298,0.003215,-0.000003,1.532136
0.020000,7.444343,4.589924,3.916116,0.999362,0.003215,-0.000003,1.532085
0.020000,7.445117,4.609898,3.936105,0.999426,0.003215,-0.000002,1.532039
0.020000,7.445892,4.629873,3.956094,0.999491,0.003215,-0.000002,1.531999
0.020000,7.446668,4.649849,3.976086,0.999555,0.003215,-0.000002,1.531963
0.020000,7.447445,4.669826,3.996078,0.999619,0.003215,-0.000002,1.531933
0.020000,7.448222,4.689805,4.016072,0.999683,0.003215,-0.000001,1.531907
0.020000,7.448999,4.709785,4.036067,0.999748,0.003215,-0.000001,1.531887
0.020000,7.449777,4.729766,4.056063,0.999812,0.003215,-0.000001,1.531872
0.020000,7.450556,4.749748,4.076060,0.999876,0.003215,-0.000001,1.531862
0.020000,7.451334,4.769732,4.096059,0.999941,0.003215,-0.000001,1.531857
0.020000,7.452113,4.789717,4.116059,1.000005,0.003215,-0.000000,1.531858
0.020000,7.452891,4.809703,4.136061,1.000069,0.003215,-0.000000,1.531863
0.020000,7.453670,4.829690,4.156063,1.000134,0.003215,0.000000,1.531874
0.020000,7.454448,4.849679,4.176067,1.000198,0.003215,0.000000,1.531890
0.020000,7.455226,4.869669,4.196073,1.000262,0.003215,0.000001,1.531911
0.020000,7.456003,4.889661,4.216079,1.000326,0.003215,0.000001,1.531937
0.020000,7.456780,4.909653,4.236087,1.000391,0.003215,0.000001,1.531968
0.020000,7.457557,4.929647,4.256096,1.000455,0.003215,0.000001,1.532005
0.020000,7.458332,4.949643,4.276106,1.000519,0.003215,0.000001,1.532046
0.020000,7.459107,4.969639,4.296118,1.000584,0.003215,0.000002,1.532093
0.020000,7.459881,4.989637,4.316131,1.000648,0.003215,0.000002,1.532145
0.020000,7.460654,5.009637,4.336145,1.000712,0.003215,0.000002,1.532202
0.020000,7.461426,5.029637,4.356161,1.000776,0.003215,0.000002,1.532264
0.020000,7.462196,5.049639,4.376178,1.000841,0.003215,0.000003,1.532331
0.020000,7.462965,5.069643,4.396196,1.000905,0.003215,0.000003,1.532403
0.020000,7.463733,5.089647,4.416215,1.000969,0.003215,0.000007,1.532481
0.020000,7.464499,5.109653,4.436236,1.001034,0.003216,0.000017,1.532564
0.020000,7.465263,5.129661,4.456258,1.001098,0.003215,-0.000012,1.532652
0.020000,7.466026,5.149669,4.476281,1.001162,0.003215,0.000004,1.532745
0.020000,7.466787,5.169680,4.496305,1.001227,0.003215,0.000004,1.532843
0.020000,7.467546,5.189691,4.516331,1.001291,0.003216,0.000004,1.532946
0.020000,7.468302,5.209704,4.536358,1.001355,0.003216,0.000004,1.533054
0.020000,7.469057,5.229718,4.556387,1.001420,0.003216,0.000004,1.533168
0.020000,7.469809,5.249733,4.576416,1.001484,0.003216,0.000005,1.533287
0.020000,7.470559,5.269750,4.596447,1.001548,0.003216,0.000005,1.533410
0.020000,7.471307,5.289769,4.616480,1.001613,0.003216,0.000005,1.533539
0.020000,7.472052,5.309788,4.636513,1.001677,0.003216,0.000005,1.533674
0.020000,7.472794,5.329809,4.656548,1.001741,0.003216,0.000005,1.533813
0.020000,7.473533,5.349832,4.676584,1.001806,0.003216,0.000005,1.533957
0.020000,7.474270,5.369856,4.696622,1.001870,0.003216,0.000006,1.534107
0.020000,7.475003,5.389881,4.716660,1.001934,0.003217,0.000006,1.534262
0.020000,7.475734,5.409908,4.736700,1.001999,0.003217,0.000006,1.534422
0.020000,7.476461,5.429936,4.756741,1.002063,0.003217,0.000006,1.534587
0.020000,7.477185,5.449965,4.776784,1.002127,0.003217,0.000006,1.534757
0.020000,7.477905,5.469996,4.796828,1.002192,0.003217,0.000006,1.534932
0.020000,7.478622,5.490028,4.816873,1.002256,0.003217,0.000006,1.535113
0.020000,7.479336,5.510062,4.836919,1.002320,0.003217,0.000007,1.535298
0.020000,7.480045,5.530097,4.856967,1.002385,0.003217,0.000007,1.535489
0.020000,7.480751,5.550134,4.877016,1.002449,0.003218,0.000007,1.535685
0.020000,7.481453,5.570172,4.897066,1.002513,0.003218,0.000007,1.535886
0.020000,7.482151,5.590211,4.917118,1.002578,0.003218,0.000007,1.536092
0.020000,7.482844,5.610252,4.937171,1.002642,0.003218,0.000007,1.536303
0.020000,7.483534,5.630294,4.957225,1.002706,0.003218,0.000007,1.536520
0.020000,7.484219,5.650338,4.977280,1.002771,0.003218,0.000007,1.536742
0.020000,7.484899,5.670383,4.997337,1.002835,0.003219,0.000017,1.536968
0.020000,7.485575,5.690430,5.017395,1.002899,0.003219,0.000037,1.537200
0.020000,7.486247,5.710478,5.037454,1.002964,0.003219,-0.000031,1.537438
0.020000,7.486913,5.730527,5.057515,1.003028,0.003219,0.000007,1.537680
0.020000,7.487575,5.750578,5.077577,1.003093,0.003219,0.000007,1.537927
0.020000,7.488232,5.770631,5.097640,1.003157,0.003219,0.000007,1.538180
0.020000,7.488884,5.790684,5.117704,1.003221,0.003219,0.000007,1.538437
0.020000,7.489530,5.810740,5.137770,1.003286,0.003219,0.000007,1.538700
0.020000,7.490172,5.830796,5.157837,1.003350,0.003220,0.000007,1.538968
0.020000,7.490808,5.850855,5.177905,1.003415,0.003220,0.000007,1.539241
0.020000,7.491438,5.870914,5.197975,1.003479,0.003220,0.000007,1.539520
0.020000,7.492063,5.890975,5.218046,1.003543,0.003220,0.000007,1.539803
0.020000,7.492682,5.911038,5.238118,1.003608,0.003220,0.000007,1.540092
0.020000,7.493295,5.931102,5.258191,1.003672,0.003220,0.000007,1.540386
0.020000,7.493903,5.951168,5.278266,1.003737,0.003220,0.000007,1.540685
0.020000,7.494504,5.971235,5.298342,1.003801,0.003221,0.000007,1.540989
0.020000,7.495099,5.991303,5.318419,1.003865,0.003221,0.000007,1.541298
0.020000,7.495688,6.011373,5.338498,1.003930,0.003221,0.000006,1.541612
0.020000,7.496271,6.031445,5.358578,1.003994,0.003221,0.000006,1.541932
0.020000,7.496847,6.051517,5.378659,1.004059,0.003221,0.000006,1.542257
0.020000,7.497417,6.071592,5.398741,1.004123,0.003221,0.000006,1.542586
0.020000,7.497980,6.091668,5.418825,1.004187,0.003221,0.000006,1.542921
0.020000,7.498537,6.111745,5.438910,1.004252,0.003221,0.000006,1.543262
0.020000,7.499086,6.131824,5.458997,1.004316,0.003222,0.000005,1.543607
0.020000,7.499629,6.151904,5.479084,1.004381,0.003222,0.000005,1.543957
0.020000,7.500164,6.171986,5.499173,1.004445,0.003222,0.000005,1.544313
0.020000,7.500693,6.192069,5.519263,1.004510,0.003222,0.000005,1.544674
0.020000,7.501214,6.212154,5.539355,1.004574,0.003222,0.000004,1.545040
0.020000,7.501728,6.232240,5.559447,1.004639,0.003222,0.000004,1.545411
0.020000,7.502234,6.252327,5.579541,1.004685,0.002328,-0.044698,1.545787
0.020000,7.502732,6.272411,5.599631,1.004513,-0.008615,-0.547146,1.546168
0.020000,7.503223,6.292484,5.619710,1.003938,-0.028715,-1.004998,1.546554
0.020000,7.503705,6.312538,5.639769,1.002962,-0.048819,-1.005233,1.546945
0.020000,7.504179,6.332564,5.659801,1.001584,-0.068929,-1.005490,1.547341
0.020000,7.504644,6.352554,5.679797,0.999803,-0.089044,-1.005746,1.547741
0.020000,7.505100,6.372502,5.699750,0.997619,-0.109164,-1.006002,1.548145
0.020000,7.505547,6.392397,5.719650,0.995034,-0.129289,-1.006256,1.548553
0.020000,7.505984,6.412233,5.739491,0.992045,-0.149420,-1.006508,1.548965
0.020000,7.506411,6.432002,5.759264,0.988654,-0.169555,-1.006759,1.549380
0.020000,7.506829,6.451695,5.778961,0.984860,-0.189695,-1.007008,1.549799
0.020000,7.507237,6.471304,5.798575,0.980663,-0.209840,-1.007255,1.550221
0.020000,7.507634,6.490821,5.818096,0.976064,-0.229990,-1.007499,1.550645
0.020000,7.508022,6.510238,5.837517,0.971061,-0.250144,-1.007710,1.551073
0.020000,7.508398,6.529548,5.856830,0.965655,-0.270303,-1.007957,1.551502
