dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.477067,0.235749,0.123553,0.429656,1.011050,1.183132,0.065145
0.020000,10.486055,0.236358,0.132562,0.450448,1.039585,1.426773,0.070206
0.020000,10.495466,0.237045,0.141998,0.471803,1.067767,1.409098,0.075550
0.020000,10.505310,0.237818,0.151872,0.493714,1.095561,1.389656,0.081191
0.020000,10.515597,0.238686,0.162196,0.516173,1.122931,1.368511,0.087140
0.020000,10.526337,0.239658,0.172979,0.539170,1.149846,1.345745,0.093411
0.020000,10.537541,0.240745,0.184235,0.562823,1.182672,1.641340,0.100019
0.020000,10.549218,0.241958,0.195975,0.586996,1.208641,1.298421,0.106979
0.020000,10.561369,0.243308,0.208202,0.611316,1.216012,0.368566,0.114301
0.020000,10.573987,0.244806,0.220908,0.635297,1.199032,-0.849012,0.121989
0.020000,10.587061,0.246462,0.234086,0.658920,1.181145,-0.894346,0.130047
0.020000,10.600582,0.248288,0.247731,0.682225,1.165263,-0.794123,0.138481
0.020000,10.614542,0.250296,0.261834,0.705159,1.146671,-0.929580,0.147295
0.020000,10.628930,0.252499,0.276390,0.727791,1.131639,-0.751574,0.156494
0.020000,10.643736,0.254908,0.291390,0.750040,1.112443,-0.959818,0.166081
0.020000,10.658950,0.257536,0.306829,0.771941,1.095043,-0.870004,0.176061
0.020000,10.674560,0.260396,0.322700,0.793520,1.078959,-0.804192,0.186439
0.020000,10.690556,0.263503,0.338994,0.814709,1.059454,-0.975262,0.197216
0.020000,10.706924,0.266868,0.355705,0.835547,1.041900,-0.877716,0.208396
0.020000,10.723653,0.270507,0.372825,0.855997,1.022464,-0.971787,0.219980
0.020000,10.740729,0.274433,0.390346,0.876077,1.004024,-0.921993,0.231971
0.020000,10.758138,0.278659,0.408261,0.895762,0.984245,-0.988941,0.244368
0.020000,10.775867,0.283200,0.426562,0.915025,0.963155,-1.054526,0.257171
0.020000,10.793898,0.288070,0.445240,0.933882,0.942834,-1.016038,0.270378
0.020000,10.812217,0.293281,0.464285,0.952285,0.920155,-1.133945,0.283986
0.020000,10.830807,0.298848,0.483690,0.970259,0.898713,-1.072109,0.297991
0.020000,10.849648,0.304784,0.503445,0.987732,0.873631,-1.254073,0.312386
0.020000,10.868724,0.311100,0.523539,1.004710,0.848930,-1.235077,0.327164
0.020000,10.888014,0.317810,0.543963,1.021180,0.823475,-1.272744,0.342315
0.020000,10.907498,0.324924,0.564705,1.037112,0.796608,-1.343367,0.357829
0.020000,10.927155,0.332452,0.585754,1.052451,0.766953,-1.482730,0.373690
0.020000,10.946963,0.340404,0.607098,1.067217,0.738287,-1.433314,0.389885
0.020000,10.966898,0.348789,0.628726,1.081364,0.707356,-1.546555,0.406394
0.020000,10.986939,0.357613,0.650623,1.094852,0.674407,-1.647453,0.423200
0.020000,11.007059,0.366883,0.672776,1.107667,0.640736,-1.683539,0.440278
0.020000,11.027236,0.376603,0.695172,1.119797,0.606510,-1.711274,0.457607
0.020000,11.047444,0.386776,0.717796,1.131189,0.569610,-1.845024,0.475159
0.020000,11.067657,0.397403,0.740632,1.141828,0.531946,-1.883192,0.492907
0.020000,11.087851,0.408484,0.763667,1.151710,0.494076,-1.893515,0.510821
0.020000,11.108000,0.420017,0.786883,1.160797,0.454386,-1.984494,0.528870
0.020000,11.128079,0.431997,0.810264,1.169074,0.413840,-2.027303,0.547021
0.020000,11.148063,0.444419,0.833795,1.176535,0.373028,-2.040595,0.565241
0.020000,11.167929,0.457275,0.857458,1.183167,0.331596,-2.071571,0.583496
0.020000,11.187654,0.470557,0.881237,1.188962,0.289793,-2.090177,0.601751
0.020000,11.207214,0.484253,0.905116,1.193920,0.247859,-2.096677,0.619970
0.020000,11.226588,0.498351,0.929077,1.198043,0.206149,-2.085520,0.638119
0.020000,11.245757,0.512838,0.953103,1.201340,0.164890,-2.062961,0.656163
0.020000,11.264701,0.527696,0.977180,1.203809,0.123441,-2.072451,0.674069
0.020000,11.283403,0.542912,1.001289,1.205478,0.083431,-2.000480,0.691805
0.020000,11.301847,0.558466,1.025416,1.206352,0.043714,-1.985865,0.709338
0.020000,11.320019,0.574340,1.049545,1.206458,0.005314,-1.919989,0.726640
0.020000,11.337906,0.590515,1.073662,1.205814,-0.032245,-1.877976,0.743682
0.020000,11.355498,0.606972,1.097751,1.204447,-0.068333,-1.804368,0.760439
0.020000,11.372784,0.623690,1.121798,1.202380,-0.103350,-1.750856,0.776887
0.020000,11.389756,0.640648,1.145791,1.199642,-0.136873,-1.676172,0.793003
0.020000,11.406410,0.657826,1.169716,1.196261,-0.169087,-1.610676,0.808769
0.020000,11.422738,0.675203,1.193561,1.192265,-0.199777,-1.534493,0.824167
0.020000,11.438739,0.692759,1.217315,1.187681,-0.229202,-1.471273,0.839183
0.020000,11.454413,0.710476,1.240971,1.182773,-0.245395,-0.809643,0.853805
0.020000,11.469765,0.728343,1.264527,1.177803,-0.248529,-0.156688,0.868030
0.020000,11.484801,0.746345,1.287982,1.172779,-0.251171,-0.132111,0.881854
0.020000,11.499526,0.764473,1.311337,1.167728,-0.252543,-0.068599,0.895273
0.020000,11.513947,0.782714,1.334590,1.162661,-0.253388,-0.042228,0.908286
0.020000,11.528072,0.801058,1.357742,1.157587,-0.253692,-0.015236,0.920894
0.020000,11.541907,0.819494,1.380792,1.152529,-0.252879,0.040647,0.933096
0.020000,11.555461,0.838014,1.403742,1.147482,-0.252334,0.027275,0.944896
0.020000,11.568740,0.856609,1.426592,1.142478,-0.250238,0.104782,0.956294
0.020000,11.581754,0.875269,1.449341,1.137499,-0.248922,0.065812,0.967295
0.020000,11.594510,0.893988,1.471993,1.132580,-0.245983,0.146941,0.977901
0.020000,11.607016,0.912757,1.494547,1.127700,-0.243963,0.100997,0.988118
0.020000,11.619281,0.931570,1.517005,1.122889,-0.240589,0.168695,0.997949
0.020000,11.631312,0.950420,1.539368,1.118132,-0.237816,0.138650,1.007400
0.020000,11.643119,0.969301,1.561636,1.113443,-0.234480,0.166832,1.016476
0.020000,11.654709,0.988208,1.583813,1.108825,-0.230901,0.178942,1.025182
0.020000,11.666091,1.007135,1.605898,1.104266,-0.227920,0.149025,1.033524
0.020000,11.677272,1.026076,1.627894,1.099787,-0.223980,0.197038,1.041507
0.020000,11.688261,1.045029,1.649801,1.095378,-0.220439,0.177011,1.049137
0.020000,11.699065,1.063987,1.671622,1.091033,-0.217223,0.160832,1.056420
0.020000,11.709693,1.082947,1.693357,1.086764,-0.213476,0.187362,1.063362
0.020000,11.720151,1.101905,1.715009,1.082565,-0.209951,0.176214,1.069967
0.020000,11.730447,1.120857,1.736577,1.078433,-0.206567,0.169190,1.076242
0.020000,11.740589,1.139800,1.758065,1.074365,-0.203447,0.156029,1.082191
0.020000,11.750584,1.158731,1.779472,1.070363,-0.200072,0.168732,1.087820
0.020000,11.760439,1.177646,1.800800,1.066425,-0.196904,0.158430,1.093134
0.020000,11.770160,1.196543,1.822051,1.062547,-0.193911,0.149614,1.098138
0.020000,11.779755,1.215419,1.843226,1.058726,-0.191044,0.143383,1.102836
0.020000,11.789230,1.234271,1.864325,1.054960,-0.188309,0.136756,1.107233
0.020000,11.798592,1.253097,1.885350,1.051244,-0.185764,0.127248,1.111333
0.020000,11.807848,1.271893,1.906302,1.047579,-0.183292,0.123579,1.115139
0.020000,11.817002,1.290658,1.927181,1.043960,-0.180940,0.117579,1.118656
0.020000,11.826062,1.309390,1.947988,1.040384,-0.178796,0.107218,1.121887
0.020000,11.835034,1.328086,1.968725,1.036848,-0.176809,0.099344,1.124834
0.020000,11.843923,1.346744,1.989392,1.033348,-0.174983,0.091330,1.127502
0.020000,11.852735,1.365361,2.009990,1.029882,-0.173319,0.083202,1.129893
0.020000,11.861475,1.383936,2.030519,1.026445,-0.171819,0.074981,1.132008
0.020000,11.870150,1.402467,2.050980,1.023036,-0.170485,0.066685,1.133851
0.020000,11.878765,1.420951,2.071373,1.019649,-0.169319,0.058330,1.135423
0.020000,11.887325,1.439386,2.091698,1.016283,-0.168320,0.049928,1.136726
0.020000,11.895835,1.457771,2.111957,1.012933,-0.167490,0.041492,1.137760
0.020000,11.904301,1.476102,2.132149,1.009596,-0.166830,0.033029,1.138528
0.020000,11.912727,1.494379,2.152274,1.006270,-0.166339,0.024546,1.139030
0.020000,11.921119,1.512598,2.172333,1.002949,-0.166018,0.016050,1.139266
0.020000,11.929481,1.530758,2.192326,0.999632,-0.165867,0.007546,1.139236
0.020000,11.937818,1.548856,2.212252,0.996314,-0.165886,-0.000962,1.138941
0.020000,11.946135,1.566891,2.232112,0.992993,-0.166075,-0.009471,1.138381
0.020000,11.954437,1.584859,2.251905,0.989664,-0.166435,-0.017977,1.137554
0.020000,11.962728,1.602758,2.271632,0.986325,-0.166965,-0.026475,1.136460
0.020000,11.971012,1.620587,2.291291,0.982971,-0.167664,-0.034963,1.135097
0.020000,11.979295,1.638342,2.310883,0.979601,-0.168532,-0.043434,1.133465
0.020000,11.987581,1.656021,2.330407,0.976209,-0.169570,-0.051882,1.131562
0.020000,11.995873,1.673621,2.349863,0.972794,-0.170776,-0.060301,1.129386
0.020000,12.004176,1.691140,2.369250,0.969351,-0.172150,-0.068679,1.126934
0.020000,12.012495,1.708575,2.388568,0.965877,-0.173673,-0.076166,1.124204
0.020000,12.020834,1.725922,2.407815,0.962370,-0.175364,-0.084536,1.121194
0.020000,12.029196,1.743179,2.426992,0.958825,-0.177250,-0.094307,1.117900
0.020000,12.037586,1.760343,2.446096,0.955240,-0.179279,-0.101437,1.114319
0.020000,12.046008,1.777411,2.465129,0.951610,-0.181466,-0.109383,1.110448
0.020000,12.054465,1.794378,2.484087,0.947934,-0.183810,-0.117171,1.106282
0.020000,12.062220,1.809777,2.501328,0.862047,-4.294341,-205.526562,1.100670
0.020000,12.067645,1.820516,2.513360,0.601573,-13.023715,-436.468686,1.104005
0.020000,12.076996,1.839151,2.534210,1.042509,22.046804,1753.525912,1.107407
0.020000,12.086292,1.857835,2.555078,1.043417,0.045381,-1100.071119,1.110881
0.020000,12.095530,1.876568,2.575965,1.044353,0.046839,0.072894,1.114428
0.020000,12.104709,1.895351,2.596872,1.045319,0.048274,0.071735,1.118051
0.020000,12.113828,1.914186,2.617798,1.046313,0.049685,0.070553,1.121754
0.020000,12.122886,1.933073,2.638745,1.047334,0.051072,0.069350,1.125538
0.020000,12.131880,1.952014,2.659712,1.048383,0.052434,0.068134,1.129406
0.020000,12.140809,1.971009,2.680701,1.049458,0.053773,0.066910,1.133361
0.020000,12.149671,1.990060,2.701713,1.050560,0.055086,0.065685,1.137407
0.020000,12.158465,2.009167,2.722746,1.051687,0.056376,0.064469,1.141545
0.020000,12.167188,2.028332,2.743803,1.052840,0.057641,0.063268,1.145780
0.020000,12.175840,2.047558,2.764886,1.054152,0.065613,0.398603,1.150116
0.020000,12.184419,2.066849,2.785999,1.055625,0.073648,0.401752,1.154556
0.020000,12.192922,2.086201,2.807137,1.056888,0.063130,-0.525921,1.159103
0.020000,12.201346,2.105616,2.828300,1.058174,0.064308,0.058929,1.163761
0.020000,12.209688,2.125094,2.849490,1.059484,0.065482,0.058669,1.168535
0.020000,12.217951,2.144648,2.870717,1.061382,0.094905,1.471162,1.173430
0.020000,12.226128,2.164268,2.891973,1.062774,0.069578,-1.266332,1.178450
0.020000,12.234216,2.183955,2.913257,1.064187,0.070686,0.055374,1.183598
0.020000,12.242215,2.203721,2.934580,1.066179,0.099599,1.445651,1.188882
0.020000,12.250121,2.223560,2.955936,1.067809,0.081513,-0.904287,1.194306
0.020000,12.257930,2.243473,2.977326,1.069466,0.082818,0.065237,1.199875
0.020000,12.265642,2.263471,2.998759,1.071682,0.110807,1.399465,1.205597
0.020000,12.273250,2.283543,3.020225,1.073278,0.079782,-1.551276,1.211474
0.020000,12.280754,2.303707,3.041739,1.075731,0.122646,2.143244,1.217518
0.020000,12.288147,2.323948,3.063289,1.077480,0.087475,-1.758574,1.223731
0.020000,12.295430,2.344285,3.084891,1.080094,0.130683,2.160411,1.230125
0.020000,12.302594,2.364706,3.106532,1.082046,0.097609,-1.653693,1.236702
0.020000,12.309639,2.385227,3.128228,1.084804,0.137899,2.014505,1.243475
0.020000,12.316559,2.405839,3.149971,1.087158,0.117717,-1.009120,1.250450
0.020000,12.323347,2.426549,3.171765,1.089685,0.126342,0.431248,1.257635
0.020000,12.330003,2.447365,3.193620,1.092737,0.152618,1.313816,1.265043
0.020000,12.336519,2.468283,3.215529,1.095454,0.135812,-0.840334,1.272680
0.020000,12.342889,2.489306,3.237496,1.098352,0.144918,0.455325,1.280557
0.020000,12.349108,2.510443,3.259528,1.101616,0.163189,0.913523,1.288687
0.020000,12.355172,2.531695,3.281628,1.105005,0.169485,0.314807,1.297081
0.020000,12.361072,2.553063,3.303796,1.108392,0.169319,-0.008302,1.305750
0.020000,12.366802,2.574551,3.326035,1.111966,0.178702,0.469180,1.314708
0.020000,12.372355,2.596164,3.348350,1.115729,0.188162,0.473006,1.323967
0.020000,12.377723,2.617905,3.370743,1.119683,0.197699,0.476806,1.333542
0.020000,12.382898,2.639778,3.393220,1.123829,0.207310,0.480592,1.343449
0.020000,12.387871,2.661786,3.415783,1.128169,0.216998,0.484370,1.353703
0.020000,12.392634,2.683934,3.438438,1.132704,0.226761,0.488144,1.364320
0.020000,12.397176,2.706224,3.461186,1.137436,0.236599,0.491908,1.375318
0.020000,12.401486,2.728661,3.484034,1.142367,0.246512,0.495646,1.386715
0.020000,12.405555,2.751252,3.506987,1.147689,0.266104,0.979601,1.398530
0.020000,12.409370,2.773999,3.530053,1.153260,0.278575,0.623563,1.410785
0.020000,12.412918,2.796903,3.553230,1.158856,0.279806,0.061540,1.423496
0.020000,12.416186,2.819969,3.576526,1.164820,0.298192,0.919290,1.436688
0.020000,12.419160,2.843206,3.599952,1.171293,0.323620,1.271411,1.450385
0.020000,12.421824,2.866606,3.623504,1.177585,0.314605,-0.450726,1.464604
0.020000,12.424162,2.890186,3.647199,1.184789,0.360190,2.279253,1.479377
0.020000,12.426157,2.913937,3.671034,1.191711,0.346132,-0.702923,1.494721
0.020000,12.427790,2.937867,3.695020,1.199311,0.379967,1.691774,1.510666
0.020000,12.429043,2.961978,3.719163,1.207139,0.391401,0.571659,1.527235
0.020000,12.429893,2.986266,3.743466,1.215150,0.400556,0.457780,1.544451
0.020000,12.430320,3.010733,3.767936,1.223532,0.419101,0.927221,1.562340
0.020000,12.430300,3.035379,3.792582,1.232304,0.438615,0.975726,1.580928
0.020000,12.429810,3.060201,3.817410,1.241372,0.453398,0.739149,1.600237
0.020000,12.428825,3.085194,3.842422,1.250619,0.462351,0.447649,1.620289
0.020000,12.427317,3.110351,3.867624,1.260113,0.474681,0.616494,1.641103
0.020000,12.425261,3.135667,3.893023,1.269950,0.491866,0.859256,1.662697
0.020000,12.422628,3.161129,3.918621,1.279863,0.495669,0.190160,1.685085
0.020000,12.419391,3.186721,3.944418,1.289845,0.499069,0.170005,1.708275
0.020000,12.415520,3.212429,3.970414,1.299837,0.499640,0.028507,1.732271
0.020000,12.410989,3.238235,3.996616,1.310072,0.511735,0.604793,1.757075
0.020000,12.405769,3.264113,4.023015,1.319960,0.494379,-0.867795,1.782677
0.020000,12.399835,3.290038,4.049611,1.329779,0.490948,-0.171572,1.809062
0.020000,12.393162,3.315978,4.076395,1.339212,0.471686,-0.963126,1.836205
0.020000,12.385727,3.341901,4.103363,1.348387,0.458731,-0.647747,1.864077
0.020000,12.377513,3.367765,4.130499,1.356848,0.423030,-1.785021,1.892631
0.020000,12.368504,3.393529,4.157794,1.364723,0.393761,-1.463479,1.921816
0.020000,12.358687,3.419152,4.185232,1.371929,0.360286,-1.673743,1.951572
0.020000,12.348059,3.444582,4.212795,1.378107,0.308934,-2.567584,1.981824
0.020000,12.336618,3.469772,4.240460,1.383289,0.259106,-2.491415,2.012492
0.020000,12.324370,3.494669,4.268208,1.387366,0.203829,-2.763833,2.043487
0.020000,12.311326,3.519225,4.296013,1.390248,0.144096,-2.986653,2.074712
0.020000,12.297504,3.543388,4.323850,1.391869,0.081070,-3.151314,2.106067
0.020000,12.282928,3.567112,4.351694,1.392190,0.016038,-3.251580,2.137447
0.020000,12.267626,3.590350,4.379518,1.391197,-0.049643,-3.284051,2.168748
0.020000,12.251633,3.613062,4.407296,1.388905,-0.114612,-3.248448,2.199866
0.020000,12.234986,3.635211,4.435003,1.385354,-0.177564,-3.147631,2.230699
0.020000,12.217728,3.656766,4.462615,1.380607,-0.237311,-2.987350,2.261152
0.020000,12.199902,3.677699,4.490110,1.374751,-0.292827,-2.775756,2.291137
0.020000,12.181555,3.697992,4.517468,1.367884,-0.343357,-2.526536,2.320572
0.020000,12.162732,3.717630,4.544670,1.360113,-0.388522,-2.258233,2.349385
0.020000,12.143478,3.736604,4.571702,1.351572,-0.427051,-1.926457,2.377515
0.020000,12.123840,3.754911,4.598549,1.342384,-0.459415,-1.618182,2.404910
0.020000,12.103861,3.772553,4.625203,1.332673,-0.485556,-1.307054,2.431527
0.020000,12.083581,3.789534,4.651654,1.322559,-0.505670,-1.005693,2.457335
0.020000,12.063039,3.805866,4.677897,1.312158,-0.520085,-0.720763,2.482311
0.020000,12.042271,3.821561,4.703928,1.301573,-0.529230,-0.457256,2.506440
0.020000,12.021310,3.836635,4.729747,1.290901,-0.533601,-0.218556,2.529714
0.020000,12.000187,3.851106,4.755351,1.280226,-0.533733,-0.006587,2.552134
0.020000,11.978928,3.864992,4.780744,1.269623,-0.530174,0.177970,2.573705
0.020000,11.957558,3.878314,4.805926,1.259131,-0.524591,0.279152,2.594437
0.020000,11.936099,3.891094,4.830902,1.248807,-0.516219,0.418589,2.614345
0.020000,11.914570,3.903354,4.855677,1.238738,-0.503415,0.640182,2.633447
0.020000,11.892987,3.915114,4.880256,1.228934,-0.490229,0.659294,2.651763
0.020000,11.871366,3.926398,4.904644,1.219419,-0.475732,0.724886,2.669315
0.020000,11.849721,3.937225,4.928846,1.210112,-0.465381,0.517525,2.686127
0.020000,11.828061,3.947618,4.952870,1.201195,-0.445846,0.976760,2.702225
0.020000,11.806396,3.957597,4.976723,1.192627,-0.428405,0.872020,2.717633
0.020000,11.784737,3.967179,5.000408,1.184242,-0.419219,0.459336,2.732376
0.020000,11.763087,3.976387,5.023934,1.176317,-0.396269,1.147503,2.746481
0.020000,11.741455,3.985237,5.047306,1.168621,-0.384792,0.573827,2.759972
0.020000,11.719844,3.993746,5.070532,1.161278,-0.367166,0.881302,2.772875
0.020000,11.698261,4.001932,5.093616,1.154202,-0.353793,0.668669,2.785212
0.020000,11.676706,4.009811,5.116565,1.147464,-0.336880,0.845618,2.797008
0.020000,11.655186,4.017397,5.139384,1.140930,-0.326727,0.507669,2.808285
0.020000,11.633699,4.024706,5.162079,1.134774,-0.307785,0.947108,2.819065
0.020000,11.612251,4.031751,5.184655,1.128766,-0.300425,0.367978,2.829368
0.020000,11.590842,4.038544,5.207116,1.123073,-0.284636,0.789457,2.839215
0.020000,11.569472,4.045100,5.229469,1.117639,-0.271679,0.647867,2.848624
0.020000,11.548143,4.051428,5.251716,1.112363,-0.263795,0.394201,2.857614
0.020000,11.526857,4.057541,5.273863,1.107326,-0.251866,0.596423,2.866202
0.020000,11.505613,4.063449,5.295913,1.102524,-0.240094,0.588620,2.874404
0.020000,11.484411,4.069163,5.317871,1.097909,-0.230734,0.468018,2.882235
0.020000,11.463253,4.074692,5.339741,1.093464,-0.222261,0.423614,2.889711
0.020000,11.442137,4.080045,5.361524,1.089155,-0.215441,0.341013,2.896845
0.020000,11.421065,4.085232,5.383225,1.085057,-0.204898,0.527169,2.903651
0.020000,11.400036,4.090259,5.404847,1.081111,-0.197316,0.379068,2.910140
0.020000,11.379049,4.095136,5.426393,1.077308,-0.190137,0.358982,2.916325
0.020000,11.358104,4.099871,5.447866,1.073642,-0.183344,0.339632,2.922216
0.020000,11.337202,4.104469,5.469268,1.070103,-0.176924,0.321013,2.927824
0.020000,11.316342,4.108939,5.490602,1.066686,-0.170862,0.303110,2.933159
0.020000,11.295523,4.113287,5.511870,1.063383,-0.165143,0.285907,2.938229
0.020000,11.274746,4.117519,5.533073,1.060188,-0.159756,0.269384,2.943044
0.020000,11.254010,4.121641,5.554215,1.057094,-0.154685,0.253518,2.947612
0.020000,11.233315,4.125660,5.575297,1.054096,-0.149920,0.238287,2.951939
0.020000,11.212660,4.129580,5.596321,1.051187,-0.145446,0.223665,2.956034
0.020000,11.192045,4.133409,5.617288,1.048362,-0.141254,0.209628,2.959903
0.020000,11.171470,4.137149,5.638200,1.045615,-0.137331,0.196150,2.963552
0.020000,11.150934,4.140808,5.659059,1.042942,-0.133667,0.183206,2.966988
0.020000,11.130438,4.144389,5.679866,1.040337,-0.130251,0.170770,2.970215
0.020000,11.109981,4.147897,5.700622,1.037795,-0.127075,0.158817,2.973238
0.020000,11.089563,4.151338,5.721328,1.035313,-0.124128,0.147322,2.976063
0.020000,11.069183,4.154715,5.741986,1.032885,-0.121403,0.136261,2.978693
0.020000,11.048841,4.158032,5.762596,1.030507,-0.118891,0.125609,2.981133
0.020000,11.028538,4.161294,5.783159,1.028175,-0.116584,0.115344,2.983387
0.020000,11.008274,4.164505,5.803677,1.025871,-0.115191,0.069643,2.985457
0.020000,10.988047,4.167670,5.824149,1.023622,-0.112478,0.135675,2.987347
0.020000,10.967859,4.170790,5.844577,1.021407,-0.110717,0.088060,2.989060
0.020000,10.947709,4.173872,5.864962,1.019224,-0.109151,0.078277,2.990597
0.020000,10.927597,4.176918,5.885303,1.017069,-0.107760,0.069531,2.991963
0.020000,10.907523,4.179931,5.905602,1.014938,-0.106540,0.061037,2.993157
0.020000,10.887487,4.182917,5.925859,1.012829,-0.105484,0.052773,2.994183
0.020000,10.867491,4.185877,5.946073,1.010730,-0.104954,0.026527,2.995042
0.020000,10.847533,4.188815,5.966246,1.008656,-0.103698,0.062776,2.995734
0.020000,10.827614,4.191736,5.986378,1.006594,-0.103105,0.029644,2.996262
0.020000,10.807734,4.194642,6.006469,1.004540,-0.102671,0.021731,2.996625
0.020000,10.787894,4.197536,6.026519,1.002492,-0.102386,0.014227,2.996824
0.020000,10.768095,4.200422,6.046528,1.000447,-0.102250,0.006823,2.996860
0.020000,10.748336,4.203303,6.066496,0.998404,-0.102161,0.004443,2.996732
0.020000,10.728617,4.206182,6.086423,0.996359,-0.102245,-0.004203,2.996440
0.020000,10.708941,4.209062,6.106309,0.994308,-0.102550,-0.015274,2.995985
0.020000,10.689307,4.211948,6.126154,0.992248,-0.103000,-0.022479,2.995365
0.020000,10.669716,4.214841,6.145958,0.990176,-0.103596,-0.029794,2.994579
0.020000,10.650169,4.217744,6.165720,0.988090,-0.104339,-0.037153,2.993626
0.020000,10.630666,4.220662,6.185439,0.985994,-0.104796,-0.022876,2.992505
0.020000,10.611208,4.223597,6.205117,0.983873,-0.106045,-0.062430,2.991215
0.020000,10.591798,4.226553,6.224751,0.981726,-0.107344,-0.064959,2.989752
0.020000,10.572434,4.229532,6.244342,0.979552,-0.108707,-0.068155,2.988116
0.020000,10.553120,4.232537,6.263889,0.977347,-0.110232,-0.076212,2.986304
0.020000,10.533855,4.235572,6.283392,0.975109,-0.111921,-0.084489,2.984313
0.020000,10.514642,4.238640,6.302848,0.972833,-0.113782,-0.093020,2.982140
0.020000,10.495481,4.241745,6.322259,0.970525,-0.115398,-0.080799,2.979782
0.020000,10.476375,4.244888,6.341622,0.968172,-0.117673,-0.113775,2.977235
0.020000,10.457324,4.248074,6.360937,0.965763,-0.120421,-0.137395,2.974496
0.020000,10.438331,4.251306,6.380203,0.963302,-0.123048,-0.131354,2.971560
0.020000,10.419398,4.254587,6.399419,0.960785,-0.125884,-0.141769,2.968422
0.020000,10.400526,4.257920,6.418583,0.958206,-0.128937,-0.152675,2.965079
0.020000,10.381717,4.261309,6.437694,0.955561,-0.132219,-0.164116,2.961523
0.020000,10.362975,4.264757,6.456751,0.952847,-0.135742,-0.176141,2.957751
0.020000,10.344301,4.268268,6.475753,0.950056,-0.139518,-0.188798,2.953756
0.020000,10.325698,4.271844,6.494696,0.947185,-0.143561,-0.202136,2.949530
0.020000,10.307168,4.275490,6.513581,0.944227,-0.147885,-0.216205,2.945068
0.020000,10.288716,4.279209,6.532404,0.941177,-0.152506,-0.231056,2.940363
