dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.043635,0.884154,0.500262,0.662936,0.098068,-0.980675,0.688965
0.020000,2.053765,0.892732,0.513536,0.664505,0.078454,-0.980675,0.716243
0.020000,2.063677,0.901602,0.526838,0.665682,0.058841,-0.980675,0.743709
0.020000,2.073356,0.910755,0.540160,0.666467,0.039227,-0.980675,0.771287
0.020000,2.082786,0.920179,0.553493,0.666859,0.019614,-0.980675,0.798896
0.020000,2.091954,0.929862,0.566828,0.666601,-0.012887,-1.625026,0.826454
0.020000,2.100846,0.939786,0.580153,0.665951,-0.032501,-0.980675,0.853874
0.020000,2.109453,0.949936,0.593462,0.664909,-0.052114,-0.980675,0.881083
0.020000,2.117767,0.960296,0.606746,0.663474,-0.071728,-0.980675,0.908006
0.020000,2.125781,0.970849,0.619997,0.661648,-0.091341,-0.980675,0.934575
0.020000,2.133490,0.981577,0.633208,0.659429,-0.110955,-0.980675,0.960727
0.020000,2.140891,0.992461,0.646370,0.656817,-0.130568,-0.980675,0.986404
0.020000,2.147983,1.003482,0.659476,0.653814,-0.150182,-0.980675,1.011555
0.020000,2.154766,1.014622,0.672519,0.650418,-0.169795,-0.980675,1.036136
0.020000,2.161240,1.025861,0.685489,0.646629,-0.189409,-0.980675,1.060109
0.020000,2.167408,1.037179,0.698380,0.642449,-0.209022,-0.980675,1.083443
0.020000,2.173275,1.048559,0.711183,0.637876,-0.228636,-0.980675,1.106113
0.020000,2.178844,1.059982,0.723891,0.632911,-0.248249,-0.980675,1.128100
0.020000,2.184121,1.071428,0.736496,0.627554,-0.267863,-0.980675,1.149392
0.020000,2.189113,1.082881,0.748989,0.621805,-0.287476,-0.980675,1.169980
0.020000,2.193828,1.094322,0.761364,0.615663,-0.307090,-0.980675,1.189861
0.020000,2.198272,1.105735,0.773612,0.609129,-0.326703,-0.980675,1.209036
0.020000,2.202453,1.117103,0.785725,0.602202,-0.346317,-0.980675,1.227508
0.020000,2.206382,1.128411,0.797696,0.594884,-0.365930,-0.980675,1.245286
0.020000,2.210065,1.139643,0.809517,0.587173,-0.385544,-0.980675,1.262378
0.020000,2.213514,1.150784,0.821179,0.579070,-0.405157,-0.980675,1.278797
0.020000,2.216736,1.161819,0.832675,0.570574,-0.424771,-0.980675,1.294556
0.020000,2.219741,1.172736,0.843998,0.561687,-0.444384,-0.980675,1.309669
0.020000,2.222539,1.183519,0.855139,0.552407,-0.463998,-0.980675,1.324153
0.020000,2.225139,1.194158,0.866090,0.542735,-0.483611,-0.980675,1.338024
0.020000,2.227550,1.204638,0.876844,0.532670,-0.503225,-0.980675,1.351297
0.020000,2.229781,1.214948,0.887393,0.522213,-0.522838,-0.980675,1.363991
0.020000,2.231842,1.225076,0.897729,0.511364,-0.542452,-0.980675,1.376122
0.020000,2.233741,1.235011,0.907844,0.500123,-0.562065,-0.980675,1.387706
0.020000,2.235487,1.244742,0.917730,0.488489,-0.581679,-0.980675,1.398760
0.020000,2.237088,1.254257,0.927380,0.476464,-0.601292,-0.980675,1.409300
0.020000,2.238554,1.263548,0.936785,0.464045,-0.620906,-0.980675,1.419342
0.020000,2.239891,1.272602,0.945937,0.451235,-0.640519,-0.980675,1.428899
0.020000,2.241109,1.281411,0.954830,0.438032,-0.660133,-0.980675,1.437988
0.020000,2.242214,1.289967,0.963457,0.424695,-0.666859,-0.336324,1.446623
0.020000,2.243215,1.298267,0.971818,0.411358,-0.666859,0.000000,1.454824
0.020000,2.244120,1.306311,0.979912,0.398021,-0.666859,-0.000000,1.462611
0.020000,2.244937,1.314095,0.987739,0.384684,-0.666859,0.000000,1.470001
0.020000,2.245671,1.321619,0.995299,0.371346,-0.666859,0.000000,1.477011
0.020000,2.246330,1.328883,1.002593,0.358009,-0.666859,-0.000000,1.483657
0.020000,2.246919,1.335885,1.009619,0.344672,-0.666859,0.000000,1.489953
0.020000,2.247445,1.342625,1.016380,0.331335,-0.666859,-0.000000,1.495915
0.020000,2.247913,1.349101,1.022873,0.317998,-0.666859,0.000000,1.501554
0.020000,2.248327,1.355314,1.029099,0.304661,-0.666859,0.000000,1.506882
0.020000,2.248692,1.361263,1.035059,0.291323,-0.666859,0.000000,1.511911
0.020000,2.249014,1.366947,1.040752,0.277986,-0.666859,-0.000000,1.516651
0.020000,2.249296,1.372366,1.046179,0.264649,-0.666859,0.000000,1.521113
0.020000,2.249541,1.377519,1.051338,0.251312,-0.666859,0.000000,1.525304
0.020000,2.249754,1.382408,1.056231,0.237975,-0.666859,-0.000000,1.529233
0.020000,2.249938,1.387030,1.060857,0.224637,-0.666859,0.000000,1.532908
0.020000,2.250095,1.391389,1.065219,0.211558,-0.653972,0.644351,1.536338
0.020000,2.250230,1.395491,1.069324,0.198871,-0.634359,0.980675,1.539536
0.020000,2.250345,1.399344,1.073178,0.186576,-0.614745,0.980675,1.542511
0.020000,2.250442,1.402955,1.076791,0.174673,-0.595132,0.980675,1.545277
0.020000,2.250524,1.406333,1.080169,0.163163,-0.575518,0.980675,1.547844
0.020000,2.250592,1.409484,1.083321,0.152045,-0.555905,0.980675,1.550221
0.020000,2.250650,1.412417,1.086255,0.141319,-0.536291,0.980675,1.552419
0.020000,2.250697,1.415140,1.088978,0.130986,-0.516678,0.980675,1.554446
0.020000,2.250736,1.417660,1.091498,0.121044,-0.497064,0.980675,1.556311
0.020000,2.250767,1.419985,1.093823,0.111495,-0.477451,0.980675,1.558023
0.020000,2.250793,1.422123,1.095962,0.102339,-0.457837,0.980675,1.559589
0.020000,2.250814,1.424082,1.097921,0.093574,-0.438224,0.980675,1.561018
0.020000,2.250830,1.425870,1.099709,0.085202,-0.418610,0.980675,1.562316
0.020000,2.250843,1.427494,1.101333,0.077222,-0.398997,0.980675,1.563492
0.020000,2.250853,1.428962,1.102801,0.069634,-0.379383,0.980675,1.564551
0.020000,2.250860,1.430283,1.104122,0.062439,-0.359770,0.980675,1.565500
0.020000,2.250866,1.431464,1.105303,0.055636,-0.340156,0.980675,1.566347
0.020000,2.250870,1.432512,1.106351,0.049225,-0.320543,0.980675,1.567097
0.020000,2.250873,1.433437,1.107276,0.043206,-0.300929,0.980675,1.567756
0.020000,2.250876,1.434245,1.108084,0.037580,-0.281316,0.980675,1.568332
0.020000,2.250877,1.434944,1.108783,0.032346,-0.261702,0.980675,1.568829
0.020000,2.250878,1.435542,1.109381,0.027504,-0.242089,0.980675,1.569254
0.020000,2.250879,1.436048,1.109887,0.023055,-0.222475,0.980675,1.569612
0.020000,2.250879,1.436469,1.110308,0.018997,-0.202862,0.980675,1.569910
0.020000,2.250880,1.436812,1.110651,0.015332,-0.183248,0.980675,1.570153
0.020000,2.250880,1.437086,1.110925,0.012060,-0.163634,0.980675,1.570347
0.020000,2.250880,1.437298,1.111137,0.009179,-0.144021,0.980675,1.570497
0.020000,2.250880,1.437457,1.111296,0.006691,-0.124407,0.980675,1.570610
0.020000,2.250880,1.437570,1.111409,0.004595,-0.104794,0.980675,1.570689
0.020000,2.250880,1.437645,1.111484,0.002892,-0.085180,0.980675,1.570742
0.020000,2.250880,1.437689,1.111528,0.001580,-0.065567,0.980675,1.570774
0.020000,2.250880,1.437712,1.111551,0.000661,-0.045953,0.980675,1.570790
0.020000,2.250880,1.437720,1.111559,0.000135,-0.026340,0.980675,1.570795
0.020000,2.250880,1.437721,1.111560,0.000000,-0.006726,0.980675,1.570796
0.020000,2.250880,1.437721,1.111560,0.000000,0.000000,0.336324,1.570796
